time,frequency,confidence
79.060,327.622,0.959753
79.070,328.074,0.950227
79.080,327.982,0.951576
79.090,327.604,0.961488
79.100,326.984,0.965111
79.110,326.028,0.952948
79.120,324.853,0.930892
79.130,323.694,0.919393
79.140,322.388,0.856297
79.150,320.581,0.852981
79.160,320.923,0.858984
79.170,322.409,0.896768
79.180,324.131,0.923275
79.190,325.780,0.922143
79.200,326.998,0.933735
79.210,327.982,0.932128
79.220,328.181,0.939853
79.230,328.059,0.941597
79.240,327.628,0.950497
79.250,327.375,0.948000
79.260,327.357,0.952805
79.270,326.880,0.955139
79.280,326.054,0.942531
79.290,324.907,0.919187
79.300,323.924,0.891795
79.310,322.204,0.856483
79.320,320.252,0.871113
79.330,320.002,0.877066
79.340,321.870,0.868123
79.350,323.685,0.899879
79.360,325.465,0.915630
79.370,326.772,0.936124
79.380,328.015,0.928585
79.390,329.161,0.919272
79.400,329.341,0.916716
79.410,329.044,0.899346
79.420,328.153,0.912857
79.430,327.841,0.932073
79.440,327.200,0.935198
79.450,326.761,0.934484
79.460,326.068,0.919053
79.470,324.833,0.884630
79.480,323.702,0.880069
79.490,323.140,0.856725
79.500,322.931,0.844459
79.510,323.162,0.888942
79.520,323.471,0.913449
79.530,324.848,0.893104
79.540,326.387,0.935041
79.550,327.232,0.943052
79.560,327.791,0.928338
79.570,327.787,0.929813
79.580,328.203,0.921773
79.590,328.198,0.916728
79.600,328.039,0.919947
79.610,327.547,0.932279
79.620,327.361,0.921254
79.630,326.930,0.920737
79.640,326.050,0.911323
79.650,324.569,0.896179
79.660,323.534,0.875473
79.670,322.801,0.855131
79.680,322.526,0.813657
79.690,322.874,0.829259
79.700,323.158,0.853626
79.710,324.231,0.862009
79.720,325.493,0.827190
79.730,326.460,0.886613
79.740,326.930,0.899684
79.750,326.826,0.903247
79.760,327.065,0.908386
79.770,327.223,0.905338
79.780,327.553,0.888820
79.790,327.171,0.894381
79.800,326.584,0.883577
79.810,325.977,0.878295
79.820,326.161,0.873738
79.830,326.188,0.884349
79.840,326.267,0.899211
79.850,326.075,0.899146
79.860,326.301,0.895995
79.870,326.976,0.906086
79.880,326.774,0.891955
79.890,326.169,0.850166
79.900,326.050,0.860496
79.910,325.871,0.869355
79.920,325.800,0.845571
79.930,325.523,0.835888
79.940,324.812,0.869074
79.950,324.757,0.880639
79.960,325.465,0.883347
79.970,325.869,0.883576
79.980,326.356,0.876746
79.990,326.995,0.897780
80.000,326.968,0.901107
80.010,326.756,0.903760
80.020,326.395,0.896166
80.030,325.574,0.888642
80.040,325.146,0.903186
80.050,325.171,0.907407
80.060,325.393,0.911787
80.070,325.432,0.880639
80.080,325.292,0.870950
80.090,324.296,0.889155
80.100,324.487,0.896302
80.110,324.767,0.884649
80.120,324.216,0.853024
80.130,325.481,0.812050
80.140,326.356,0.809763
80.150,327.041,0.790017
80.160,325.501,0.386101
80.170,325.646,0.668088
80.180,324.432,0.872303
80.190,326.445,0.872946
80.200,325.881,0.707380
80.210,324.084,0.779151
80.220,324.430,0.614272
80.230,325.453,0.425692
80.240,324.373,0.856582
80.250,323.844,0.613779
80.260,324.516,0.282695
80.270,322.677,0.122882
80.280,321.492,0.130138
80.290,161.416,0.102922
80.300,32.907,0.124046
80.310,38.874,0.123315
80.320,870.969,0.007476
80.330,32.167,0.005730
80.340,62.749,0.052444
80.350,35.559,0.067000
80.360,55.839,0.007776
80.370,57.545,0.008990
80.380,55.940,0.004731
80.390,32.046,0.048038
80.400,320.432,0.024947
80.410,55.586,0.032211
80.420,163.016,0.012695
80.430,82.099,0.242690
80.440,80.719,0.304725
80.450,82.572,0.120957
80.460,83.861,0.067846
80.470,154.436,0.007117
80.480,69.673,0.045416
80.490,69.269,0.115094
80.500,62.780,0.015197
80.510,54.909,0.008890
80.520,157.438,0.032917
80.530,81.863,0.190747
80.540,154.605,0.323500
80.550,80.711,0.291492
80.560,81.238,0.199599
80.570,373.583,0.051494
80.580,37.374,0.058313
80.590,217.120,0.051732
80.600,79.073,0.050958
80.610,285.289,0.106703
80.620,336.857,0.138038
80.630,335.230,0.126403
80.640,32.700,0.058311
80.650,337.902,0.044515
80.660,344.959,0.220755
80.670,346.145,0.235550
80.680,156.805,0.302525
80.690,156.364,0.277955
80.700,155.410,0.148835
80.710,155.941,0.117038
80.720,155.292,0.124430
80.730,166.506,0.129490
80.740,159.050,0.025711
80.750,55.643,0.033503
80.760,84.530,0.129218
80.770,85.639,0.098506
80.780,84.742,0.052391
80.790,85.699,0.041877
80.800,55.642,0.023443
80.810,57.051,0.050448
80.820,38.395,0.182179
80.830,82.760,0.098339
80.840,474.717,0.221177
80.850,480.292,0.415588
80.860,487.810,0.597243
80.870,491.178,0.726158
80.880,492.012,0.851451
80.890,491.425,0.916990
80.900,491.247,0.950637
80.910,491.296,0.956670
80.920,491.774,0.951946
80.930,492.686,0.942286
80.940,493.616,0.967699
80.950,494.015,0.970700
80.960,494.514,0.974181
80.970,494.770,0.975126
80.980,494.366,0.971884
80.990,493.274,0.951039
81.000,492.216,0.939940
81.010,491.735,0.950148
81.020,491.272,0.955384
81.030,491.191,0.955305
81.040,491.222,0.946826
81.050,491.671,0.939346
81.060,492.081,0.950689
81.070,492.190,0.956226
81.080,492.194,0.956944
81.090,491.899,0.955474
81.100,491.669,0.946281
81.110,491.454,0.952680
81.120,490.871,0.956394
81.130,490.140,0.952317
81.140,489.683,0.930932
81.150,489.733,0.909697
81.160,489.742,0.928050
81.170,489.456,0.937432
81.180,488.954,0.924689
81.190,486.961,0.913698
81.200,485.707,0.910948
81.210,486.632,0.861456
81.220,489.161,0.887158
81.230,489.372,0.768455
81.240,163.662,0.629741
81.250,329.292,0.517508
81.260,329.462,0.601892
81.270,329.549,0.646680
81.280,329.761,0.847045
81.290,330.198,0.827143
81.300,330.678,0.896691
81.310,330.838,0.913758
81.320,330.867,0.931964
81.330,330.361,0.954681
81.340,329.947,0.951423
81.350,329.679,0.944131
81.360,329.271,0.931415
81.370,328.771,0.914660
81.380,327.742,0.925748
81.390,327.355,0.915163
81.400,327.783,0.865653
81.410,328.887,0.781035
81.420,331.359,0.464331
81.430,366.590,0.745027
81.440,370.527,0.860464
81.450,372.093,0.915154
81.460,371.660,0.931626
81.470,372.006,0.945578
81.480,372.607,0.942193
81.490,372.534,0.945938
81.500,372.318,0.949851
81.510,371.684,0.948969
81.520,370.421,0.932454
81.530,369.322,0.888922
81.540,368.718,0.825333
81.550,367.377,0.710337
81.560,365.179,0.506144
81.570,370.204,0.426949
81.580,372.639,0.395677
81.590,372.831,0.302068
81.600,367.146,0.320518
81.610,418.568,0.591304
81.620,414.390,0.741762
81.630,412.432,0.890782
81.640,410.956,0.926147
81.650,410.155,0.902886
81.660,409.077,0.793169
81.670,405.942,0.592557
81.680,427.880,0.525224
81.690,436.592,0.881922
81.700,438.169,0.911844
81.710,439.103,0.921481
81.720,439.656,0.952777
81.730,440.029,0.961627
81.740,439.581,0.951493
81.750,438.919,0.925248
81.760,437.726,0.926917
81.770,436.953,0.926260
81.780,436.611,0.923169
81.790,436.968,0.926009
81.800,437.044,0.898851
81.810,438.451,0.785996
81.820,489.548,0.774116
81.830,491.551,0.887466
81.840,491.063,0.945274
81.850,491.869,0.946847
81.860,492.253,0.944157
81.870,492.294,0.950533
81.880,492.788,0.942699
81.890,493.158,0.953557
81.900,492.286,0.933935
81.910,491.186,0.924589
81.920,490.553,0.889793
81.930,495.127,0.762004
81.940,517.154,0.671175
81.950,524.743,0.908801
81.960,525.047,0.949566
81.970,525.242,0.953796
81.980,525.558,0.954540
81.990,525.498,0.953366
82.000,525.627,0.959422
82.010,525.460,0.957923
82.020,525.149,0.954032
82.030,523.802,0.941014
82.040,523.039,0.908505
82.050,524.315,0.866045
82.060,528.897,0.749929
82.070,590.370,0.732547
82.080,590.351,0.927074
82.090,590.769,0.947509
82.100,590.747,0.958369
82.110,590.633,0.964482
82.120,590.504,0.965700
82.130,590.372,0.964100
82.140,589.722,0.941778
82.150,588.555,0.823535
82.160,590.627,0.737667
82.170,595.055,0.556138
82.180,592.211,0.483834
82.190,590.094,0.542258
82.200,659.186,0.732664
82.210,660.610,0.892318
82.220,661.145,0.938750
82.230,661.517,0.955778
82.240,661.566,0.962908
82.250,660.879,0.964215
82.260,660.302,0.962984
82.270,659.546,0.958152
82.280,659.025,0.951636
82.290,658.542,0.925378
82.300,658.850,0.865144
82.310,662.432,0.712476
82.320,695.468,0.582606
82.330,699.582,0.822946
82.340,700.046,0.855677
82.350,700.485,0.906313
82.360,701.719,0.907259
82.370,703.003,0.895701
82.380,702.322,0.920053
82.390,702.080,0.925655
82.400,700.966,0.929750
82.410,698.226,0.947422
82.420,696.114,0.939707
82.430,696.266,0.938631
82.440,696.617,0.942500
82.450,694.993,0.920070
82.460,693.195,0.786032
82.470,693.768,0.775483
82.480,692.927,0.805704
82.490,697.491,0.891293
82.500,699.180,0.929831
82.510,699.052,0.901244
82.520,696.925,0.885874
82.530,696.947,0.889124
82.540,694.403,0.851266
82.550,697.290,0.765857
82.560,690.999,0.780512
82.570,687.842,0.678265
82.580,670.759,0.587075
82.590,666.289,0.589676
82.600,663.162,0.671682
82.610,660.587,0.742878
82.620,661.337,0.844978
82.630,660.833,0.905183
82.640,660.209,0.926867
82.650,659.928,0.942791
82.660,659.836,0.955071
82.670,659.289,0.950173
82.680,658.816,0.947825
82.690,657.156,0.923294
82.700,655.231,0.843439
82.710,592.256,0.710432
82.720,590.390,0.940134
82.730,590.768,0.955247
82.740,591.746,0.943483
82.750,592.368,0.925953
82.760,592.253,0.921644
82.770,592.135,0.931423
82.780,591.432,0.947057
82.790,590.464,0.950677
82.800,590.245,0.904743
82.810,591.080,0.842526
82.820,592.309,0.697956
82.830,587.623,0.460040
82.840,525.878,0.580947
82.850,524.226,0.803444
82.860,524.662,0.901002
82.870,525.962,0.932000
82.880,527.265,0.926405
82.890,528.059,0.911783
82.900,528.272,0.915077
82.910,528.521,0.905187
82.920,528.083,0.919612
82.930,527.461,0.929886
82.940,526.360,0.942876
82.950,525.084,0.946627
82.960,524.846,0.948480
82.970,525.071,0.940500
82.980,524.697,0.924167
82.990,524.782,0.916755
83.000,524.494,0.904219
83.010,523.561,0.890393
83.020,523.222,0.882731
83.030,523.857,0.855370
83.040,525.334,0.831368
83.050,527.173,0.850190
83.060,530.785,0.722356
83.070,533.178,0.599246
83.080,527.324,0.272766
83.090,439.251,0.472409
83.100,438.746,0.690586
83.110,438.861,0.767368
83.120,439.128,0.835817
83.130,439.460,0.884162
83.140,439.574,0.931931
83.150,440.489,0.959689
83.160,440.849,0.967000
83.170,440.981,0.971839
83.180,440.927,0.971430
83.190,440.547,0.971640
83.200,439.586,0.956739
83.210,438.766,0.929968
83.220,438.199,0.928477
83.230,437.827,0.935555
83.240,437.175,0.937805
83.250,436.362,0.935648
83.260,435.467,0.907271
83.270,435.297,0.885777
83.280,435.860,0.881944
83.290,436.828,0.908273
83.300,436.844,0.911427
83.310,436.771,0.916280
83.320,437.615,0.874622
83.330,436.882,0.899087
83.340,435.861,0.908808
83.350,435.286,0.877849
83.360,433.523,0.803042
83.370,432.898,0.829006
83.380,433.694,0.811378
83.390,435.541,0.773356
83.400,438.967,0.640919
83.410,1061.129,0.496344
83.420,1064.226,0.811561
83.430,1065.843,0.873064
83.440,1065.967,0.905263
83.450,1062.708,0.894657
83.460,1055.533,0.849777
83.470,1048.821,0.925282
83.480,1045.618,0.941318
83.490,1042.698,0.938522
83.500,1041.437,0.937401
83.510,1041.784,0.934726
83.520,1043.683,0.926716
83.530,1046.618,0.934395
83.540,1051.660,0.930826
83.550,1060.602,0.879776
83.560,1065.323,0.882360
83.570,1065.484,0.875713
83.580,1063.624,0.888691
83.590,1060.690,0.900592
83.600,1053.661,0.880482
83.610,1049.630,0.942700
83.620,1047.250,0.955678
83.630,1045.186,0.948640
83.640,1043.895,0.932299
83.650,1044.813,0.893454
83.660,1047.685,0.898748
83.670,1049.725,0.901438
83.680,1051.299,0.923066
83.690,1052.345,0.932269
83.700,1050.468,0.940992
83.710,1048.255,0.929457
83.720,1044.698,0.919173
83.730,1041.493,0.935207
83.740,1042.013,0.942498
83.750,1043.511,0.950251
83.760,1043.089,0.930016
83.770,1039.843,0.934842
83.780,1040.778,0.935341
83.790,1041.333,0.935130
83.800,1039.773,0.943280
83.810,1040.054,0.943135
83.820,1040.529,0.947963
83.830,1041.188,0.944649
83.840,1041.066,0.944316
83.850,1042.359,0.937396
83.860,1045.617,0.940145
83.870,1044.692,0.951073
83.880,1040.887,0.933294
83.890,1039.753,0.935138
83.900,1040.878,0.922255
83.910,1038.802,0.917291
83.920,1038.792,0.884943
83.930,1041.751,0.661680
83.940,395.959,0.694734
83.950,397.863,0.861356
83.960,398.690,0.926831
83.970,398.634,0.935464
83.980,397.836,0.941486
83.990,394.867,0.926818
84.000,392.952,0.951103
84.010,392.465,0.957429
84.020,392.203,0.955120
84.030,392.030,0.946524
84.040,391.541,0.941617
84.050,390.590,0.946962
84.060,389.647,0.954219
84.070,387.909,0.936771
84.080,386.889,0.888555
84.090,387.602,0.880658
84.100,388.941,0.895809
84.110,389.423,0.915399
84.120,389.982,0.919831
84.130,391.672,0.908914
84.140,392.584,0.934288
84.150,392.875,0.945917
84.160,392.886,0.947592
84.170,393.308,0.954375
84.180,394.136,0.949587
84.190,394.840,0.925754
84.200,394.976,0.927207
84.210,394.396,0.935525
84.220,393.017,0.929702
84.230,391.907,0.896234
84.240,390.786,0.912828
84.250,389.817,0.927372
84.260,388.328,0.909586
84.270,386.733,0.869423
84.280,387.085,0.900416
84.290,388.593,0.944527
84.300,389.565,0.948429
84.310,390.050,0.951298
84.320,390.206,0.946067
84.330,390.458,0.943818
84.340,390.370,0.934872
84.350,390.054,0.945404
84.360,389.787,0.948844
84.370,389.433,0.950202
84.380,388.356,0.935985
84.390,386.711,0.876716
84.400,385.406,0.850020
84.410,383.257,0.750698
84.420,380.306,0.528974
84.430,372.011,0.680193
84.440,371.522,0.815292
84.450,371.656,0.820932
84.460,370.904,0.916442
84.470,369.813,0.923115
84.480,369.130,0.917493
84.490,369.680,0.934593
84.500,370.024,0.949248
84.510,369.888,0.949823
84.520,369.466,0.945421
84.530,368.671,0.958717
84.540,368.135,0.964159
84.550,367.536,0.955409
84.560,366.986,0.926602
84.570,365.930,0.876667
84.580,366.026,0.883729
84.590,366.729,0.929031
84.600,368.726,0.924977
84.610,368.677,0.947617
84.620,368.580,0.945291
84.630,368.802,0.938798
84.640,368.965,0.926793
84.650,369.459,0.927210
84.660,369.635,0.931525
84.670,369.279,0.920931
84.680,368.895,0.935368
84.690,368.788,0.941709
84.700,368.215,0.949570
84.710,367.632,0.937577
84.720,368.027,0.910223
84.730,369.010,0.858146
84.740,369.765,0.889224
84.750,368.732,0.896783
84.760,366.650,0.813222
84.770,359.549,0.476914
84.780,1042.109,0.241414
84.790,1043.704,0.736167
84.800,1044.642,0.863404
84.810,1044.776,0.873365
84.820,1044.900,0.906109
84.830,1044.577,0.881655
84.840,1044.727,0.736174
84.850,1043.573,0.737686
84.860,1035.772,0.575265
84.870,1000.623,0.582585
84.880,981.566,0.874364
84.890,977.679,0.908781
84.900,978.412,0.886657
84.910,980.908,0.877485
84.920,982.649,0.884585
84.930,982.844,0.906283
84.940,981.000,0.918727
84.950,975.998,0.837790
84.960,986.486,0.555042
84.970,1007.900,0.522511
84.980,1046.323,0.787142
84.990,1049.690,0.885597
85.000,1046.437,0.930809
85.010,1045.187,0.941917
85.020,1045.798,0.961946
85.030,1047.571,0.955980
85.040,1046.655,0.949724
85.050,1043.854,0.930879
85.060,1042.804,0.898784
85.070,1039.666,0.803516
85.080,1038.172,0.789254
85.090,1034.071,0.753423
85.100,1038.581,0.609119
85.110,1047.063,0.609873
85.120,1047.709,0.632674
85.130,1044.941,0.846513
85.140,1045.668,0.931312
85.150,1047.320,0.946123
85.160,1046.408,0.951822
85.170,1044.780,0.950175
85.180,1043.301,0.926034
85.190,1042.888,0.901281
85.200,1038.339,0.731284
85.210,331.995,0.361213
85.220,331.018,0.849673
85.230,331.457,0.902475
85.240,332.596,0.883748
85.250,331.765,0.916281
85.260,330.497,0.937066
85.270,329.542,0.940606
85.280,329.257,0.948308
85.290,328.936,0.941648
85.300,328.771,0.938877
85.310,328.966,0.949996
85.320,329.072,0.953213
85.330,328.567,0.938325
85.340,328.263,0.948829
85.350,328.042,0.948719
85.360,327.855,0.950158
85.370,327.788,0.952436
85.380,327.932,0.947295
85.390,327.819,0.929738
85.400,327.094,0.936937
85.410,326.541,0.920308
85.420,326.835,0.928016
85.430,326.933,0.923429
85.440,327.120,0.929729
85.450,327.030,0.941752
85.460,326.948,0.926987
85.470,327.162,0.937876
85.480,327.157,0.932240
85.490,326.699,0.921493
85.500,325.882,0.880406
85.510,325.371,0.799602
85.520,325.854,0.743493
85.530,325.569,0.659622
85.540,292.889,0.522609
85.550,292.464,0.823814
85.560,291.970,0.874480
85.570,291.479,0.913781
85.580,291.865,0.929245
85.590,292.352,0.938152
85.600,292.476,0.936319
85.610,292.851,0.930524
85.620,293.149,0.926015
85.630,293.127,0.913616
85.640,293.005,0.920373
85.650,293.263,0.913558
85.660,292.583,0.932326
85.670,292.134,0.935290
85.680,292.190,0.904212
85.690,292.149,0.866549
85.700,292.035,0.838024
85.710,292.327,0.836649
85.720,292.360,0.875265
85.730,292.318,0.908397
85.740,291.916,0.902773
85.750,291.504,0.907423
85.760,291.756,0.897746
85.770,292.071,0.894121
85.780,291.732,0.916613
85.790,291.584,0.922342
85.800,291.088,0.914248
85.810,291.159,0.895976
85.820,292.106,0.869544
85.830,293.060,0.811959
85.840,292.050,0.820840
85.850,290.643,0.828858
85.860,289.881,0.836087
85.870,290.359,0.831543
85.880,290.256,0.703514
85.890,293.404,0.587964
85.900,294.480,0.325125
85.910,1043.715,0.439540
85.920,1042.562,0.762562
85.930,1041.251,0.873558
85.940,1040.172,0.890715
85.950,1040.694,0.876422
85.960,1040.240,0.854800
85.970,1039.262,0.867307
85.980,1039.480,0.868303
85.990,1039.567,0.886113
86.000,1040.119,0.881325
86.010,1040.418,0.900879
86.020,1039.848,0.884944
86.030,1039.736,0.851954
86.040,1039.202,0.872170
86.050,1040.219,0.811290
86.060,1040.563,0.742706
86.070,1039.063,0.791140
86.080,1038.321,0.771289
86.090,1038.039,0.759657
86.100,1038.733,0.771137
86.110,1038.928,0.805416
86.120,1041.598,0.781918
86.130,1044.861,0.844992
86.140,1040.927,0.836289
86.150,1039.988,0.824471
86.160,1039.005,0.819390
86.170,1034.584,0.739807
86.180,991.036,0.750022
86.190,985.946,0.889538
86.200,984.362,0.918689
86.210,983.996,0.930432
86.220,982.810,0.936214
86.230,981.482,0.939079
86.240,982.475,0.932072
86.250,981.880,0.932681
86.260,982.131,0.938751
86.270,982.787,0.934940
86.280,982.359,0.936525
86.290,982.718,0.936484
86.300,982.695,0.934427
86.310,982.093,0.939079
86.320,982.920,0.913931
86.330,989.492,0.742035
86.340,1029.395,0.688186
86.350,1038.983,0.881627
86.360,1041.753,0.911703
86.370,1041.204,0.918405
86.380,1038.050,0.887525
86.390,1033.586,0.828130
86.400,1033.685,0.753610
86.410,1033.726,0.718852
86.420,1033.892,0.783858
86.430,1032.846,0.780445
86.440,1033.225,0.726407
86.450,1033.712,0.714823
86.460,1038.184,0.833798
86.470,1037.488,0.815220
86.480,1040.988,0.812065
86.490,1039.070,0.804642
86.500,1040.540,0.507975
86.510,1169.884,0.752203
86.520,1171.587,0.883247
86.530,1171.804,0.912977
86.540,1172.204,0.932438
86.550,1172.565,0.942022
86.560,1170.000,0.879079
86.570,1168.760,0.826298
86.580,1168.595,0.834553
86.590,1170.858,0.896325
86.600,1168.611,0.786758
86.610,986.182,0.428004
86.620,978.228,0.845658
86.630,978.913,0.926983
86.640,980.953,0.949782
86.650,981.057,0.947535
86.660,981.727,0.946173
86.670,981.536,0.944968
86.680,980.517,0.944649
86.690,980.681,0.946256
86.700,980.024,0.944072
86.710,980.651,0.940090
86.720,981.550,0.905311
86.730,980.410,0.855903
86.740,977.304,0.780950
86.750,971.287,0.654465
86.760,970.214,0.261271
86.770,783.089,0.806308
86.780,783.482,0.913220
86.790,783.867,0.946085
86.800,784.302,0.957947
86.810,785.062,0.958445
86.820,784.847,0.959994
86.830,784.977,0.959198
86.840,784.589,0.956215
86.850,784.373,0.956444
86.860,783.094,0.951765
86.870,781.914,0.940044
86.880,781.117,0.944144
86.890,780.005,0.943710
86.900,778.620,0.943382
86.910,778.142,0.943866
86.920,780.324,0.946656
86.930,785.477,0.958754
86.940,790.381,0.928090
86.950,791.990,0.907716
86.960,789.721,0.929021
86.970,786.994,0.945361
86.980,784.913,0.949649
86.990,783.749,0.948839
87.000,782.887,0.947895
87.010,782.383,0.949121
87.020,781.635,0.946819
