time,frequency,confidence
112.710,784.223,0.934364
112.720,784.096,0.954762
112.730,784.632,0.961499
112.740,785.107,0.955986
112.750,784.620,0.947638
112.760,784.432,0.940294
112.770,784.630,0.940833
112.780,785.492,0.922915
112.790,786.983,0.907748
112.800,787.977,0.843950
112.810,789.669,0.758704
112.820,791.411,0.705048
112.830,793.241,0.718393
112.840,793.927,0.751181
112.850,794.633,0.775396
112.860,795.900,0.729041
112.870,796.976,0.547514
112.880,1192.628,0.728897
112.890,1193.493,0.829127
112.900,1192.523,0.862769
112.910,1191.226,0.873899
112.920,1190.190,0.872326
112.930,1189.850,0.874511
112.940,1190.185,0.875245
112.950,1190.625,0.867735
112.960,1189.651,0.860591
112.970,1188.852,0.859121
112.980,1188.072,0.861380
112.990,1188.561,0.860617
113.000,1187.769,0.831178
113.010,1188.640,0.797974
113.020,1190.337,0.698659
113.030,1191.895,0.618078
113.040,1196.424,0.443527
113.050,1197.831,0.254655
113.060,1193.292,0.338228
113.070,700.954,0.343178
113.080,700.797,0.710708
113.090,701.632,0.849251
113.100,702.009,0.904716
113.110,702.496,0.915727
113.120,702.673,0.924786
113.130,702.958,0.928149
113.140,703.058,0.929585
113.150,703.146,0.927982
113.160,703.605,0.918911
113.170,703.975,0.911111
113.180,704.851,0.896320
113.190,705.883,0.912343
113.200,706.637,0.920720
113.210,707.609,0.926712
113.220,708.205,0.924666
113.230,708.408,0.920789
113.240,708.340,0.914749
113.250,708.196,0.907686
113.260,707.250,0.887118
113.270,706.074,0.851905
113.280,704.033,0.850083
113.290,703.887,0.865886
113.300,703.828,0.870732
113.310,700.472,0.841311
113.320,666.333,0.515659
113.330,655.810,0.807082
113.340,654.176,0.906347
113.350,655.472,0.942798
113.360,657.047,0.941238
113.370,659.699,0.917627
113.380,663.101,0.930214
113.390,667.756,0.863184
113.400,671.972,0.864802
113.410,673.796,0.872003
113.420,674.633,0.880551
113.430,674.298,0.886390
113.440,672.633,0.891027
113.450,668.594,0.917457
113.460,663.167,0.950619
113.470,659.636,0.952322
113.480,657.908,0.955486
113.490,657.809,0.959790
113.500,658.830,0.958679
113.510,660.083,0.965229
113.520,661.426,0.962221
113.530,663.362,0.951851
113.540,666.955,0.891734
113.550,670.914,0.885281
113.560,672.559,0.873181
113.570,673.152,0.884976
113.580,671.325,0.899346
113.590,668.954,0.923333
113.600,666.683,0.923579
113.610,664.678,0.953893
113.620,663.619,0.961083
113.630,664.232,0.955530
113.640,665.403,0.947829
113.650,665.729,0.944838
113.660,665.815,0.941397
113.670,666.019,0.931211
113.680,668.823,0.898884
113.690,670.934,0.880415
113.700,671.399,0.870084
113.710,671.167,0.876147
113.720,671.128,0.855349
113.730,668.695,0.688336
113.740,665.620,0.417304
113.750,497.145,0.745776
113.760,497.617,0.876764
113.770,497.574,0.912054
113.780,496.844,0.948483
113.790,496.139,0.963262
113.800,495.823,0.966401
113.810,495.745,0.962853
113.820,495.882,0.959997
113.830,495.920,0.961813
113.840,496.123,0.968070
113.850,496.090,0.969278
113.860,496.170,0.961173
113.870,496.090,0.955108
113.880,496.225,0.951418
113.890,496.399,0.949424
113.900,496.360,0.952227
113.910,496.274,0.955773
113.920,495.924,0.950856
113.930,495.520,0.936699
113.940,496.014,0.893541
113.950,498.606,0.790340
113.960,509.786,0.529243
113.970,518.617,0.672201
113.980,523.047,0.851020
113.990,525.066,0.923776
114.000,525.307,0.946839
114.010,524.830,0.954499
114.020,524.799,0.963082
114.030,525.520,0.958609
114.040,525.411,0.956246
114.050,524.901,0.954362
114.060,525.437,0.956686
114.070,525.241,0.954212
114.080,525.405,0.949579
114.090,525.329,0.936498
114.100,526.284,0.927176
114.110,525.195,0.914123
114.120,523.396,0.874285
114.130,522.501,0.817710
114.140,520.039,0.816229
114.150,516.098,0.720593
114.160,504.427,0.622680
114.170,499.235,0.774471
114.180,498.210,0.575218
114.190,334.372,0.442367
114.200,335.939,0.427252
114.210,673.294,0.509726
114.220,671.949,0.567577
114.230,672.648,0.649090
114.240,673.253,0.815065
114.250,673.611,0.879065
114.260,673.810,0.896700
114.270,674.145,0.891410
114.280,673.993,0.869250
114.290,673.701,0.843113
114.300,671.845,0.757367
114.310,670.176,0.559416
114.320,667.560,0.491875
114.330,662.752,0.713713
114.340,658.619,0.805585
114.350,652.159,0.749222
114.360,649.930,0.333100
114.370,671.936,0.158464
114.380,517.001,0.274852
114.390,504.114,0.499568
114.400,502.349,0.619446
114.410,491.842,0.580937
114.420,480.858,0.682581
114.430,478.482,0.847687
114.440,478.806,0.932767
114.450,479.242,0.956729
114.460,478.792,0.958298
114.470,478.246,0.958807
114.480,477.942,0.948834
114.490,478.121,0.946708
114.500,478.644,0.954300
114.510,479.011,0.955587
114.520,478.907,0.959397
114.530,479.067,0.953910
114.540,479.223,0.953285
114.550,478.971,0.955558
114.560,478.681,0.953607
114.570,478.602,0.953658
114.580,478.376,0.945007
114.590,478.497,0.936333
114.600,479.119,0.933602
114.610,479.712,0.924051
114.620,480.607,0.918445
114.630,480.849,0.913428
114.640,481.470,0.900218
114.650,483.017,0.934685
114.660,486.129,0.911428
114.670,490.256,0.878634
114.680,494.851,0.930655
114.690,498.099,0.928460
114.700,497.655,0.939375
114.710,496.733,0.928863
114.720,494.127,0.908469
114.730,493.709,0.906741
114.740,495.730,0.945466
114.750,495.682,0.957295
114.760,496.690,0.951585
114.770,497.012,0.939588
114.780,496.835,0.931283
114.790,498.195,0.908024
114.800,498.031,0.938788
114.810,497.056,0.941639
114.820,496.166,0.909809
114.830,494.359,0.849256
114.840,493.225,0.874171
114.850,492.331,0.872021
114.860,492.407,0.805903
114.870,316.834,0.542459
114.880,317.148,0.854814
114.890,317.498,0.914632
114.900,317.136,0.945959
114.910,316.559,0.955795
114.920,316.292,0.960377
114.930,316.425,0.957369
114.940,316.628,0.949992
114.950,316.853,0.953098
114.960,316.903,0.953897
114.970,316.777,0.953198
114.980,316.727,0.953896
114.990,316.521,0.957595
115.000,316.459,0.953902
115.010,316.449,0.954087
115.020,316.589,0.954349
115.030,316.748,0.953145
115.040,316.955,0.950787
115.050,316.861,0.954604
115.060,316.901,0.950821
115.070,317.225,0.946348
115.080,318.333,0.947943
115.090,321.355,0.882537
115.100,326.242,0.931272
115.110,328.754,0.927096
115.120,329.721,0.962205
115.130,330.238,0.970851
115.140,330.380,0.973172
115.150,330.301,0.976745
115.160,330.277,0.977588
115.170,330.127,0.974227
115.180,330.430,0.974191
115.190,330.672,0.973074
115.200,330.168,0.971046
115.210,329.994,0.972864
115.220,330.491,0.976660
115.230,330.352,0.972729
115.240,329.994,0.971467
115.250,330.731,0.973683
115.260,330.557,0.971649
115.270,329.913,0.969199
115.280,329.730,0.968777
115.290,329.801,0.966607
115.300,329.876,0.957629
115.310,330.291,0.956953
115.320,330.444,0.931842
115.330,329.698,0.920495
115.340,329.583,0.935975
115.350,328.996,0.904620
115.360,328.759,0.896523
115.370,329.663,0.939476
115.380,330.277,0.944395
115.390,328.807,0.889927
115.400,328.930,0.885506
115.410,329.452,0.889610
115.420,328.932,0.823765
115.430,328.253,0.802527
115.440,327.815,0.767829
115.450,326.614,0.766944
115.460,326.860,0.674846
115.470,195.492,0.504511
115.480,195.825,0.596359
115.490,196.119,0.694676
115.500,196.440,0.826910
115.510,196.007,0.747392
115.520,196.062,0.757599
115.530,196.012,0.794561
115.540,195.633,0.776623
115.550,196.127,0.839736
115.560,196.095,0.855060
115.570,195.956,0.846831
115.580,196.139,0.876728
115.590,195.986,0.856952
115.600,196.028,0.864865
115.610,196.253,0.903490
115.620,196.068,0.883297
115.630,196.167,0.876786
115.640,196.110,0.871008
115.650,196.018,0.862542
115.660,196.188,0.892003
115.670,196.142,0.880681
115.680,196.091,0.879911
115.690,196.089,0.860877
115.700,195.866,0.829622
115.710,196.043,0.866955
115.720,196.050,0.856377
115.730,195.958,0.853031
115.740,196.007,0.833692
115.750,195.595,0.780236
115.760,195.705,0.808284
115.770,195.465,0.755508
115.780,195.387,0.509213
115.790,393.620,0.410466
115.800,393.437,0.339330
115.810,393.374,0.244814
115.820,329.358,0.357222
115.830,329.014,0.294931
115.840,394.842,0.306835
115.850,328.387,0.347452
115.860,659.237,0.309275
115.870,328.103,0.332943
115.880,328.201,0.501985
115.890,327.867,0.545104
115.900,327.865,0.491255
115.910,658.682,0.540183
115.920,328.930,0.478539
115.930,328.637,0.422824
115.940,327.807,0.401564
115.950,327.800,0.468595
115.960,984.275,0.409437
115.970,982.623,0.557179
115.980,492.813,0.668479
115.990,496.236,0.906389
116.000,498.031,0.906573
116.010,499.048,0.914270
116.020,499.228,0.933039
116.030,498.823,0.937252
116.040,498.233,0.949747
116.050,497.824,0.957725
116.060,498.032,0.952941
116.070,498.431,0.938425
116.080,498.843,0.932987
116.090,498.501,0.930621
116.100,497.852,0.942189
116.110,497.444,0.943265
116.120,497.830,0.931085
116.130,498.108,0.894435
116.140,498.027,0.864654
116.150,497.101,0.931533
116.160,496.414,0.953094
116.170,496.617,0.949183
116.180,497.256,0.897605
116.190,500.285,0.570506
116.200,777.138,0.839710
116.210,778.885,0.919378
116.220,779.899,0.935124
116.230,780.497,0.935283
116.240,780.792,0.939982
116.250,781.272,0.938810
116.260,781.242,0.941084
116.270,781.425,0.941279
116.280,781.410,0.941733
116.290,781.605,0.943666
116.300,781.982,0.946018
116.310,782.247,0.947173
116.320,782.430,0.948900
116.330,782.707,0.949862
116.340,782.583,0.946961
116.350,782.407,0.944597
116.360,782.360,0.941867
116.370,781.922,0.937055
116.380,781.350,0.938626
116.390,781.018,0.944574
116.400,781.000,0.942289
116.410,781.627,0.935915
116.420,782.856,0.924973
116.430,781.111,0.868907
116.440,773.350,0.824371
116.450,767.072,0.768669
116.460,762.032,0.723484
116.470,759.405,0.733797
116.480,760.235,0.828494
116.490,757.821,0.826935
116.500,758.409,0.796713
116.510,758.836,0.860552
116.520,756.760,0.875207
116.530,755.426,0.861703
116.540,756.727,0.868277
116.550,755.412,0.899785
116.560,753.215,0.895400
116.570,753.978,0.896052
116.580,754.929,0.900766
116.590,752.765,0.860102
116.600,745.004,0.667728
116.610,664.340,0.739812
116.620,663.126,0.925135
116.630,662.422,0.956280
116.640,662.149,0.964810
116.650,662.698,0.965358
116.660,662.600,0.964342
116.670,662.274,0.965605
116.680,662.301,0.965865
116.690,662.565,0.965607
116.700,662.348,0.965253
116.710,662.086,0.964687
116.720,662.320,0.964631
116.730,662.834,0.963329
116.740,662.978,0.959397
116.750,662.515,0.961286
116.760,662.072,0.961824
116.770,662.408,0.960904
116.780,662.665,0.958820
116.790,662.278,0.958807
116.800,661.888,0.962205
116.810,661.543,0.960324
116.820,661.535,0.948581
116.830,661.821,0.914341
116.840,662.470,0.777300
116.850,498.699,0.744257
116.860,500.966,0.893801
116.870,501.459,0.932109
116.880,501.390,0.949414
116.890,501.227,0.962079
116.900,500.889,0.963347
116.910,500.302,0.957633
116.920,499.973,0.953945
116.930,499.891,0.955025
116.940,499.870,0.956097
116.950,499.895,0.957696
116.960,499.992,0.958886
116.970,500.087,0.957811
116.980,500.298,0.957199
116.990,500.700,0.957393
117.000,501.092,0.956904
117.010,501.596,0.951217
117.020,501.648,0.939117
117.030,501.227,0.929500
117.040,500.055,0.892931
117.050,497.297,0.570750
117.060,624.982,0.539770
117.070,624.520,0.868642
117.080,624.654,0.946082
117.090,624.057,0.959206
117.100,623.948,0.956178
117.110,624.858,0.959549
117.120,625.110,0.959613
117.130,625.529,0.959093
117.140,625.800,0.960393
117.150,626.125,0.960503
117.160,626.168,0.954720
117.170,626.374,0.952275
117.180,626.502,0.954608
117.190,626.878,0.958172
117.200,626.610,0.965594
117.210,626.217,0.966908
117.220,625.618,0.972264
117.230,624.500,0.971651
117.240,622.579,0.944132
117.250,620.993,0.809155
117.260,504.617,0.469975
117.270,501.828,0.462888
117.280,629.684,0.385756
117.290,648.822,0.288942
117.300,651.092,0.456148
117.310,656.802,0.636137
117.320,659.491,0.591476
117.330,660.009,0.622635
117.340,329.919,0.566777
117.350,330.309,0.843488
117.360,330.562,0.872444
117.370,329.840,0.887035
117.380,329.457,0.862194
117.390,329.613,0.843905
117.400,329.692,0.891127
117.410,329.563,0.920511
117.420,329.745,0.952033
117.430,329.994,0.967877
117.440,330.237,0.971568
117.450,330.882,0.975933
117.460,331.289,0.941632
117.470,330.549,0.747248
117.480,388.887,0.825696
117.490,388.434,0.906521
117.500,389.551,0.929157
117.510,389.936,0.938203
117.520,390.240,0.940999
117.530,390.465,0.940281
117.540,390.526,0.941981
117.550,390.713,0.936946
117.560,390.678,0.941003
117.570,390.817,0.938285
117.580,391.169,0.929978
117.590,391.712,0.949086
117.600,392.093,0.959964
117.610,392.576,0.965979
117.620,392.492,0.967980
117.630,392.089,0.965137
117.640,391.732,0.957829
117.650,390.849,0.935300
117.660,389.952,0.941309
117.670,389.284,0.916574
117.680,389.326,0.866355
117.690,391.077,0.830560
117.700,393.096,0.684239
117.710,491.694,0.506763
117.720,493.420,0.854955
117.730,495.007,0.935008
117.740,495.943,0.957710
117.750,496.748,0.964624
117.760,497.224,0.961684
117.770,497.285,0.961874
117.780,497.413,0.961215
117.790,497.628,0.957308
117.800,497.644,0.957453
117.810,497.623,0.958611
117.820,497.834,0.956058
117.830,498.055,0.956268
117.840,498.362,0.951074
117.850,498.451,0.949045
117.860,498.356,0.953780
117.870,498.299,0.949238
117.880,498.044,0.916209
117.890,496.427,0.886103
117.900,495.163,0.844092
117.910,989.355,0.588819
117.920,496.389,0.577389
117.930,496.803,0.525675
117.940,663.734,0.623886
117.950,663.797,0.807408
117.960,663.297,0.879951
117.970,663.875,0.919231
117.980,664.702,0.942068
117.990,664.894,0.953040
118.000,665.333,0.953708
118.010,665.229,0.954953
118.020,665.407,0.952292
118.030,665.277,0.950371
118.040,664.429,0.944585
118.050,663.543,0.934290
118.060,662.739,0.915050
118.070,662.464,0.901623
118.080,661.445,0.884733
118.090,659.520,0.810042
118.100,660.900,0.722310
118.110,662.577,0.736683
118.120,661.454,0.680571
118.130,661.588,0.465036
118.140,497.048,0.732112
118.150,498.205,0.840977
118.160,498.154,0.907772
118.170,497.840,0.930999
118.180,497.843,0.942351
118.190,497.901,0.949512
118.200,497.938,0.955444
118.210,497.916,0.960632
118.220,497.899,0.962648
118.230,497.858,0.963328
118.240,497.695,0.964558
118.250,497.509,0.965406
118.260,497.429,0.965503
118.270,497.516,0.964358
118.280,497.489,0.964794
118.290,497.337,0.966711
118.300,496.799,0.972377
118.310,495.447,0.977308
118.320,494.397,0.971478
118.330,494.697,0.956453
118.340,495.128,0.916875
118.350,494.595,0.803548
118.360,494.252,0.355797
118.370,395.639,0.825864
118.380,395.226,0.872754
118.390,394.405,0.875023
118.400,393.951,0.869835
118.410,393.647,0.874520
118.420,393.312,0.890811
118.430,393.246,0.917130
118.440,393.645,0.914658
118.450,393.474,0.924961
118.460,393.420,0.944071
118.470,393.655,0.953068
118.480,393.654,0.956875
118.490,393.564,0.956028
118.500,394.060,0.939310
118.510,394.194,0.923260
118.520,393.902,0.884006
118.530,395.754,0.640228
118.540,497.302,0.586655
118.550,328.618,0.311709
118.560,328.937,0.728427
118.570,329.771,0.867718
118.580,330.775,0.926610
118.590,331.765,0.941521
118.600,331.784,0.955398
118.610,332.033,0.958512
118.620,332.094,0.965300
118.630,332.000,0.967906
118.640,331.698,0.973578
118.650,331.595,0.973111
118.660,331.520,0.971245
118.670,331.355,0.971788
118.680,331.186,0.974002
118.690,330.723,0.978984
118.700,330.801,0.978210
118.710,331.026,0.976460
118.720,331.161,0.973393
118.730,331.607,0.968472
118.740,331.863,0.959911
118.750,330.981,0.942088
118.760,329.739,0.804989
118.770,390.988,0.442408
118.780,391.541,0.844171
118.790,392.729,0.892213
118.800,393.208,0.891132
118.810,393.469,0.913031
118.820,393.591,0.899591
118.830,393.431,0.911819
118.840,393.839,0.917358
118.850,393.893,0.908840
118.860,393.886,0.917936
118.870,393.575,0.918468
118.880,393.586,0.899586
118.890,393.397,0.901941
118.900,393.583,0.887330
118.910,393.598,0.887386
118.920,393.383,0.872444
118.930,392.485,0.806854
118.940,393.361,0.747789
118.950,394.310,0.817828
118.960,394.088,0.770756
118.970,394.049,0.705992
118.980,394.233,0.563706
118.990,393.906,0.528527
119.000,393.748,0.235700
119.010,328.471,0.180119
119.020,274.923,0.570772
119.030,274.556,0.749121
119.040,273.898,0.852076
119.050,274.229,0.921143
119.060,274.512,0.950652
119.070,274.897,0.960160
119.080,275.223,0.961524
119.090,275.609,0.955177
119.100,276.093,0.939182
119.110,276.687,0.954736
119.120,277.501,0.958052
119.130,278.291,0.961548
119.140,278.779,0.956236
119.150,278.945,0.951708
119.160,278.304,0.962519
119.170,277.200,0.953905
119.180,276.261,0.927336
119.190,275.174,0.957649
119.200,274.667,0.960922
119.210,274.627,0.964772
119.220,275.316,0.961328
119.230,276.070,0.940757
119.240,277.010,0.958143
119.250,277.937,0.960358
119.260,278.789,0.947372
119.270,279.266,0.933455
119.280,279.847,0.917814
119.290,280.246,0.942246
119.300,280.306,0.943539
119.310,280.375,0.939119
119.320,280.109,0.931613
119.330,279.774,0.910078
119.340,279.239,0.922285
119.350,278.904,0.909513
119.360,278.785,0.870971
119.370,278.350,0.847795
119.380,278.499,0.827514
119.390,278.856,0.730988
119.400,280.249,0.486227
119.410,286.398,0.276247
119.420,442.358,0.548602
119.430,441.659,0.566368
119.440,441.897,0.671716
119.450,441.602,0.654240
119.460,441.598,0.672041
119.470,441.546,0.617842
119.480,441.404,0.563137
119.490,441.392,0.451596
119.500,441.509,0.500567
119.510,280.588,0.333300
119.520,280.133,0.478971
119.530,279.617,0.586996
119.540,278.612,0.747964
119.550,278.527,0.764430
119.560,277.927,0.547212
119.570,660.174,0.418231
119.580,662.026,0.762279
119.590,663.153,0.890641
119.600,663.796,0.922441
119.610,663.154,0.941529
119.620,663.099,0.951212
119.630,662.378,0.957131
119.640,662.220,0.960160
119.650,661.526,0.963231
119.660,660.502,0.961334
119.670,660.181,0.960232
119.680,660.173,0.958711
119.690,660.741,0.958977
119.700,660.853,0.959874
119.710,660.433,0.958751
119.720,660.286,0.960770
119.730,659.380,0.951593
119.740,658.834,0.931225
119.750,660.001,0.879874
119.760,660.900,0.493546
119.770,132.857,0.245726
119.780,391.774,0.475013
119.790,392.472,0.606521
119.800,392.732,0.766740
119.810,392.855,0.814756
119.820,392.617,0.851065
119.830,392.862,0.869485
119.840,393.001,0.861193
119.850,393.428,0.895749
119.860,393.428,0.910894
119.870,393.756,0.894500
119.880,394.209,0.908818
119.890,394.275,0.932116
119.900,394.424,0.936904
119.910,394.291,0.942867
119.920,394.201,0.952854
119.930,394.232,0.959599
119.940,394.118,0.964220
119.950,393.356,0.968829
119.960,392.522,0.959956
119.970,391.581,0.938994
119.980,390.360,0.913045
119.990,389.662,0.889385
120.000,390.994,0.784134
