time,frequency,confidence
74.000,412.592,0.955571
74.010,413.018,0.951970
74.020,412.740,0.953295
74.030,413.115,0.944357
74.040,413.623,0.939591
74.050,414.170,0.910210
74.060,417.771,0.819847
74.070,421.762,0.683798
74.080,430.394,0.732069
74.090,434.565,0.884405
74.100,433.770,0.861738
74.110,433.768,0.867946
74.120,435.123,0.879363
74.130,435.481,0.887588
74.140,435.809,0.912218
74.150,435.642,0.913815
74.160,435.566,0.915368
74.170,436.389,0.912242
74.180,436.777,0.912067
74.190,437.025,0.911209
74.200,437.703,0.902621
74.210,438.287,0.895985
74.220,438.640,0.926735
74.230,438.432,0.921178
74.240,437.996,0.888368
74.250,437.361,0.894414
74.260,436.921,0.909256
74.270,435.783,0.911923
74.280,435.189,0.903947
74.290,434.931,0.872849
74.300,435.722,0.869554
74.310,436.179,0.849036
74.320,437.120,0.891691
74.330,437.687,0.884096
74.340,438.445,0.908927
74.350,438.603,0.916528
74.360,439.125,0.935103
74.370,439.318,0.942427
74.380,439.825,0.944642
74.390,442.077,0.867309
74.400,480.728,0.466355
74.410,488.587,0.874946
74.420,491.328,0.940111
74.430,490.913,0.956020
74.440,491.380,0.956093
74.450,491.104,0.957464
74.460,490.901,0.953500
74.470,491.404,0.958452
74.480,491.561,0.961784
74.490,492.125,0.953103
74.500,492.572,0.945279
74.510,493.029,0.950434
74.520,493.360,0.957335
74.530,492.973,0.950120
74.540,492.033,0.950281
74.550,490.881,0.958271
74.560,489.542,0.938084
74.570,487.911,0.900575
74.580,487.565,0.908459
74.590,488.477,0.913212
74.600,489.677,0.922959
74.610,491.176,0.948638
74.620,492.566,0.940400
74.630,493.163,0.963397
74.640,493.796,0.967370
74.650,494.193,0.971144
74.660,493.978,0.969756
74.670,493.559,0.954693
74.680,492.968,0.948989
74.690,492.461,0.939176
74.700,492.198,0.933097
74.710,492.394,0.928053
74.720,492.548,0.922114
74.730,492.875,0.926269
74.740,493.609,0.936273
74.750,494.261,0.932325
74.760,494.595,0.866166
74.770,493.095,0.357249
74.780,586.480,0.501247
74.790,586.079,0.846243
74.800,586.190,0.887785
74.810,586.513,0.943461
74.820,586.080,0.938588
74.830,586.334,0.955688
74.840,585.954,0.951050
74.850,586.027,0.956441
74.860,585.999,0.958073
74.870,585.717,0.945815
74.880,585.992,0.944180
74.890,586.348,0.954431
74.900,586.576,0.954380
74.910,586.628,0.962377
74.920,587.156,0.967970
74.930,587.333,0.976898
74.940,587.479,0.974350
74.950,587.387,0.970896
74.960,587.675,0.970486
74.970,587.692,0.974473
74.980,588.078,0.973988
74.990,587.797,0.977663
75.000,588.202,0.972098
75.010,588.773,0.969236
75.020,589.179,0.962054
75.030,589.678,0.962942
75.040,590.752,0.954685
75.050,590.772,0.956413
75.060,591.122,0.948774
75.070,591.495,0.950777
75.080,591.302,0.948145
75.090,591.114,0.948556
75.100,590.419,0.965432
75.110,589.668,0.965687
75.120,589.081,0.965713
75.130,588.455,0.957861
75.140,588.454,0.877434
75.150,590.502,0.789647
75.160,593.746,0.630684
75.170,593.705,0.268939
75.180,698.123,0.559752
75.190,696.520,0.709247
75.200,697.406,0.819007
75.210,698.480,0.868306
75.220,698.960,0.912850
75.230,698.883,0.908072
75.240,698.739,0.918328
75.250,698.845,0.923421
75.260,697.066,0.934250
75.270,697.037,0.932255
75.280,695.975,0.922325
75.290,695.772,0.896716
75.300,694.293,0.858117
75.310,690.151,0.815281
75.320,692.875,0.915572
75.330,696.977,0.881567
75.340,697.524,0.924273
75.350,697.961,0.922502
75.360,699.967,0.916837
75.370,701.734,0.896609
75.380,702.737,0.872435
75.390,701.033,0.908056
75.400,699.508,0.925604
75.410,698.979,0.942270
75.420,698.229,0.948151
75.430,697.875,0.954672
75.440,697.806,0.956720
75.450,697.628,0.958019
75.460,697.404,0.958734
75.470,696.871,0.950297
75.480,696.171,0.924927
75.490,692.104,0.832779
75.500,671.556,0.647311
75.510,663.761,0.880925
75.520,662.824,0.916820
75.530,663.179,0.911684
75.540,662.470,0.939725
75.550,662.155,0.942343
75.560,661.884,0.920537
75.570,661.750,0.942171
75.580,661.365,0.921820
75.590,661.677,0.919425
75.600,660.666,0.913849
75.610,660.481,0.869858
75.620,660.761,0.732888
75.630,660.841,0.840260
75.640,660.090,0.857188
75.650,659.982,0.876553
75.660,659.010,0.919110
75.670,659.588,0.937348
75.680,660.019,0.938731
75.690,660.498,0.945558
75.700,660.911,0.948927
75.710,661.543,0.944642
75.720,660.910,0.955330
75.730,660.947,0.948840
75.740,660.626,0.949849
75.750,660.932,0.955816
75.760,659.853,0.953251
75.770,659.752,0.950575
75.780,659.297,0.947214
75.790,659.536,0.943213
75.800,658.307,0.922274
75.810,657.960,0.927206
75.820,656.599,0.939679
75.830,656.068,0.917207
75.840,656.180,0.882940
75.850,657.000,0.766049
75.860,655.884,0.666155
75.870,585.481,0.410142
75.880,586.233,0.415143
75.890,586.805,0.574212
75.900,586.973,0.772936
75.910,585.812,0.848939
75.920,586.236,0.911282
75.930,586.113,0.952390
75.940,586.085,0.954324
75.950,585.853,0.958174
75.960,585.763,0.957308
75.970,585.704,0.956405
75.980,585.897,0.962455
75.990,586.132,0.965942
76.000,586.474,0.968671
76.010,586.547,0.971967
76.020,587.009,0.975767
76.030,587.506,0.980420
76.040,588.007,0.980538
76.050,588.283,0.980518
76.060,588.653,0.978788
76.070,588.982,0.977097
76.080,589.095,0.976566
76.090,588.781,0.977764
76.100,588.592,0.976993
76.110,588.232,0.979290
76.120,588.100,0.979292
76.130,588.085,0.981067
76.140,588.197,0.979476
76.150,588.448,0.978957
76.160,589.062,0.975554
76.170,589.687,0.968951
76.180,590.041,0.970879
76.190,590.110,0.968767
76.200,589.606,0.971690
76.210,589.515,0.973597
76.220,588.953,0.970048
76.230,587.314,0.926754
76.240,584.389,0.810553
76.250,582.150,0.572301
76.260,524.860,0.874274
76.270,522.938,0.906434
76.280,520.774,0.937386
76.290,519.326,0.936401
76.300,520.398,0.934851
76.310,521.057,0.932890
76.320,521.597,0.928041
76.330,522.363,0.923181
76.340,522.755,0.930634
76.350,523.858,0.939585
76.360,525.031,0.952726
76.370,525.631,0.955040
76.380,526.099,0.947177
76.390,525.923,0.943707
76.400,524.685,0.945857
76.410,523.921,0.935002
76.420,521.807,0.930816
76.430,520.141,0.943918
76.440,519.482,0.930672
76.450,519.029,0.938238
76.460,519.635,0.942921
76.470,521.483,0.933984
76.480,523.307,0.940003
76.490,524.526,0.948653
76.500,525.751,0.947224
76.510,526.478,0.944448
76.520,526.772,0.940186
76.530,527.043,0.936403
76.540,526.664,0.941212
76.550,525.528,0.954273
76.560,524.798,0.956586
76.570,524.099,0.951796
76.580,522.758,0.940053
76.590,520.364,0.942140
76.600,516.358,0.847742
76.610,500.764,0.750536
76.620,493.834,0.908649
76.630,491.213,0.941458
76.640,490.586,0.955652
76.650,490.627,0.961914
76.660,491.089,0.957783
76.670,491.994,0.951378
76.680,493.073,0.954523
76.690,492.996,0.956539
76.700,493.387,0.962455
76.710,494.342,0.973524
76.720,495.217,0.975133
76.730,495.056,0.974007
76.740,494.376,0.967031
76.750,493.672,0.961158
76.760,492.616,0.941979
76.770,491.244,0.958123
76.780,490.342,0.955896
76.790,489.674,0.933341
76.800,489.435,0.935232
76.810,490.439,0.952997
76.820,491.258,0.961430
76.830,491.780,0.958950
76.840,492.810,0.943975
76.850,494.115,0.970387
76.860,494.678,0.975612
76.870,494.908,0.978750
76.880,494.885,0.977796
76.890,494.376,0.974805
76.900,494.279,0.971081
76.910,493.895,0.967435
76.920,492.805,0.943976
76.930,491.988,0.948203
76.940,490.232,0.944486
76.950,488.711,0.908243
76.960,489.534,0.782493
76.970,436.089,0.597241
76.980,435.594,0.792105
76.990,434.765,0.761868
77.000,435.056,0.801235
77.010,435.147,0.834530
77.020,436.138,0.882609
77.030,436.410,0.902331
77.040,436.239,0.889331
77.050,437.130,0.894437
77.060,436.903,0.874208
77.070,437.463,0.874609
77.080,437.036,0.852695
77.090,437.855,0.889469
77.100,436.911,0.914591
77.110,436.741,0.927789
77.120,435.432,0.920689
77.130,434.902,0.913947
77.140,434.408,0.895047
77.150,433.891,0.890245
77.160,433.803,0.871198
77.170,433.801,0.868712
77.180,434.065,0.876116
77.190,434.668,0.882000
77.200,435.522,0.902669
77.210,436.918,0.906963
77.220,436.800,0.908625
77.230,436.587,0.902569
77.240,435.348,0.904975
77.250,435.158,0.902640
77.260,434.742,0.875526
77.270,434.748,0.862824
77.280,434.263,0.801589
77.290,433.841,0.804976
77.300,432.175,0.752877
77.310,434.690,0.663442
77.320,435.861,0.655399
77.330,434.345,0.601252
77.340,434.471,0.718689
77.350,433.345,0.708394
77.360,434.078,0.676305
77.370,434.180,0.717818
77.380,434.009,0.777025
77.390,435.712,0.885053
77.400,436.251,0.893370
77.410,438.303,0.831887
77.420,436.532,0.826687
77.430,436.513,0.781588
77.440,435.187,0.552197
77.450,433.961,0.551667
77.460,434.289,0.739069
77.470,435.231,0.921590
77.480,436.199,0.913639
77.490,434.998,0.902281
77.500,435.958,0.922688
77.510,433.859,0.894378
77.520,435.342,0.920633
77.530,436.255,0.919150
77.540,438.391,0.901288
77.550,438.441,0.724289
77.560,438.093,0.760912
77.570,874.785,0.650953
77.580,873.715,0.855182
77.590,874.551,0.895286
77.600,875.053,0.886330
77.610,873.258,0.836693
77.620,873.177,0.872555
77.630,872.263,0.837074
77.640,875.131,0.884999
77.650,876.301,0.855532
77.660,879.666,0.885533
77.670,880.106,0.884110
77.680,881.175,0.873213
77.690,882.856,0.843466
77.700,881.964,0.842904
77.710,879.976,0.905194
77.720,879.695,0.936665
77.730,879.744,0.947017
77.740,879.610,0.940318
77.750,880.076,0.948860
77.760,879.862,0.897248
77.770,877.782,0.868691
77.780,872.982,0.762171
77.790,875.200,0.816896
77.800,880.516,0.846049
77.810,882.303,0.902010
77.820,883.503,0.894451
77.830,885.806,0.836376
77.840,884.805,0.853026
77.850,879.710,0.876362
77.860,877.911,0.916573
77.870,878.724,0.944081
77.880,880.887,0.953127
77.890,882.364,0.923161
77.900,883.165,0.871923
77.910,886.448,0.781326
77.920,884.831,0.729559
77.930,884.823,0.805315
77.940,884.543,0.803370
77.950,883.752,0.806695
77.960,883.982,0.600308
77.970,1045.201,0.778222
77.980,1045.628,0.887101
77.990,1046.357,0.866440
78.000,1045.435,0.872435
78.010,1043.634,0.894882
78.020,1040.070,0.887187
78.030,1039.335,0.893221
78.040,1038.023,0.890105
78.050,1040.415,0.887400
78.060,1043.648,0.894587
78.070,1044.143,0.787052
78.080,882.928,0.505511
78.090,885.783,0.571380
78.100,887.873,0.384555
78.110,1044.851,0.601702
78.120,1046.789,0.746798
78.130,1048.618,0.730242
78.140,1050.763,0.618867
78.150,1046.649,0.734405
78.160,1046.921,0.868492
78.170,1047.028,0.873799
78.180,1046.349,0.909694
78.190,1045.226,0.912967
78.200,1042.639,0.906936
78.210,1040.710,0.917365
78.220,1038.858,0.939620
78.230,1036.830,0.932891
78.240,1035.715,0.893943
78.250,1041.438,0.879937
78.260,1045.000,0.866588
78.270,1046.351,0.694441
78.280,1045.836,0.546905
78.290,587.602,0.739608
78.300,588.893,0.904229
78.310,589.038,0.929414
78.320,588.715,0.961722
78.330,588.651,0.972800
78.340,588.627,0.976039
78.350,589.364,0.974766
78.360,589.834,0.973825
78.370,590.271,0.969222
78.380,590.651,0.968936
78.390,590.768,0.964469
78.400,590.883,0.962559
78.410,590.891,0.964564
78.420,590.418,0.966962
78.430,589.213,0.980046
78.440,588.073,0.982879
78.450,586.802,0.977340
78.460,586.108,0.970062
78.470,586.294,0.968850
78.480,587.242,0.973512
78.490,588.468,0.978651
78.500,589.912,0.975718
78.510,591.595,0.954982
78.520,592.428,0.937921
78.530,592.914,0.920708
78.540,593.608,0.901034
78.550,593.793,0.903050
78.560,592.570,0.931808
78.570,591.787,0.944502
78.580,590.772,0.961924
78.590,590.018,0.966599
78.600,588.761,0.974241
78.610,588.364,0.977146
78.620,588.116,0.975272
78.630,588.330,0.958602
78.640,588.595,0.895733
78.650,588.694,0.813659
78.660,588.786,0.809056
78.670,586.826,0.762639
78.680,587.227,0.843078
78.690,586.833,0.862734
78.700,586.393,0.896374
78.710,586.761,0.920438
78.720,587.613,0.911053
78.730,586.818,0.874665
78.740,584.607,0.717677
78.750,1048.034,0.337341
78.760,1041.635,0.714344
78.770,1037.692,0.896951
78.780,1038.364,0.912806
78.790,1041.113,0.909873
78.800,1044.460,0.898026
78.810,1048.487,0.926807
78.820,1053.510,0.903716
78.830,1051.008,0.892667
78.840,1044.694,0.911961
78.850,1042.124,0.921875
78.860,1045.546,0.924478
78.870,1047.481,0.918732
78.880,1044.969,0.925680
78.890,1044.919,0.931117
78.900,1046.472,0.944405
78.910,1046.060,0.936044
78.920,1042.377,0.917904
78.930,1040.278,0.943544
78.940,1041.656,0.946153
78.950,1045.201,0.946657
78.960,1048.429,0.936125
78.970,1048.554,0.924915
78.980,1046.778,0.836925
78.990,1044.276,0.789659
79.000,1044.870,0.800667
79.010,1046.490,0.825228
79.020,1046.318,0.831609
79.030,1043.310,0.885527
79.040,1036.072,0.902173
79.050,1026.491,0.751388
79.060,998.111,0.830365
79.070,985.719,0.913904
79.080,981.674,0.923531
79.090,979.486,0.926266
79.100,980.562,0.930512
79.110,983.071,0.928274
79.120,986.414,0.934320
79.130,991.127,0.929778
79.140,996.647,0.882679
79.150,1004.977,0.891703
79.160,1009.845,0.841691
79.170,1013.475,0.825552
79.180,1012.355,0.815857
79.190,1009.411,0.801842
79.200,1000.306,0.820176
79.210,992.673,0.922157
79.220,986.985,0.921294
79.230,981.561,0.938988
79.240,977.921,0.940808
79.250,975.483,0.930722
79.260,977.419,0.937250
79.270,981.730,0.939198
79.280,985.072,0.937571
79.290,989.191,0.948488
79.300,992.987,0.932838
79.310,995.519,0.908124
79.320,995.488,0.890116
79.330,994.122,0.896855
79.340,991.241,0.930064
79.350,988.290,0.941859
79.360,982.306,0.893411
79.370,974.971,0.763024
79.380,974.392,0.587785
79.390,978.109,0.427873
79.400,1173.339,0.596124
79.410,1171.222,0.919636
79.420,1174.048,0.942274
79.430,1175.012,0.951948
79.440,1177.424,0.962336
79.450,1179.666,0.961691
79.460,1178.971,0.963077
79.470,1178.652,0.961571
79.480,1176.564,0.962120
79.490,1175.373,0.964306
79.500,1174.788,0.965735
79.510,1173.409,0.968750
79.520,1172.671,0.966798
79.530,1172.567,0.950951
79.540,1171.739,0.895495
79.550,1169.737,0.841432
79.560,1173.167,0.929859
79.570,1172.611,0.936915
79.580,1174.290,0.950379
79.590,1175.747,0.955561
79.600,1175.538,0.960529
79.610,1175.083,0.962299
79.620,1175.035,0.965757
79.630,1175.074,0.965931
79.640,1175.105,0.967934
79.650,1174.707,0.965255
79.660,1173.031,0.963304
79.670,1172.056,0.961467
79.680,1173.580,0.970057
79.690,1178.136,0.970908
79.700,1184.280,0.912456
79.710,1193.576,0.597725
79.720,1195.553,0.437913
79.730,1180.727,0.711067
79.740,1173.291,0.559091
79.750,1173.080,0.536940
79.760,834.489,0.570149
79.770,832.490,0.859632
79.780,831.992,0.934599
79.790,831.644,0.949696
79.800,832.811,0.962002
79.810,834.536,0.960001
79.820,836.580,0.949140
79.830,838.092,0.922103
79.840,837.575,0.928063
79.850,834.732,0.941245
79.860,830.427,0.925562
79.870,826.313,0.931591
79.880,824.981,0.933152
79.890,826.252,0.925353
79.900,827.469,0.916340
79.910,828.873,0.913895
79.920,832.111,0.942023
79.930,837.953,0.912301
79.940,839.097,0.921644
79.950,838.954,0.918130
79.960,838.110,0.927557
79.970,838.777,0.936291
79.980,837.969,0.927560
79.990,835.482,0.943933
80.000,833.324,0.954464
80.010,831.294,0.950926
80.020,829.647,0.945006
80.030,828.314,0.939535
80.040,828.954,0.930092
80.050,828.165,0.926738
80.060,828.196,0.912769
80.070,828.007,0.915880
80.080,829.541,0.927724
80.090,831.889,0.952412
80.100,834.863,0.953748
80.110,834.909,0.952811
80.120,834.642,0.953157
80.130,834.713,0.955628
80.140,836.101,0.948854
80.150,837.528,0.924453
80.160,840.015,0.866450
80.170,841.171,0.823671
80.180,852.056,0.566019
80.190,871.250,0.819626
80.200,870.960,0.896449
80.210,873.167,0.911068
80.220,866.538,0.820300
80.230,870.298,0.876848
80.240,875.144,0.821738
80.250,868.682,0.715919
80.260,864.409,0.612448
80.270,853.718,0.652262
80.280,871.807,0.806898
80.290,881.846,0.935890
80.300,879.915,0.948169
80.310,878.277,0.950240
80.320,878.528,0.943661
80.330,873.970,0.900443
80.340,861.437,0.735765
80.350,860.692,0.575355
80.360,865.480,0.696314
80.370,869.648,0.859592
80.380,875.081,0.906151
80.390,877.457,0.872230
80.400,866.314,0.772664
80.410,870.659,0.834353
80.420,877.388,0.904007
80.430,877.675,0.906182
80.440,879.404,0.950064
80.450,879.198,0.943565
80.460,876.144,0.895853
80.470,875.903,0.779845
80.480,874.928,0.779375
80.490,873.805,0.849876
80.500,879.610,0.922279
80.510,880.515,0.941003
80.520,882.170,0.885329
80.530,882.300,0.434260
80.540,518.112,0.812828
80.550,517.488,0.877950
80.560,519.091,0.921023
80.570,521.361,0.925008
80.580,523.180,0.943129
80.590,523.465,0.947526
80.600,523.955,0.951196
80.610,524.543,0.957400
80.620,525.021,0.956888
80.630,525.170,0.955340
80.640,524.885,0.956933
80.650,524.901,0.957939
80.660,524.062,0.958629
80.670,522.736,0.940306
80.680,521.206,0.925829
80.690,519.427,0.932072
80.700,518.020,0.932013
80.710,517.893,0.921314
80.720,518.343,0.931636
80.730,518.770,0.938601
80.740,519.801,0.935132
80.750,519.974,0.940824
80.760,520.959,0.937719
80.770,521.900,0.929674
80.780,522.572,0.937201
80.790,523.137,0.950363
80.800,523.834,0.957017
80.810,523.636,0.957966
80.820,523.650,0.950771
80.830,523.186,0.945235
80.840,522.520,0.937301
80.850,521.667,0.938386
80.860,521.030,0.943526
80.870,520.297,0.947693
80.880,520.279,0.937954
80.890,520.796,0.931227
80.900,520.826,0.936126
80.910,521.440,0.923077
80.920,521.590,0.921089
80.930,521.829,0.913153
80.940,522.096,0.914862
80.950,522.863,0.910269
80.960,524.015,0.840663
80.970,1051.092,0.676587
80.980,1056.550,0.634390
80.990,1062.290,0.552422
81.000,1062.159,0.556930
81.010,1055.521,0.519470
81.020,1048.545,0.825981
81.030,1046.675,0.870771
81.040,1044.457,0.916262
81.050,1043.177,0.924989
81.060,1040.831,0.942420
81.070,1039.435,0.936986
81.080,1039.401,0.943448
81.090,1041.847,0.924718
81.100,1046.061,0.923776
81.110,1049.911,0.930114
81.120,1055.334,0.880909
81.130,1052.733,0.882699
81.140,1046.064,0.812320
81.150,1047.517,0.743127
81.160,524.290,0.721260
81.170,1048.756,0.773105
81.180,1050.446,0.888158
81.190,1049.394,0.876474
81.200,1046.870,0.902852
81.210,1044.809,0.887449
81.220,1042.996,0.904347
81.230,1043.425,0.930106
81.240,1045.009,0.938201
81.250,1044.108,0.924433
81.260,1042.162,0.922622
81.270,1044.244,0.944350
81.280,1045.639,0.945605
81.290,1046.577,0.952555
81.300,1046.966,0.958445
81.310,1046.524,0.932789
81.320,1037.051,0.866973
81.330,1006.019,0.730197
81.340,992.094,0.923991
81.350,987.739,0.925510
81.360,986.723,0.928797
81.370,987.019,0.930769
81.380,987.729,0.933941
81.390,991.452,0.926416
81.400,993.734,0.922903
81.410,993.532,0.922487
81.420,993.637,0.916781
81.430,990.097,0.942915
81.440,987.473,0.941153
81.450,985.708,0.909162
81.460,979.178,0.925160
81.470,975.219,0.918190
81.480,975.496,0.942257
81.490,975.659,0.928709
81.500,978.012,0.947717
81.510,980.712,0.933140
81.520,986.091,0.925404
81.530,994.846,0.916506
81.540,998.551,0.864952
81.550,999.722,0.823505
81.560,998.474,0.720817
81.570,997.807,0.797319
81.580,997.914,0.792893
81.590,997.368,0.836981
81.600,994.521,0.924061
81.610,990.304,0.956670
81.620,986.047,0.948019
81.630,983.897,0.927639
81.640,982.224,0.924337
81.650,979.973,0.930043
81.660,980.620,0.949008
81.670,980.376,0.940476
81.680,976.703,0.914682
81.690,970.532,0.732863
81.700,964.220,0.261341
81.710,1176.304,0.802427
81.720,1176.292,0.912121
81.730,1175.249,0.943251
81.740,1175.194,0.958639
81.750,1174.740,0.961781
81.760,1173.524,0.960209
81.770,1172.180,0.959867
81.780,1171.998,0.962637
81.790,1171.592,0.960198
81.800,1172.042,0.933419
81.810,1172.258,0.880188
81.820,1173.211,0.701424
81.830,1170.226,0.711856
81.840,1164.843,0.688763
81.850,1158.577,0.716692
81.860,1166.062,0.844372
81.870,1170.070,0.901241
81.880,1171.352,0.919345
81.890,1173.329,0.936434
81.900,1173.554,0.949252
81.910,1173.485,0.958397
81.920,1174.049,0.959365
81.930,1174.196,0.963958
81.940,1174.508,0.970911
