time,frequency,confidence
204.290,371.774,0.748233
204.300,372.264,0.778476
204.310,372.457,0.783639
204.320,371.900,0.639844
204.330,531.365,0.492688
204.340,534.259,0.839630
204.350,534.987,0.931990
204.360,535.277,0.946459
204.370,535.140,0.951331
204.380,534.555,0.940041
204.390,534.423,0.943978
204.400,534.403,0.943439
204.410,534.565,0.943448
204.420,534.888,0.953237
204.430,534.889,0.950589
204.440,534.896,0.941934
204.450,535.040,0.916999
204.460,534.079,0.852540
204.470,531.696,0.806883
204.480,531.361,0.338002
204.490,332.384,0.757472
204.500,333.234,0.894024
204.510,333.433,0.941777
204.520,333.620,0.953406
204.530,333.828,0.956882
204.540,334.682,0.958568
204.550,335.026,0.952294
204.560,335.438,0.947044
204.570,336.176,0.925765
204.580,336.338,0.913454
204.590,335.915,0.922464
204.600,335.598,0.926602
204.610,335.649,0.919493
204.620,336.070,0.893599
204.630,335.701,0.864065
204.640,335.359,0.831223
204.650,336.112,0.686575
204.660,530.620,0.648408
204.670,532.209,0.863706
204.680,533.725,0.905681
204.690,534.161,0.919637
204.700,535.049,0.934457
204.710,535.289,0.941579
204.720,535.513,0.947293
204.730,535.055,0.939937
204.740,535.324,0.946760
204.750,534.785,0.931852
204.760,534.938,0.939553
204.770,535.045,0.940515
204.780,535.276,0.942541
204.790,535.096,0.937922
204.800,535.186,0.926000
204.810,535.751,0.899094
204.820,535.610,0.860275
204.830,534.778,0.770686
204.840,536.345,0.634189
204.850,538.846,0.585302
204.860,545.986,0.456700
204.870,551.866,0.357240
204.880,571.475,0.239669
204.890,292.827,0.352028
204.900,294.633,0.664649
204.910,295.745,0.733602
204.920,296.134,0.786304
204.930,295.492,0.822146
204.940,296.121,0.846752
204.950,296.514,0.875251
204.960,297.247,0.912994
204.970,297.758,0.904881
204.980,298.060,0.918630
204.990,297.763,0.917625
205.000,297.972,0.913131
205.010,297.958,0.903104
205.020,298.020,0.922054
205.030,298.112,0.915096
205.040,298.038,0.926825
205.050,297.969,0.919084
205.060,298.008,0.934404
205.070,297.833,0.935492
205.080,297.835,0.947399
205.090,297.618,0.936512
205.100,297.565,0.926424
205.110,297.688,0.897080
205.120,298.183,0.865689
205.130,298.446,0.765288
205.140,299.098,0.703325
205.150,299.361,0.612279
205.160,299.755,0.560052
205.170,299.322,0.624551
205.180,298.689,0.681949
205.190,298.357,0.790803
205.200,297.637,0.833547
205.210,298.024,0.863508
205.220,297.501,0.900531
205.230,297.587,0.918683
205.240,297.330,0.939097
205.250,296.840,0.927848
205.260,296.817,0.922173
205.270,296.465,0.909273
205.280,296.930,0.910667
205.290,296.959,0.918861
205.300,297.289,0.935139
205.310,297.098,0.933308
205.320,297.300,0.936624
205.330,297.301,0.925593
205.340,297.520,0.925701
205.350,297.520,0.904246
205.360,297.594,0.917891
205.370,297.449,0.909473
205.380,297.585,0.915184
205.390,297.658,0.913019
205.400,297.871,0.905317
205.410,297.990,0.899384
205.420,297.564,0.903038
205.430,297.077,0.881177
205.440,297.523,0.891295
205.450,297.732,0.858810
205.460,298.310,0.827731
205.470,298.982,0.592832
205.480,533.363,0.735409
205.490,533.752,0.845475
205.500,533.467,0.860544
205.510,533.670,0.882387
205.520,534.385,0.880219
205.530,535.399,0.919108
205.540,537.203,0.927591
205.550,538.462,0.917777
205.560,539.218,0.913030
205.570,538.651,0.918749
205.580,538.205,0.927669
205.590,536.932,0.924535
205.600,535.955,0.912016
205.610,535.612,0.896848
205.620,536.534,0.844413
205.630,539.309,0.644545
205.640,297.698,0.354255
205.650,297.925,0.469046
205.660,299.111,0.571472
205.670,299.481,0.554084
205.680,300.946,0.526805
205.690,301.868,0.554874
205.700,301.791,0.489231
205.710,302.630,0.599321
205.720,303.602,0.546353
205.730,303.888,0.523438
205.740,304.536,0.289867
205.750,304.045,0.308122
205.760,304.153,0.287723
205.770,303.605,0.326914
205.780,303.627,0.407680
205.790,302.734,0.468655
205.800,302.975,0.665544
205.810,301.026,0.613793
205.820,300.917,0.677781
205.830,300.144,0.565138
205.840,447.074,0.309943
205.850,445.445,0.774274
205.860,446.058,0.884094
205.870,445.425,0.905939
205.880,445.580,0.908534
205.890,445.303,0.918008
205.900,445.595,0.927261
205.910,445.165,0.924614
205.920,445.439,0.921886
205.930,445.453,0.920240
205.940,445.921,0.924550
205.950,445.817,0.926892
205.960,446.074,0.914676
205.970,446.220,0.904889
205.980,446.641,0.875294
205.990,445.849,0.807867
206.000,448.696,0.592670
206.010,455.553,0.387700
206.020,466.510,0.459554
206.030,469.303,0.638933
206.040,467.996,0.630644
206.050,466.864,0.658395
206.060,468.805,0.714528
206.070,470.489,0.740724
206.080,469.078,0.757856
206.090,467.617,0.862855
206.100,468.056,0.877372
206.110,470.207,0.886000
206.120,470.827,0.854998
206.130,470.934,0.828169
206.140,470.776,0.747757
206.150,475.030,0.717353
206.160,476.484,0.743493
206.170,474.131,0.799616
206.180,471.527,0.723409
206.190,470.364,0.498156
206.200,399.216,0.491082
206.210,400.607,0.816949
206.220,401.896,0.886208
206.230,401.265,0.873370
206.240,401.576,0.902735
206.250,401.227,0.903781
206.260,401.873,0.928814
206.270,401.776,0.920868
206.280,401.545,0.927353
206.290,401.400,0.900469
206.300,402.396,0.886176
206.310,403.403,0.836630
206.320,404.663,0.813421
206.330,402.588,0.663571
206.340,404.641,0.443080
206.350,445.192,0.599146
206.360,447.828,0.851861
206.370,448.144,0.913920
206.380,448.153,0.931800
206.390,448.453,0.915002
206.400,449.727,0.937114
206.410,450.142,0.932983
206.420,450.711,0.950381
206.430,450.187,0.936427
206.440,450.307,0.945931
206.450,450.306,0.933300
206.460,450.446,0.938022
206.470,449.524,0.908211
206.480,448.287,0.881486
206.490,445.874,0.861760
206.500,444.013,0.682242
206.510,296.502,0.728357
206.520,296.736,0.845168
206.530,297.237,0.909786
206.540,297.417,0.942339
206.550,298.058,0.950036
206.560,298.404,0.953024
206.570,298.796,0.948314
206.580,299.111,0.946229
206.590,299.263,0.942052
206.600,299.429,0.939364
206.610,299.528,0.938550
206.620,299.459,0.940021
206.630,299.367,0.943810
206.640,299.172,0.948017
206.650,298.963,0.947189
206.660,298.457,0.947267
206.670,297.709,0.933097
206.680,297.286,0.910232
206.690,297.617,0.893098
206.700,298.617,0.875350
206.710,299.602,0.855073
206.720,299.319,0.873991
206.730,298.192,0.886979
206.740,295.788,0.851397
206.750,293.528,0.798948
206.760,291.987,0.761682
206.770,293.971,0.661126
206.780,295.470,0.659313
206.790,297.192,0.665285
206.800,297.958,0.758536
206.810,299.364,0.755210
206.820,299.595,0.747024
206.830,299.912,0.734318
206.840,299.247,0.770916
206.850,297.808,0.759911
206.860,296.957,0.743746
206.870,295.836,0.692375
206.880,296.205,0.688959
206.890,296.473,0.682826
206.900,296.636,0.715093
206.910,297.176,0.714609
206.920,295.564,0.701883
206.930,296.489,0.353268
206.940,423.357,0.667411
206.950,422.737,0.805409
206.960,421.975,0.879814
206.970,421.981,0.885391
206.980,421.525,0.903920
206.990,421.658,0.913279
207.000,423.515,0.901357
207.010,425.826,0.897172
207.020,428.900,0.865330
207.030,429.328,0.835012
207.040,429.382,0.860430
207.050,427.503,0.865802
207.060,424.778,0.795410
207.070,417.442,0.747954
207.080,408.833,0.747694
207.090,405.945,0.780941
207.100,404.535,0.875182
207.110,406.593,0.853773
207.120,406.644,0.901622
207.130,406.526,0.880902
207.140,404.192,0.860291
207.150,403.305,0.879475
207.160,402.722,0.900210
207.170,402.048,0.894217
207.180,400.090,0.867706
207.190,395.459,0.864965
207.200,390.396,0.811202
207.210,386.036,0.690428
207.220,383.266,0.641459
207.230,376.999,0.430516
207.240,354.172,0.559544
207.250,352.615,0.791059
207.260,353.211,0.895565
207.270,354.266,0.940903
207.280,354.941,0.956279
207.290,355.497,0.952505
207.300,354.885,0.958186
207.310,354.792,0.960662
207.320,354.039,0.970642
207.330,353.753,0.965702
207.340,353.243,0.965923
207.350,352.813,0.955497
207.360,352.150,0.957421
207.370,352.316,0.953912
207.380,352.294,0.955583
207.390,352.593,0.942773
207.400,353.223,0.940877
207.410,354.043,0.863472
207.420,355.312,0.512844
207.430,391.784,0.728197
207.440,394.271,0.895770
207.450,395.015,0.917797
207.460,395.118,0.941184
207.470,394.719,0.949518
207.480,394.905,0.949814
207.490,394.870,0.947705
207.500,395.361,0.934109
207.510,396.107,0.933395
207.520,396.818,0.942154
207.530,397.056,0.916163
207.540,396.171,0.885246
207.550,394.502,0.883337
207.560,393.316,0.893472
207.570,392.914,0.865350
207.580,394.820,0.723972
207.590,310.536,0.307868
207.600,314.666,0.671495
207.610,317.284,0.845218
207.620,318.356,0.916987
207.630,319.101,0.938756
207.640,319.522,0.949147
207.650,319.299,0.949365
207.660,319.369,0.947859
207.670,319.241,0.951791
207.680,318.686,0.944281
207.690,318.792,0.942834
207.700,318.211,0.928048
207.710,318.432,0.925871
207.720,318.738,0.911334
207.730,319.634,0.844626
207.740,321.450,0.681037
207.750,323.481,0.569364
207.760,354.520,0.231937
207.770,356.975,0.729664
207.780,356.614,0.877647
207.790,356.841,0.937596
207.800,356.219,0.919709
207.810,355.727,0.941724
207.820,356.057,0.940684
207.830,355.428,0.946182
207.840,355.208,0.955986
207.850,355.335,0.944963
207.860,354.489,0.957005
207.870,353.878,0.961833
207.880,353.629,0.967688
207.890,353.374,0.962503
207.900,353.368,0.959917
207.910,353.813,0.928945
207.920,353.343,0.879441
207.930,353.588,0.739090
207.940,356.457,0.273021
207.950,352.289,0.339191
207.960,351.951,0.341021
207.970,239.287,0.579929
207.980,238.754,0.795410
207.990,238.384,0.860029
208.000,237.891,0.913004
208.010,238.256,0.904488
208.020,238.080,0.915018
208.030,237.952,0.911478
208.040,238.234,0.888933
208.050,238.640,0.914860
208.060,238.652,0.904594
208.070,238.941,0.905233
208.080,238.929,0.888377
208.090,239.305,0.895062
208.100,238.121,0.829105
208.110,238.087,0.803855
208.120,237.016,0.644637
208.130,238.228,0.482675
208.140,350.862,0.635334
208.150,239.423,0.271566
208.160,117.349,0.216783
208.170,592.589,0.123556
208.180,599.895,0.455949
208.190,604.917,0.648527
208.200,604.444,0.744268
208.210,603.974,0.746314
208.220,603.907,0.787352
208.230,603.997,0.788414
208.240,604.249,0.836175
208.250,606.306,0.846721
208.260,607.599,0.852165
208.270,607.909,0.840836
208.280,608.465,0.822386
208.290,608.950,0.749221
208.300,608.541,0.738116
208.310,609.999,0.450650
208.320,51.251,0.118449
208.330,51.284,0.197087
208.340,354.512,0.192584
208.350,353.798,0.214430
208.360,354.489,0.449641
208.370,354.279,0.798803
208.380,353.724,0.870756
208.390,354.499,0.904514
208.400,353.928,0.903432
208.410,352.511,0.907838
208.420,352.025,0.927774
208.430,353.622,0.914652
208.440,357.187,0.912892
208.450,359.598,0.892826
208.460,360.696,0.877283
208.470,361.026,0.895511
208.480,361.461,0.869822
208.490,360.168,0.818642
208.500,358.951,0.864801
208.510,357.846,0.886039
208.520,356.341,0.830692
208.530,355.896,0.702612
208.540,322.522,0.258223
208.550,316.820,0.762918
208.560,316.961,0.865329
208.570,317.356,0.876150
208.580,317.696,0.901796
208.590,317.465,0.877600
208.600,317.299,0.892410
208.610,317.038,0.902095
208.620,317.183,0.913207
208.630,317.391,0.900279
208.640,317.543,0.900684
208.650,317.311,0.898117
208.660,317.610,0.886519
208.670,317.621,0.854420
208.680,318.784,0.798830
208.690,319.676,0.676578
208.700,295.973,0.288069
208.710,295.087,0.683382
208.720,295.826,0.845589
208.730,296.491,0.891870
208.740,296.763,0.931483
208.750,296.835,0.942318
208.760,297.021,0.956171
208.770,296.987,0.951888
208.780,297.106,0.959859
208.790,297.406,0.960348
208.800,297.683,0.965420
208.810,297.904,0.963129
208.820,297.782,0.964597
208.830,297.291,0.953457
208.840,296.786,0.934409
208.850,296.379,0.939219
208.860,296.090,0.934943
208.870,296.092,0.902246
208.880,297.261,0.827452
208.890,299.697,0.794770
208.900,306.797,0.643676
208.910,312.653,0.772637
208.920,312.678,0.839219
208.930,312.238,0.922567
208.940,312.350,0.920098
208.950,314.877,0.843904
208.960,315.318,0.819837
208.970,314.913,0.848130
208.980,314.417,0.890208
208.990,315.281,0.929357
209.000,315.999,0.909083
209.010,318.510,0.895974
209.020,319.243,0.917691
209.030,318.735,0.854428
209.040,318.509,0.672084
209.050,314.407,0.327971
209.060,270.770,0.258366
209.070,268.413,0.805158
209.080,269.364,0.911164
209.090,269.489,0.947645
209.100,269.907,0.956655
209.110,270.106,0.958860
209.120,269.785,0.964989
209.130,269.345,0.974211
209.140,269.586,0.969587
209.150,268.912,0.975114
209.160,268.156,0.971961
209.170,267.629,0.966757
209.180,267.005,0.948233
209.190,266.576,0.951695
209.200,266.605,0.944179
209.210,267.765,0.939783
209.220,270.917,0.918242
209.230,274.589,0.917697
209.240,276.927,0.763538
209.250,290.310,0.374819
209.260,297.394,0.771161
209.270,299.619,0.849605
209.280,299.575,0.879217
209.290,299.390,0.861475
209.300,299.481,0.886533
209.310,300.186,0.888145
209.320,300.508,0.921656
209.330,300.756,0.939221
209.340,301.008,0.953644
209.350,300.598,0.943865
209.360,300.372,0.939141
209.370,300.590,0.934589
209.380,300.244,0.921254
209.390,299.615,0.907271
209.400,299.984,0.855813
209.410,300.244,0.812784
209.420,300.077,0.811296
209.430,297.056,0.642559
209.440,395.890,0.307724
209.450,197.646,0.392482
209.460,197.999,0.460622
209.470,198.475,0.663560
209.480,198.825,0.647738
209.490,199.063,0.606928
209.500,199.347,0.682435
209.510,199.168,0.676563
209.520,199.327,0.669285
209.530,199.185,0.738292
209.540,198.964,0.782505
209.550,198.804,0.813627
209.560,198.822,0.814488
209.570,198.720,0.707811
209.580,198.288,0.675048
209.590,198.548,0.428966
209.600,594.000,0.323164
209.610,595.798,0.442157
209.620,49.133,0.461408
209.630,297.082,0.254868
209.640,300.366,0.153128
209.650,464.975,0.341474
209.660,465.581,0.496984
209.670,473.719,0.521552
209.680,476.892,0.709801
209.690,476.226,0.821507
209.700,474.316,0.836462
209.710,475.023,0.870722
209.720,475.836,0.849593
209.730,477.044,0.889019
209.740,476.435,0.881599
209.750,474.255,0.894601
209.760,472.287,0.905340
209.770,473.226,0.915045
209.780,474.738,0.893557
209.790,477.068,0.916494
209.800,478.824,0.921086
209.810,478.796,0.907202
209.820,478.430,0.871902
209.830,479.200,0.857964
209.840,479.760,0.713487
209.850,299.027,0.356195
209.860,302.152,0.809852
209.870,303.965,0.888675
209.880,304.676,0.962268
209.890,304.999,0.971312
209.900,304.713,0.975177
209.910,304.725,0.973206
209.920,304.442,0.973471
209.930,304.369,0.970079
209.940,303.953,0.964574
209.950,303.680,0.957384
209.960,303.268,0.948013
209.970,303.062,0.942207
209.980,302.705,0.939650
209.990,301.745,0.925055
210.000,300.330,0.852767
210.010,300.207,0.749139
210.020,302.244,0.565994
210.030,320.949,0.696712
210.040,323.390,0.883774
210.050,323.530,0.925707
210.060,322.987,0.942031
210.070,323.087,0.952843
210.080,323.542,0.953131
210.090,324.166,0.949036
210.100,324.648,0.939694
210.110,324.266,0.951855
210.120,324.247,0.952041
210.130,323.808,0.941582
210.140,324.064,0.909961
210.150,323.391,0.858157
210.160,322.598,0.776759
210.170,318.750,0.625425
210.180,283.623,0.268589
210.190,272.621,0.818473
210.200,272.506,0.925944
210.210,272.538,0.955469
210.220,272.537,0.965165
210.230,272.202,0.968112
210.240,272.127,0.967804
210.250,272.133,0.965719
210.260,272.196,0.968390
210.270,272.116,0.965888
210.280,272.083,0.965066
210.290,271.911,0.960824
210.300,271.703,0.959798
210.310,271.335,0.954058
210.320,271.322,0.947525
210.330,270.748,0.916459
210.340,270.935,0.890445
210.350,270.643,0.805406
210.360,272.295,0.673520
210.370,272.549,0.769893
210.380,273.347,0.842403
210.390,272.800,0.794709
210.400,545.161,0.784431
210.410,543.885,0.901476
210.420,543.056,0.933869
210.430,542.836,0.949115
210.440,543.471,0.952950
210.450,542.828,0.944588
210.460,542.508,0.922567
210.470,540.949,0.715507
210.480,270.117,0.741933
210.490,269.622,0.747631
210.500,269.989,0.754895
210.510,269.606,0.865086
210.520,270.595,0.846242
210.530,270.063,0.734037
210.540,334.082,0.526839
210.550,335.671,0.822076
210.560,335.655,0.887839
210.570,336.679,0.914333
210.580,336.722,0.916417
210.590,336.677,0.915243
210.600,335.973,0.927511
210.610,335.959,0.937091
210.620,335.261,0.950452
210.630,334.591,0.955377
210.640,334.251,0.946652
210.650,334.492,0.942601
210.660,334.618,0.945775
210.670,334.827,0.929442
210.680,335.834,0.878396
210.690,338.837,0.785649
210.700,341.099,0.604845
210.710,339.646,0.467126
210.720,375.115,0.281938
210.730,376.019,0.582913
210.740,377.186,0.780523
210.750,376.443,0.867702
210.760,375.298,0.880657
210.770,374.677,0.879124
210.780,375.055,0.879326
210.790,376.546,0.889664
210.800,379.269,0.900448
210.810,381.759,0.910561
210.820,382.528,0.897761
210.830,382.941,0.881224
210.840,381.765,0.882373
210.850,380.120,0.867462
210.860,377.788,0.874732
210.870,376.553,0.878194
210.880,375.906,0.843740
210.890,375.579,0.607451
210.900,379.811,0.200617
210.910,294.989,0.653589
210.920,295.513,0.883294
210.930,295.427,0.885485
210.940,295.625,0.916099
210.950,295.991,0.921052
210.960,296.148,0.927605
210.970,296.408,0.923386
210.980,296.408,0.926840
210.990,296.988,0.931693
211.000,296.876,0.938466
211.010,296.773,0.932975
211.020,296.459,0.944703
211.030,296.101,0.953936
211.040,295.460,0.955939
211.050,294.637,0.919911
211.060,294.073,0.781356
211.070,294.187,0.670392
211.080,296.653,0.604824
211.090,446.659,0.668297
211.100,447.914,0.864753
211.110,448.495,0.888326
211.120,449.490,0.895581
211.130,449.580,0.899915
211.140,449.780,0.904657
211.150,449.855,0.919561
211.160,450.031,0.928624
211.170,450.288,0.930683
211.180,451.027,0.934876
211.190,451.279,0.923502
211.200,451.363,0.920456
211.210,450.388,0.912831
211.220,449.971,0.896011
211.230,448.764,0.820968
211.240,448.687,0.709488
211.250,446.226,0.580569
211.260,439.480,0.183442
211.270,379.115,0.735558
211.280,379.275,0.835260
211.290,379.063,0.900832
211.300,379.369,0.928914
211.310,379.909,0.943593
211.320,380.593,0.953303
211.330,381.896,0.929155
211.340,383.229,0.936728
211.350,384.152,0.944393
211.360,384.388,0.942968
211.370,384.167,0.938050
211.380,383.831,0.937473
211.390,383.500,0.926162
211.400,383.155,0.902867
211.410,383.708,0.899567
211.420,384.646,0.851758
211.430,386.015,0.766977
211.440,388.491,0.407350
211.450,535.595,0.831511
211.460,537.697,0.956568
211.470,538.126,0.958707
211.480,538.023,0.960865
211.490,536.042,0.956792
211.500,534.164,0.929015
211.510,532.549,0.943347
211.520,531.755,0.944667
211.530,532.249,0.947303
