time,frequency,confidence
117.890,588.263,0.920372
117.900,590.437,0.819617
117.910,592.384,0.611521
117.920,591.303,0.472112
117.930,589.046,0.291794
117.940,440.836,0.252641
117.950,440.420,0.249076
117.960,438.744,0.343898
117.970,438.145,0.457424
117.980,437.502,0.653691
117.990,437.306,0.804939
118.000,437.327,0.855787
118.010,438.220,0.843046
118.020,437.873,0.863845
118.030,436.977,0.879872
118.040,435.871,0.857384
118.050,434.913,0.793897
118.060,433.953,0.648966
118.070,434.443,0.680138
118.080,435.003,0.622532
118.090,432.452,0.300505
118.100,520.265,0.620384
118.110,522.449,0.887701
118.120,523.233,0.938537
118.130,523.185,0.944987
118.140,523.217,0.941053
118.150,522.952,0.935004
118.160,522.531,0.934603
118.170,521.471,0.941439
118.180,520.508,0.943637
118.190,518.256,0.931360
118.200,518.027,0.854887
118.210,517.991,0.663432
118.220,526.930,0.330543
118.230,418.780,0.639563
118.240,417.296,0.793342
118.250,416.421,0.881032
118.260,415.754,0.924390
118.270,415.057,0.902982
118.280,415.168,0.895273
118.290,415.544,0.907002
118.300,414.790,0.890385
118.310,413.573,0.909636
118.320,411.328,0.895937
118.330,408.876,0.839477
118.340,405.663,0.842296
118.350,404.675,0.795338
118.360,410.417,0.525962
118.370,419.520,0.481175
118.380,427.722,0.690079
118.390,430.605,0.806278
118.400,433.405,0.721542
118.410,437.724,0.819412
118.420,438.305,0.865897
118.430,436.118,0.893684
118.440,435.210,0.880204
118.450,435.128,0.866756
118.460,434.292,0.854625
118.470,432.730,0.834252
118.480,429.413,0.693942
118.490,427.788,0.439435
118.500,425.759,0.230701
118.510,331.311,0.633604
118.520,330.596,0.885458
118.530,329.793,0.929045
118.540,329.691,0.946774
118.550,329.499,0.930900
118.560,657.006,0.772986
118.570,657.599,0.935105
118.580,657.155,0.950493
118.590,656.972,0.948982
118.600,656.678,0.949262
118.610,656.700,0.943252
118.620,657.357,0.931031
118.630,658.195,0.908604
118.640,658.802,0.900930
118.650,659.226,0.851661
118.660,658.068,0.783014
118.670,656.324,0.718926
118.680,553.247,0.396473
118.690,553.695,0.665911
118.700,555.202,0.718972
118.710,557.018,0.776378
118.720,556.982,0.782011
118.730,556.012,0.789829
118.740,556.056,0.850217
118.750,554.688,0.885001
118.760,553.318,0.876659
118.770,552.105,0.874949
118.780,552.261,0.818060
118.790,551.796,0.745236
118.800,132.996,0.155224
118.810,131.475,0.756782
118.820,131.324,0.857605
118.830,131.477,0.884448
118.840,131.538,0.839302
118.850,395.252,0.641238
118.860,395.229,0.824744
118.870,394.933,0.905783
118.880,394.241,0.927069
118.890,393.328,0.933138
118.900,391.924,0.904014
118.910,390.795,0.862865
118.920,392.346,0.802630
118.930,396.443,0.677010
118.940,396.998,0.569854
118.950,428.092,0.400271
118.960,431.330,0.620749
118.970,433.893,0.730408
118.980,435.382,0.818851
118.990,435.615,0.861629
119.000,436.777,0.851990
119.010,436.423,0.841896
119.020,437.089,0.842335
119.030,435.798,0.854708
119.040,434.336,0.852316
119.050,432.870,0.904147
119.060,431.884,0.887841
119.070,431.828,0.847425
119.080,432.538,0.725072
119.090,434.452,0.496839
119.100,352.637,0.224411
119.110,352.280,0.533508
119.120,353.273,0.718167
119.130,353.796,0.878916
119.140,354.136,0.936041
119.150,353.488,0.938792
119.160,352.823,0.950194
119.170,352.541,0.949636
119.180,351.827,0.965048
119.190,350.783,0.978034
119.200,349.878,0.947336
119.210,348.514,0.826610
119.220,347.744,0.676120
119.230,346.740,0.368912
119.240,291.656,0.339382
119.250,437.572,0.161918
119.260,295.799,0.155486
119.270,297.812,0.506293
119.280,592.100,0.689727
119.290,591.551,0.891074
119.300,591.738,0.929484
119.310,591.990,0.937996
119.320,591.457,0.955273
119.330,590.710,0.965239
119.340,590.666,0.963220
119.350,589.462,0.968951
119.360,590.025,0.935148
119.370,591.159,0.876883
119.380,593.598,0.795516
119.390,595.494,0.703677
119.400,411.286,0.244599
119.410,413.383,0.634858
119.420,415.110,0.731090
119.430,415.187,0.814812
119.440,415.226,0.877210
119.450,414.903,0.912254
119.460,414.997,0.907022
119.470,414.991,0.907123
119.480,414.992,0.882824
119.490,414.745,0.878327
119.500,414.074,0.887990
119.510,412.573,0.896098
119.520,409.920,0.822954
119.530,405.938,0.708640
119.540,407.055,0.710498
119.550,414.097,0.636515
119.560,416.535,0.464093
119.570,435.181,0.528768
119.580,440.635,0.720923
119.590,442.858,0.752092
119.600,442.756,0.759098
119.610,442.076,0.803958
119.620,442.551,0.878624
119.630,441.413,0.854980
119.640,438.871,0.792615
119.650,437.454,0.822554
119.660,437.051,0.802654
119.670,437.104,0.793593
119.680,438.832,0.803507
119.690,441.565,0.835904
119.700,444.665,0.835907
119.710,441.892,0.757615
119.720,439.332,0.647962
119.730,435.625,0.367028
119.740,561.529,0.240631
119.750,558.813,0.605282
119.760,557.997,0.769224
119.770,557.798,0.872838
119.780,556.479,0.898974
119.790,555.185,0.913431
119.800,553.418,0.911982
119.810,553.210,0.903365
119.820,553.201,0.847517
119.830,551.804,0.808468
119.840,551.745,0.434576
119.850,442.697,0.345092
119.860,443.522,0.570990
119.870,444.134,0.726223
119.880,447.993,0.603636
119.890,459.448,0.466419
119.900,463.270,0.508958
119.910,929.158,0.697789
119.920,929.821,0.835996
119.930,930.578,0.876451
119.940,930.928,0.879731
119.950,929.521,0.788399
119.960,921.444,0.749171
119.970,924.320,0.792949
119.980,927.903,0.856047
119.990,931.771,0.926628
120.000,934.543,0.943841
120.010,930.088,0.857567
120.020,900.252,0.557618
120.030,881.741,0.886559
120.040,882.119,0.907359
120.050,881.191,0.948916
120.060,882.551,0.947743
120.070,881.959,0.949556
120.080,882.283,0.945221
120.090,882.832,0.948844
120.100,882.443,0.949391
120.110,884.347,0.938113
120.120,885.951,0.900616
120.130,891.526,0.733181
120.140,882.620,0.800083
120.150,879.363,0.793372
120.160,878.351,0.741026
120.170,786.993,0.670988
120.180,785.855,0.875235
120.190,785.500,0.933537
120.200,786.036,0.949814
120.210,785.609,0.956344
120.220,784.861,0.958925
120.230,784.626,0.960506
120.240,784.176,0.961645
120.250,783.629,0.960705
120.260,783.037,0.960914
120.270,783.129,0.957259
120.280,784.319,0.946245
120.290,787.196,0.892094
120.300,789.874,0.639824
120.310,878.158,0.802039
120.320,878.154,0.735897
120.330,878.401,0.422033
120.340,353.120,0.721575
120.350,352.537,0.672588
120.360,704.891,0.642869
120.370,703.724,0.764822
120.380,703.713,0.832422
120.390,704.000,0.857526
120.400,703.231,0.881576
120.410,701.873,0.927146
120.420,699.634,0.949781
120.430,697.583,0.954934
120.440,696.510,0.937141
120.450,697.022,0.904912
120.460,699.088,0.846138
120.470,698.723,0.757357
120.480,696.850,0.621690
120.490,702.201,0.627123
120.500,351.423,0.644895
120.510,350.966,0.666200
120.520,351.585,0.669469
120.530,707.663,0.438285
120.540,351.394,0.540024
120.550,348.432,0.756592
120.560,347.276,0.780056
120.570,696.673,0.655573
120.580,697.916,0.709542
120.590,701.001,0.689635
120.600,702.049,0.625469
120.610,703.121,0.878111
120.620,703.017,0.896513
120.630,700.454,0.939327
120.640,699.172,0.948748
120.650,698.832,0.956953
120.660,698.808,0.958528
120.670,698.434,0.959308
120.680,697.347,0.956068
120.690,697.299,0.954343
120.700,697.591,0.945488
120.710,700.767,0.898665
120.720,703.531,0.813891
120.730,699.910,0.855155
120.740,699.735,0.913502
120.750,700.380,0.933432
120.760,699.794,0.948740
120.770,699.405,0.951498
120.780,699.348,0.950699
120.790,700.731,0.908157
120.800,704.824,0.815716
120.810,709.584,0.689024
120.820,709.262,0.638500
120.830,706.313,0.714109
120.840,703.286,0.822217
120.850,701.458,0.866042
120.860,699.826,0.887761
120.870,697.912,0.895003
120.880,697.349,0.868257
120.890,698.912,0.823658
120.900,699.605,0.697005
120.910,701.683,0.480617
120.920,702.315,0.382271
120.930,343.717,0.212055
120.940,352.315,0.502908
120.950,354.752,0.651434
120.960,351.234,0.789472
120.970,348.335,0.696591
120.980,346.356,0.596632
120.990,699.264,0.563018
121.000,700.680,0.373766
121.010,324.644,0.240582
121.020,329.776,0.263573
121.030,230.824,0.314572
121.040,234.329,0.446718
121.050,62.219,0.343308
121.060,62.184,0.333621
121.070,175.495,0.310426
121.080,172.090,0.424488
121.090,167.226,0.643049
121.100,165.735,0.616307
121.110,163.815,0.507901
121.120,156.589,0.575425
121.130,155.798,0.224746
121.140,706.639,0.094456
121.150,165.401,0.196897
121.160,161.141,0.269084
121.170,148.191,0.183396
121.180,445.073,0.425200
121.190,442.223,0.728671
121.200,440.574,0.918541
121.210,440.253,0.950448
121.220,440.179,0.960881
121.230,440.420,0.963818
121.240,440.798,0.966320
121.250,440.784,0.962472
121.260,440.426,0.953571
121.270,439.879,0.948754
121.280,439.598,0.948540
121.290,439.357,0.942699
121.300,438.659,0.917202
121.310,437.318,0.934063
121.320,436.401,0.934680
121.330,435.773,0.929552
121.340,435.095,0.899747
121.350,435.541,0.865823
121.360,436.215,0.821013
121.370,438.761,0.608388
121.380,442.848,0.402869
121.390,147.260,0.115888
121.400,590.168,0.843980
121.410,590.899,0.926471
121.420,590.780,0.948645
121.430,589.702,0.970103
121.440,589.636,0.969702
121.450,589.372,0.977513
121.460,588.961,0.977505
121.470,589.379,0.973594
121.480,589.688,0.967812
121.490,590.159,0.970365
121.500,590.797,0.956395
121.510,590.882,0.932242
121.520,592.578,0.880563
121.530,593.425,0.740902
121.540,590.988,0.506319
121.550,580.652,0.397233
121.560,559.303,0.676550
121.570,559.334,0.802386
121.580,562.938,0.892197
121.590,562.570,0.910353
121.600,561.044,0.888034
121.610,562.094,0.883492
121.620,564.067,0.903884
121.630,564.865,0.915191
121.640,564.751,0.865804
121.650,563.186,0.774114
121.660,557.814,0.772652
121.670,556.344,0.900355
121.680,557.716,0.875436
121.690,560.291,0.798750
121.700,563.523,0.792601
121.710,571.585,0.697019
121.720,582.320,0.857724
121.730,588.706,0.940707
121.740,591.587,0.921476
121.750,591.341,0.944605
121.760,590.632,0.963313
121.770,591.107,0.963159
121.780,591.490,0.955651
121.790,591.641,0.954722
121.800,591.482,0.953775
121.810,591.003,0.956583
121.820,590.315,0.947897
121.830,590.593,0.927471
121.840,591.228,0.913110
121.850,592.088,0.905037
121.860,591.202,0.798230
121.870,692.109,0.324771
121.880,695.162,0.727424
121.890,697.069,0.842331
121.900,697.252,0.920774
121.910,696.257,0.938317
121.920,696.208,0.947004
121.930,695.964,0.946330
121.940,696.803,0.946433
121.950,697.706,0.921788
121.960,699.664,0.853021
121.970,698.038,0.704762
121.980,697.983,0.692641
121.990,700.119,0.361644
122.000,581.140,0.405554
122.010,587.843,0.519975
122.020,589.451,0.559304
122.030,590.945,0.729228
122.040,590.082,0.861466
122.050,590.434,0.924807
122.060,590.901,0.948949
122.070,590.055,0.965884
122.080,589.603,0.972315
122.090,589.212,0.973526
122.100,588.652,0.941122
122.110,589.518,0.847743
122.120,592.121,0.808555
122.130,592.874,0.817088
122.140,590.467,0.932796
122.150,590.401,0.944864
122.160,591.425,0.726442
122.170,147.367,0.281944
122.180,442.375,0.487008
122.190,440.728,0.677113
122.200,440.198,0.754803
122.210,438.594,0.818927
122.220,436.605,0.794011
122.230,435.962,0.784170
122.240,435.617,0.825225
122.250,434.550,0.813404
122.260,433.418,0.848270
122.270,432.277,0.882801
122.280,431.262,0.919911
122.290,430.325,0.888080
122.300,429.277,0.782670
122.310,426.567,0.655197
122.320,426.055,0.518295
122.330,143.877,0.351135
122.340,145.247,0.286550
122.350,145.730,0.613449
122.360,145.616,0.515767
122.370,145.284,0.509067
122.380,145.000,0.749945
122.390,144.629,0.761440
122.400,144.228,0.581351
122.410,144.023,0.439899
122.420,144.188,0.489608
122.430,145.207,0.399635
122.440,145.586,0.221245
122.450,145.926,0.439198
122.460,146.037,0.853232
122.470,145.708,0.899285
122.480,145.316,0.863725
122.490,144.884,0.740949
122.500,144.392,0.686676
122.510,143.319,0.271841
122.520,142.257,0.317043
122.530,435.910,0.303608
122.540,435.279,0.394579
122.550,434.882,0.733509
122.560,435.817,0.793056
122.570,436.684,0.871357
122.580,437.691,0.855520
122.590,438.770,0.904130
122.600,438.409,0.908526
122.610,436.859,0.912438
122.620,435.022,0.891332
122.630,433.342,0.869409
122.640,432.425,0.843244
122.650,432.734,0.798604
122.660,434.157,0.725371
122.670,437.044,0.607484
122.680,440.772,0.531604
122.690,588.507,0.637359
122.700,589.562,0.909125
122.710,590.152,0.949523
122.720,589.470,0.973492
122.730,588.762,0.981703
122.740,588.677,0.982370
122.750,588.059,0.983430
122.760,587.417,0.982125
122.770,587.168,0.978258
122.780,587.450,0.970572
122.790,588.413,0.939318
122.800,589.866,0.876139
122.810,592.315,0.822438
122.820,595.062,0.732736
122.830,588.563,0.621341
122.840,579.138,0.515744
122.850,563.009,0.567367
122.860,557.256,0.826179
122.870,557.442,0.880711
122.880,557.861,0.920439
122.890,556.339,0.926966
122.900,554.252,0.931735
122.910,553.675,0.922082
122.920,553.175,0.916357
122.930,551.854,0.918368
122.940,552.396,0.912793
122.950,554.317,0.899858
122.960,554.419,0.879596
122.970,554.798,0.845975
122.980,555.633,0.869505
122.990,565.645,0.548310
123.000,585.906,0.782716
123.010,589.636,0.924245
123.020,589.595,0.954991
123.030,589.159,0.975559
123.040,589.034,0.975963
123.050,588.866,0.978533
123.060,588.557,0.978081
123.070,587.960,0.978483
123.080,587.288,0.971076
123.090,588.243,0.959880
123.100,589.854,0.945776
123.110,590.534,0.907883
123.120,592.118,0.873405
123.130,595.358,0.837424
123.140,592.983,0.753010
123.150,591.664,0.527098
123.160,350.405,0.226171
123.170,349.658,0.429688
123.180,696.641,0.527835
123.190,695.940,0.778349
123.200,696.337,0.892872
123.210,696.442,0.929574
123.220,695.939,0.917820
123.230,694.415,0.885872
123.240,692.875,0.568780
123.250,585.760,0.143267
123.260,582.242,0.395288
123.270,580.238,0.581434
123.280,578.325,0.464954
123.290,580.991,0.470885
123.300,585.653,0.678817
123.310,587.002,0.897255
123.320,588.320,0.959066
123.330,589.045,0.968833
123.340,588.963,0.971919
123.350,588.543,0.978923
123.360,588.132,0.977175
123.370,586.886,0.966648
123.380,585.875,0.946348
123.390,586.857,0.930020
123.400,589.457,0.867474
123.410,593.663,0.722927
123.420,594.547,0.324077
123.430,436.132,0.459584
123.440,435.807,0.627295
123.450,435.468,0.778458
123.460,434.361,0.836558
123.470,433.927,0.823366
123.480,434.069,0.848390
123.490,433.813,0.856014
123.500,433.867,0.825615
123.510,433.128,0.820220
123.520,432.905,0.781304
123.530,431.769,0.766921
123.540,430.307,0.664261
123.550,143.325,0.495920
123.560,143.524,0.769724
123.570,144.355,0.781722
123.580,144.962,0.678569
123.590,290.480,0.874836
123.600,290.438,0.881948
123.610,290.883,0.898429
123.620,290.740,0.885433
123.630,291.112,0.904342
123.640,291.172,0.907347
123.650,291.027,0.920109
123.660,291.274,0.930640
123.670,291.715,0.936878
123.680,291.695,0.944192
123.690,291.726,0.943431
123.700,291.452,0.946778
123.710,290.747,0.933649
123.720,289.808,0.894243
123.730,289.049,0.838780
123.740,288.496,0.794452
123.750,287.847,0.745439
123.760,287.361,0.766171
123.770,288.350,0.702264
123.780,144.911,0.742163
123.790,145.305,0.860442
123.800,145.517,0.932766
123.810,145.377,0.930960
123.820,145.424,0.925427
123.830,145.613,0.911619
123.840,145.873,0.885204
123.850,145.747,0.766959
123.860,436.334,0.746108
123.870,435.587,0.725151
123.880,434.769,0.770996
123.890,434.287,0.793936
123.900,433.576,0.647864
123.910,433.032,0.511715
123.920,144.932,0.538382
123.930,519.695,0.387583
123.940,521.599,0.785687
123.950,522.022,0.836832
123.960,522.997,0.879307
123.970,523.511,0.913050
123.980,523.915,0.927511
123.990,523.929,0.930939
124.000,523.949,0.933168
124.010,523.718,0.932835
124.020,523.882,0.931544
124.030,523.594,0.899637
124.040,523.333,0.870246
124.050,523.737,0.761043
124.060,515.357,0.421728
124.070,494.158,0.755002
124.080,494.072,0.890960
124.090,493.804,0.929151
124.100,493.838,0.947345
124.110,494.630,0.961116
124.120,495.219,0.971779
124.130,496.400,0.971682
124.140,497.008,0.967059
124.150,496.691,0.968072
124.160,496.750,0.959080
124.170,498.061,0.916534
124.180,501.902,0.794942
124.190,509.745,0.643246
124.200,517.869,0.728010
124.210,520.478,0.818497
124.220,523.689,0.865338
124.230,523.512,0.896534
124.240,523.605,0.927421
124.250,524.128,0.942136
124.260,525.135,0.949608
124.270,526.382,0.947101
124.280,526.558,0.947167
124.290,526.135,0.952516
124.300,525.329,0.956392
124.310,524.894,0.959236
124.320,524.444,0.956162
124.330,523.294,0.921110
124.340,523.229,0.871051
124.350,525.124,0.726898
124.360,520.150,0.573970
124.370,513.185,0.479645
124.380,509.398,0.198650
124.390,375.592,0.489364
124.400,372.285,0.713438
124.410,370.792,0.778714
124.420,370.197,0.716723
124.430,369.280,0.625067
124.440,368.573,0.615494
124.450,367.769,0.704970
124.460,367.505,0.764915
124.470,369.180,0.585544
124.480,373.029,0.437933
124.490,372.099,0.432634
124.500,495.644,0.192291
124.510,496.305,0.259455
124.520,741.375,0.169929
124.530,533.857,0.279515
124.540,529.888,0.596855
124.550,528.535,0.837783
124.560,528.307,0.879206
124.570,527.584,0.902077
124.580,526.197,0.919709
124.590,525.208,0.926556
124.600,524.120,0.927958
124.610,523.091,0.894083
124.620,523.156,0.872416
124.630,523.719,0.729827
124.640,525.427,0.431642
124.650,735.957,0.260194
124.660,438.995,0.205534
124.670,437.473,0.578866
124.680,437.390,0.832728
124.690,437.034,0.814590
124.700,436.924,0.834624
124.710,436.855,0.880163
124.720,436.812,0.870952
124.730,436.862,0.885953
124.740,436.685,0.893579
124.750,434.864,0.849888
124.760,433.935,0.847623
124.770,431.648,0.897062
124.780,430.721,0.879442
124.790,430.651,0.777853
124.800,430.562,0.693411
124.810,432.281,0.568468
124.820,291.738,0.586952
124.830,291.764,0.830528
124.840,292.658,0.840811
124.850,293.398,0.876267
124.860,293.490,0.917302
124.870,293.319,0.904062
124.880,293.029,0.893314
124.890,292.920,0.912812
124.900,293.103,0.905027
124.910,292.933,0.917009
124.920,292.442,0.918426
124.930,291.602,0.922102
124.940,290.844,0.915850
124.950,290.690,0.889280
124.960,290.580,0.846251
124.970,290.108,0.716190
124.980,289.330,0.600507
124.990,287.632,0.525581
125.000,144.350,0.724150
125.010,144.798,0.863904
125.020,144.935,0.893421
125.030,145.125,0.893328
125.040,145.423,0.852353
125.050,145.772,0.838117
125.060,146.216,0.593394
125.070,438.660,0.672393
125.080,438.474,0.692541
125.090,437.423,0.621317
125.100,434.973,0.544128
125.110,433.513,0.601873
125.120,433.517,0.655163
125.130,145.356,0.640942
