time,frequency,confidence
107.210,482.629,0.513760
107.220,478.657,0.448433
107.230,479.160,0.524675
107.240,481.343,0.211035
107.250,266.271,0.414638
107.260,264.990,0.606156
107.270,265.307,0.727095
107.280,265.845,0.718883
107.290,265.734,0.771690
107.300,265.997,0.770091
107.310,266.156,0.822728
107.320,266.260,0.821609
107.330,266.331,0.871647
107.340,266.053,0.885196
107.350,266.505,0.889780
107.360,266.065,0.922611
107.370,265.613,0.924302
107.380,265.043,0.925630
107.390,265.355,0.936862
107.400,265.297,0.921890
107.410,265.291,0.915810
107.420,264.683,0.894683
107.430,264.804,0.902314
107.440,264.589,0.875911
107.450,265.158,0.875867
107.460,264.403,0.848934
107.470,264.719,0.769445
107.480,264.482,0.719448
107.490,264.792,0.623539
107.500,264.677,0.589663
107.510,263.289,0.349865
107.520,482.330,0.456091
107.530,480.394,0.602798
107.540,480.984,0.638664
107.550,478.797,0.759657
107.560,477.162,0.679009
107.570,475.825,0.465244
107.580,476.778,0.343878
107.590,477.181,0.235324
107.600,476.231,0.114413
107.610,158.042,0.205886
107.620,158.189,0.197186
107.630,479.591,0.131858
107.640,52.608,0.166563
107.650,52.634,0.175300
107.660,52.834,0.173995
107.670,160.062,0.204975
107.680,480.438,0.207296
107.690,478.159,0.281222
107.700,157.745,0.219160
107.710,623.168,0.345064
107.720,623.398,0.369335
107.730,623.631,0.554383
107.740,156.790,0.297778
107.750,157.690,0.324693
107.760,158.611,0.271690
107.770,481.215,0.306765
107.780,482.007,0.269070
107.790,160.359,0.398176
107.800,160.420,0.500203
107.810,159.706,0.414328
107.820,157.812,0.388725
107.830,624.100,0.472511
107.840,156.802,0.419599
107.850,622.447,0.470392
107.860,156.020,0.561851
107.870,156.658,0.520222
107.880,157.731,0.511154
107.890,158.556,0.476015
107.900,158.920,0.481723
107.910,479.948,0.597093
107.920,479.771,0.672757
107.930,479.430,0.577691
107.940,478.839,0.358830
107.950,478.179,0.501846
107.960,157.879,0.371408
107.970,157.295,0.433107
107.980,156.650,0.439728
107.990,156.341,0.498974
108.000,156.634,0.539346
108.010,157.121,0.555135
108.020,158.279,0.674547
108.030,159.098,0.565234
108.040,479.204,0.682624
108.050,479.191,0.781862
108.060,478.797,0.684346
108.070,477.983,0.638541
108.080,476.857,0.520982
108.090,474.863,0.497153
108.100,157.143,0.402019
108.110,625.090,0.645814
108.120,625.245,0.628687
108.130,625.063,0.522736
108.140,157.104,0.385578
108.150,474.674,0.490069
108.160,475.124,0.738547
108.170,476.034,0.764441
108.180,476.017,0.751858
108.190,475.934,0.693722
108.200,474.891,0.625679
108.210,474.161,0.715703
108.220,473.284,0.748453
108.230,471.893,0.764123
108.240,469.943,0.896564
108.250,468.872,0.895728
108.260,468.107,0.823830
108.270,471.539,0.620509
108.280,473.772,0.287866
108.290,472.708,0.297991
108.300,349.906,0.304034
108.310,351.189,0.535522
108.320,352.317,0.765345
108.330,352.859,0.728426
108.340,353.597,0.860586
108.350,354.459,0.895070
108.360,354.357,0.918453
108.370,354.531,0.926031
108.380,354.233,0.948460
108.390,354.701,0.943425
108.400,354.670,0.948703
108.410,354.630,0.955024
108.420,354.684,0.946845
108.430,355.024,0.950027
108.440,354.731,0.957525
108.450,354.796,0.955225
108.460,354.484,0.957561
108.470,354.156,0.962873
108.480,353.851,0.960846
108.490,353.670,0.963050
108.500,353.604,0.959840
108.510,353.559,0.955452
108.520,353.733,0.954615
108.530,354.109,0.958707
108.540,354.331,0.958364
108.550,354.954,0.961015
108.560,354.929,0.962016
108.570,355.231,0.963043
108.580,355.166,0.968927
108.590,355.313,0.968584
108.600,355.234,0.967418
108.610,355.261,0.967568
108.620,355.031,0.967992
108.630,354.875,0.967818
108.640,355.144,0.966643
108.650,355.003,0.971010
108.660,355.146,0.970552
108.670,355.048,0.971009
108.680,354.674,0.974421
108.690,354.276,0.975401
108.700,353.943,0.973854
108.710,354.040,0.972568
108.720,354.023,0.968687
108.730,354.429,0.961254
108.740,354.678,0.938645
108.750,355.536,0.875949
108.760,355.470,0.679509
108.770,355.616,0.521228
108.780,534.791,0.702513
108.790,535.266,0.827033
108.800,535.605,0.876227
108.810,535.605,0.908555
108.820,535.631,0.922655
108.830,535.506,0.932880
108.840,535.109,0.928888
108.850,535.370,0.941169
108.860,535.188,0.940778
108.870,535.238,0.942000
108.880,534.961,0.932155
108.890,535.377,0.940834
108.900,535.130,0.937785
108.910,535.513,0.944184
108.920,535.192,0.937246
108.930,535.149,0.944035
108.940,534.961,0.939756
108.950,535.591,0.949931
108.960,535.573,0.952594
108.970,536.113,0.960628
108.980,535.989,0.959333
108.990,535.683,0.956944
109.000,535.531,0.955602
109.010,535.530,0.957127
109.020,535.061,0.950461
109.030,535.204,0.950856
109.040,534.796,0.944265
109.050,534.992,0.945949
109.060,534.655,0.939872
109.070,534.778,0.946239
109.080,534.594,0.941164
109.090,534.508,0.935118
109.100,533.834,0.940202
109.110,533.820,0.942497
109.120,533.038,0.952056
109.130,532.758,0.958649
109.140,532.139,0.951568
109.150,532.320,0.930966
109.160,532.215,0.857485
109.170,534.502,0.771325
109.180,532.057,0.812901
109.190,534.151,0.837657
109.200,533.495,0.791131
109.210,533.745,0.672812
109.220,532.058,0.531519
109.230,534.548,0.444829
109.240,533.042,0.303128
109.250,532.534,0.208193
109.260,527.735,0.211071
109.270,526.741,0.215452
109.280,526.922,0.168229
109.290,452.047,0.251092
109.300,453.828,0.384577
109.310,452.567,0.524018
109.320,453.472,0.473852
109.330,451.105,0.461011
109.340,453.868,0.419976
109.350,452.359,0.577239
109.360,452.229,0.616214
109.370,449.904,0.677297
109.380,449.734,0.571861
109.390,448.463,0.480716
109.400,448.653,0.221969
109.410,448.790,0.249331
109.420,449.805,0.209666
109.430,449.308,0.358105
109.440,450.775,0.384544
109.450,450.516,0.559690
109.460,450.309,0.720981
109.470,450.372,0.744334
109.480,451.689,0.788437
109.490,452.101,0.788000
109.500,452.185,0.839085
109.510,451.700,0.852688
109.520,451.293,0.833765
109.530,448.948,0.822108
109.540,448.449,0.693398
109.550,446.572,0.660946
109.560,447.475,0.550011
109.570,448.282,0.650713
109.580,448.978,0.782309
109.590,449.349,0.840888
109.600,449.858,0.892256
109.610,449.935,0.910772
109.620,450.642,0.918127
109.630,450.304,0.900971
109.640,449.761,0.886445
109.650,448.147,0.890668
109.660,447.172,0.866509
109.670,445.821,0.825752
109.680,445.520,0.839356
109.690,445.637,0.863209
109.700,446.173,0.908204
109.710,446.054,0.920118
109.720,446.136,0.940432
109.730,445.758,0.934732
109.740,446.100,0.951522
109.750,446.467,0.954111
109.760,446.717,0.953567
109.770,446.718,0.945953
109.780,446.762,0.936322
109.790,447.199,0.904015
109.800,447.727,0.838348
109.810,446.656,0.809411
109.820,450.815,0.513954
109.830,479.217,0.505985
109.840,474.259,0.527667
109.850,474.462,0.563204
109.860,474.485,0.455113
109.870,118.619,0.485474
109.880,238.682,0.544567
109.890,118.745,0.504799
109.900,118.710,0.609832
109.910,118.319,0.530913
109.920,118.358,0.408268
109.930,118.642,0.490989
109.940,118.504,0.577979
109.950,237.752,0.521622
109.960,118.677,0.644900
109.970,118.790,0.677567
109.980,118.559,0.562396
109.990,118.466,0.682750
110.000,118.516,0.650329
110.010,118.579,0.711177
110.020,118.398,0.682210
110.030,118.176,0.739896
110.040,118.268,0.698085
110.050,118.119,0.723503
110.060,118.053,0.659055
110.070,354.364,0.460169
110.080,354.714,0.603313
110.090,354.225,0.474203
110.100,354.117,0.683711
110.110,354.741,0.755938
110.120,354.432,0.849054
110.130,353.750,0.735681
110.140,353.327,0.669983
110.150,353.537,0.537061
110.160,353.965,0.687987
110.170,354.738,0.795268
110.180,354.747,0.871075
110.190,355.137,0.778095
110.200,355.222,0.572811
110.210,118.129,0.437234
110.220,356.832,0.268360
110.230,118.337,0.153676
110.240,58.078,0.123357
110.250,358.312,0.135932
110.260,358.959,0.252499
110.270,358.752,0.312407
110.280,359.367,0.457413
110.290,358.837,0.537926
110.300,358.719,0.565974
110.310,359.333,0.731111
110.320,359.493,0.731982
110.330,359.481,0.737637
110.340,358.992,0.737370
110.350,358.790,0.783215
110.360,359.009,0.760995
110.370,358.999,0.737293
110.380,359.488,0.627706
110.390,359.262,0.677260
110.400,359.459,0.710173
110.410,359.474,0.774219
110.420,359.460,0.801674
110.430,359.500,0.808449
110.440,359.350,0.758857
110.450,359.333,0.746478
110.460,359.046,0.677799
110.470,359.053,0.552195
110.480,359.572,0.480332
110.490,359.057,0.360357
110.500,359.215,0.356228
110.510,358.589,0.355545
110.520,358.341,0.285938
110.530,637.984,0.269579
110.540,639.325,0.342683
110.550,640.532,0.507883
110.560,641.195,0.547322
110.570,641.752,0.676377
110.580,642.939,0.664752
110.590,642.107,0.729099
110.600,642.734,0.680342
110.610,642.682,0.695780
110.620,643.044,0.627816
110.630,640.002,0.746895
110.640,633.541,0.790645
110.650,622.320,0.785955
110.660,610.382,0.665644
110.670,603.619,0.696921
110.680,598.847,0.744134
110.690,596.070,0.801552
110.700,596.359,0.827653
110.710,594.263,0.846908
110.720,595.576,0.826694
110.730,598.507,0.817526
110.740,602.000,0.841252
110.750,604.988,0.871638
110.760,608.579,0.848053
110.770,611.207,0.852002
110.780,612.013,0.823831
110.790,610.741,0.872937
110.800,608.129,0.813898
110.810,602.812,0.813894
110.820,595.914,0.864140
110.830,593.874,0.894144
110.840,593.999,0.898808
110.850,593.490,0.914262
110.860,594.495,0.898888
110.870,595.349,0.903033
110.880,597.641,0.883497
110.890,599.918,0.863138
110.900,601.195,0.862728
110.910,601.262,0.858191
110.920,599.467,0.842237
110.930,597.670,0.885488
110.940,597.657,0.891160
110.950,597.497,0.883247
110.960,595.473,0.842046
110.970,591.307,0.888995
110.980,589.170,0.810376
110.990,589.794,0.866347
111.000,591.833,0.789012
111.010,592.944,0.769205
111.020,54.343,0.249891
111.030,54.303,0.195519
111.040,392.227,0.200291
111.050,395.917,0.170044
111.060,398.795,0.185206
111.070,400.347,0.297290
111.080,401.135,0.259122
111.090,401.511,0.243578
111.100,400.266,0.367858
111.110,400.060,0.365523
111.120,399.436,0.440956
111.130,397.855,0.486256
111.140,395.472,0.491227
111.150,394.705,0.519923
111.160,394.291,0.553968
111.170,394.744,0.479160
111.180,395.117,0.362271
111.190,398.515,0.251387
111.200,401.146,0.321355
111.210,401.195,0.340322
111.220,401.241,0.306396
111.230,629.565,0.264391
111.240,631.433,0.223869
111.250,629.270,0.485476
111.260,628.545,0.592799
111.270,624.831,0.730840
111.280,624.757,0.748767
111.290,625.817,0.810688
111.300,626.923,0.814853
111.310,628.546,0.809836
111.320,631.766,0.790524
111.330,634.830,0.772196
111.340,636.294,0.782586
111.350,635.216,0.829461
111.360,632.905,0.897271
111.370,630.839,0.914428
111.380,629.179,0.893152
111.390,627.355,0.928573
111.400,626.843,0.924806
111.410,626.865,0.932365
111.420,627.679,0.910889
111.430,628.509,0.900198
111.440,629.755,0.860527
111.450,630.442,0.852582
111.460,630.265,0.838332
111.470,630.968,0.840719
111.480,630.568,0.867907
111.490,630.752,0.890738
111.500,629.591,0.889427
111.510,624.890,0.941822
111.520,618.178,0.878270
111.530,608.637,0.750698
111.540,600.212,0.816348
111.550,596.751,0.889522
111.560,595.449,0.875298
111.570,592.754,0.933494
111.580,591.976,0.946797
111.590,591.895,0.955763
111.600,593.319,0.926729
111.610,595.422,0.895053
111.620,597.932,0.878551
111.630,600.910,0.875015
111.640,602.842,0.865202
111.650,604.737,0.856851
111.660,604.431,0.845449
111.670,600.883,0.838129
111.680,597.222,0.863410
111.690,593.265,0.912701
111.700,592.183,0.935025
111.710,590.849,0.961708
111.720,591.928,0.945024
111.730,593.400,0.916761
111.740,596.111,0.907332
111.750,598.792,0.881587
111.760,599.624,0.867435
111.770,598.617,0.884889
111.780,596.969,0.899566
111.790,595.595,0.915502
111.800,595.187,0.908408
111.810,592.758,0.923589
111.820,588.618,0.936889
111.830,584.891,0.853090
111.840,583.130,0.704630
111.850,586.164,0.645335
111.860,582.193,0.548717
111.870,582.561,0.467496
111.880,533.809,0.436109
111.890,531.582,0.233708
111.900,314.157,0.345030
111.910,315.512,0.403676
111.920,317.434,0.647402
111.930,318.132,0.663454
111.940,318.791,0.688752
111.950,319.013,0.711456
111.960,318.917,0.662014
111.970,319.114,0.719206
111.980,319.024,0.712771
111.990,319.417,0.700722
112.000,318.851,0.676136
112.010,319.242,0.619293
112.020,318.884,0.616557
112.030,318.748,0.510129
112.040,319.488,0.573284
112.050,319.140,0.554080
112.060,319.678,0.556749
112.070,319.145,0.496225
112.080,319.511,0.570127
112.090,319.622,0.615273
112.100,319.567,0.514754
112.110,319.705,0.559971
112.120,319.256,0.555602
112.130,319.764,0.409571
112.140,319.308,0.579693
112.150,319.514,0.506501
112.160,319.658,0.511321
112.170,319.264,0.509438
112.180,319.344,0.557244
112.190,319.279,0.590550
112.200,318.201,0.377877
112.210,536.958,0.475349
112.220,536.028,0.722085
112.230,535.994,0.886435
112.240,536.339,0.910222
112.250,536.991,0.933040
112.260,537.236,0.950611
112.270,537.682,0.950981
112.280,537.761,0.939973
112.290,537.820,0.932011
112.300,537.242,0.942534
112.310,536.439,0.933540
112.320,535.939,0.908617
112.330,534.578,0.857830
112.340,532.985,0.680151
112.350,532.660,0.348381
112.360,478.912,0.460756
112.370,475.754,0.610034
112.380,473.703,0.732159
112.390,470.378,0.801675
112.400,468.793,0.852289
112.410,467.263,0.851729
112.420,467.506,0.889311
112.430,468.794,0.887194
112.440,470.342,0.860774
112.450,471.986,0.839691
112.460,473.842,0.874556
112.470,475.182,0.891763
112.480,475.979,0.879032
112.490,476.248,0.873525
112.500,475.842,0.857885
112.510,473.922,0.895931
112.520,472.893,0.898189
112.530,470.558,0.903497
112.540,469.211,0.935210
112.550,467.999,0.937034
112.560,468.394,0.947853
112.570,468.657,0.942357
112.580,469.776,0.938962
112.590,471.477,0.907857
112.600,472.730,0.933375
112.610,473.380,0.942328
112.620,474.120,0.944080
112.630,473.802,0.955350
112.640,474.072,0.950311
112.650,472.911,0.960343
112.660,472.941,0.958129
112.670,472.508,0.956850
112.680,472.654,0.947285
112.690,472.747,0.937432
112.700,473.722,0.926131
112.710,475.030,0.885658
112.720,474.363,0.858981
112.730,471.873,0.826580
112.740,472.491,0.778391
112.750,472.565,0.612117
112.760,472.614,0.622223
112.770,472.081,0.454791
112.780,472.460,0.458296
112.790,473.107,0.528077
112.800,473.619,0.643357
112.810,473.180,0.522355
112.820,473.596,0.468270
112.830,474.063,0.450660
112.840,474.491,0.473109
112.850,473.504,0.345983
112.860,352.309,0.301877
112.870,117.811,0.350442
112.880,117.876,0.340108
112.890,354.420,0.431831
112.900,354.162,0.531077
112.910,353.761,0.339091
112.920,472.987,0.417796
112.930,472.324,0.482030
112.940,472.031,0.564819
112.950,470.952,0.523243
112.960,470.420,0.448226
112.970,469.834,0.320752
112.980,350.713,0.419154
112.990,351.118,0.537278
113.000,351.675,0.499121
113.010,352.858,0.493179
113.020,353.627,0.461699
113.030,354.494,0.448745
113.040,473.766,0.436139
113.050,472.963,0.561694
113.060,472.617,0.681466
113.070,472.186,0.707383
113.080,471.896,0.770574
113.090,471.368,0.834796
113.100,471.133,0.882713
113.110,470.765,0.914551
113.120,470.791,0.872371
113.130,472.325,0.710938
113.140,455.795,0.456325
113.150,449.853,0.656322
113.160,448.023,0.618102
113.170,445.307,0.715360
113.180,446.167,0.773173
113.190,446.723,0.817569
113.200,445.810,0.825523
113.210,443.327,0.869528
113.220,444.058,0.872366
113.230,444.822,0.814535
113.240,444.842,0.798711
113.250,443.821,0.866561
113.260,445.009,0.839400
113.270,445.140,0.857001
113.280,443.961,0.881398
113.290,442.414,0.921289
113.300,442.808,0.905093
113.310,442.722,0.922025
113.320,442.714,0.911975
113.330,442.418,0.913467
113.340,442.963,0.891081
113.350,442.551,0.901288
113.360,442.600,0.912473
113.370,442.301,0.919755
113.380,443.014,0.921360
113.390,442.936,0.928981
113.400,442.994,0.942881
113.410,442.914,0.941491
113.420,443.128,0.945229
113.430,442.966,0.953701
113.440,443.359,0.950910
113.450,443.928,0.928854
113.460,445.784,0.855686
113.470,448.015,0.558666
113.480,516.697,0.409827
113.490,523.493,0.702695
113.500,530.412,0.782064
113.510,532.240,0.903380
113.520,531.514,0.920070
113.530,529.799,0.894630
113.540,527.101,0.894655
113.550,525.235,0.930203
113.560,524.802,0.939369
113.570,525.293,0.940565
113.580,526.684,0.932979
113.590,528.636,0.894144
113.600,531.640,0.937621
113.610,535.389,0.944026
113.620,537.767,0.952328
113.630,539.570,0.940563
113.640,539.697,0.933519
113.650,538.360,0.953526
113.660,536.944,0.953015
113.670,533.353,0.928071
113.680,528.786,0.895808
113.690,525.587,0.949598
113.700,524.170,0.954809
113.710,524.973,0.958722
113.720,526.031,0.951523
113.730,529.018,0.905467
113.740,532.293,0.956930
113.750,535.527,0.956804
113.760,537.902,0.962685
113.770,539.074,0.956347
113.780,538.891,0.956319
113.790,537.070,0.959905
113.800,534.405,0.925880
113.810,531.749,0.947988
113.820,530.248,0.937425
113.830,531.120,0.947474
113.840,533.974,0.938308
113.850,536.425,0.963169
113.860,537.833,0.963521
113.870,538.253,0.960881
113.880,538.323,0.955912
113.890,538.069,0.947884
113.900,535.688,0.862892
113.910,526.803,0.516072
113.920,480.930,0.744159
113.930,478.112,0.872101
113.940,478.235,0.866091
113.950,478.198,0.889004
113.960,477.040,0.818335
113.970,476.179,0.751207
113.980,477.080,0.795041
113.990,477.869,0.819200
114.000,477.692,0.831155
114.010,476.185,0.853190
114.020,475.970,0.851252
114.030,475.009,0.888978
114.040,475.072,0.894967
114.050,474.332,0.890385
114.060,474.006,0.906740
114.070,474.019,0.907398
114.080,474.199,0.916685
114.090,474.111,0.919074
114.100,474.372,0.926761
114.110,474.314,0.938418
114.120,474.316,0.943697
114.130,473.487,0.948135
114.140,473.390,0.944793
114.150,472.942,0.945479
114.160,472.925,0.951594
114.170,472.548,0.949413
114.180,472.399,0.949825
114.190,471.935,0.944201
114.200,471.955,0.940179
114.210,472.458,0.949907
114.220,472.963,0.953350
114.230,473.315,0.957560
114.240,473.941,0.954175
114.250,474.235,0.954858
114.260,475.158,0.934937
114.270,476.743,0.894108
114.280,478.579,0.776204
114.290,480.713,0.609730
114.300,481.847,0.233402
114.310,588.218,0.297893
114.320,591.043,0.420435
114.330,591.773,0.733518
114.340,590.370,0.761602
114.350,588.484,0.814558
114.360,587.942,0.692373
114.370,587.535,0.599184
114.380,589.130,0.229753
114.390,592.865,0.590918
114.400,597.120,0.705720
114.410,601.706,0.826481
114.420,605.474,0.825809
114.430,608.300,0.888810
114.440,608.801,0.891743
114.450,606.648,0.875098
114.460,600.636,0.843120
114.470,594.814,0.856855
114.480,590.136,0.924831
114.490,587.757,0.949340
114.500,588.002,0.961798
114.510,589.136,0.969076
114.520,592.128,0.916636
114.530,598.291,0.810450
114.540,605.518,0.761804
114.550,609.338,0.873733
114.560,609.829,0.893203
114.570,610.130,0.905997
114.580,608.641,0.881611
114.590,602.623,0.871905
114.600,597.021,0.897036
