time,frequency,confidence
129.140,766.066,0.767411
129.150,763.631,0.627545
129.160,755.675,0.624885
129.170,750.486,0.794576
129.180,744.081,0.869813
129.190,742.674,0.911631
129.200,742.856,0.929592
129.210,743.069,0.930241
129.220,742.470,0.928636
129.230,741.472,0.926137
129.240,740.961,0.921449
129.250,741.217,0.920717
129.260,741.369,0.923251
129.270,740.870,0.923775
129.280,740.499,0.919799
129.290,740.588,0.917711
129.300,740.134,0.917911
129.310,739.616,0.900650
129.320,738.781,0.876694
129.330,737.470,0.885019
129.340,736.367,0.860841
129.350,737.219,0.832126
129.360,739.627,0.835475
129.370,737.499,0.717385
129.380,741.685,0.481833
129.390,664.831,0.384063
129.400,662.502,0.663799
129.410,661.366,0.781933
129.420,661.049,0.862012
129.430,661.057,0.912638
129.440,660.699,0.946976
129.450,661.031,0.959606
129.460,661.209,0.958697
129.470,660.802,0.956815
129.480,660.487,0.959236
129.490,660.474,0.962058
129.500,660.482,0.962596
129.510,660.489,0.963259
129.520,660.456,0.964462
129.530,660.502,0.960780
129.540,660.534,0.956695
129.550,660.420,0.947355
129.560,661.044,0.934217
129.570,660.340,0.838979
129.580,589.713,0.593461
129.590,591.009,0.940289
129.600,592.051,0.965685
129.610,591.878,0.970696
129.620,590.534,0.980919
129.630,589.485,0.985091
129.640,589.371,0.986181
129.650,589.955,0.985143
129.660,590.998,0.978461
129.670,591.869,0.964932
129.680,592.670,0.947943
129.690,593.193,0.928206
129.700,593.579,0.916946
129.710,593.340,0.908650
129.720,592.525,0.918889
129.730,591.353,0.937977
129.740,590.461,0.956104
129.750,589.779,0.971400
129.760,590.110,0.978367
129.770,590.813,0.954266
129.780,592.169,0.794480
129.790,744.933,0.301844
129.800,747.589,0.806065
129.810,748.040,0.876465
129.820,747.616,0.880713
129.830,747.548,0.893941
129.840,746.615,0.890891
129.850,745.729,0.908687
129.860,745.049,0.916996
129.870,744.147,0.922270
129.880,743.038,0.926346
129.890,741.893,0.920486
129.900,741.624,0.929275
129.910,741.690,0.924511
129.920,742.140,0.927597
129.930,742.051,0.906080
129.940,743.478,0.880452
129.950,744.745,0.856897
129.960,744.711,0.832329
129.970,742.868,0.841772
129.980,741.561,0.836902
129.990,739.744,0.757837
130.000,600.191,0.267610
130.010,595.888,0.638057
130.020,594.789,0.843796
130.030,594.048,0.901651
130.040,593.063,0.939885
130.050,592.831,0.948916
130.060,592.240,0.957946
130.070,591.888,0.963448
130.080,592.008,0.960458
130.090,591.885,0.963075
130.100,591.619,0.966978
130.110,591.221,0.969317
130.120,590.608,0.969644
130.130,590.494,0.964269
130.140,590.426,0.963344
130.150,590.246,0.966985
130.160,589.896,0.963671
130.170,589.949,0.913611
130.180,497.576,0.748098
130.190,495.892,0.945517
130.200,496.004,0.961555
130.210,496.271,0.964761
130.220,496.479,0.961787
130.230,496.238,0.958441
130.240,495.881,0.960351
130.250,495.379,0.964513
130.260,495.328,0.959358
130.270,495.448,0.949245
130.280,495.525,0.940390
130.290,495.410,0.943500
130.300,495.440,0.951281
130.310,495.570,0.955865
130.320,495.682,0.950888
130.330,495.613,0.929850
130.340,495.564,0.895140
130.350,495.289,0.865810
130.360,494.730,0.835680
130.370,988.435,0.755903
130.380,987.783,0.852098
130.390,988.390,0.874131
130.400,988.887,0.863405
130.410,988.532,0.791989
130.420,987.989,0.664895
130.430,493.962,0.567062
130.440,493.877,0.490293
130.450,494.265,0.414698
130.460,494.024,0.317681
130.470,494.666,0.337198
130.480,494.594,0.235262
130.490,375.641,0.531629
130.500,375.188,0.725159
130.510,374.841,0.826660
130.520,374.785,0.877568
130.530,374.973,0.905795
130.540,375.432,0.905720
130.550,376.145,0.865974
130.560,375.888,0.743289
130.570,495.126,0.534174
130.580,493.402,0.676577
130.590,473.738,0.358072
130.600,469.582,0.741250
130.610,469.642,0.799481
130.620,469.984,0.790397
130.630,470.240,0.832367
130.640,470.287,0.864766
130.650,469.937,0.905436
130.660,469.943,0.936925
130.670,470.354,0.931343
130.680,470.216,0.942900
130.690,470.169,0.950086
130.700,470.068,0.950879
130.710,470.260,0.943987
130.720,470.410,0.937500
130.730,470.225,0.948587
130.740,470.079,0.944302
130.750,469.906,0.943763
130.760,469.658,0.944434
130.770,469.256,0.943534
130.780,468.718,0.943505
130.790,468.636,0.934194
130.800,469.160,0.936759
130.810,469.217,0.935783
130.820,469.658,0.951053
130.830,469.808,0.953654
130.840,470.212,0.942432
130.850,472.162,0.842601
130.860,475.658,0.679751
130.870,481.426,0.486428
130.880,490.281,0.637411
130.890,491.722,0.841251
130.900,491.848,0.903784
130.910,491.207,0.931339
130.920,490.575,0.888566
130.930,491.385,0.863284
130.940,492.609,0.891204
130.950,493.638,0.908538
130.960,495.013,0.926642
130.970,496.439,0.941682
130.980,496.223,0.956589
130.990,496.068,0.961279
131.000,496.078,0.962462
131.010,497.180,0.953333
131.020,497.684,0.946653
131.030,497.751,0.943007
131.040,497.987,0.938049
131.050,497.781,0.937889
131.060,496.358,0.943105
131.070,494.963,0.918885
131.080,494.248,0.669680
131.090,439.887,0.813057
131.100,439.958,0.905424
131.110,439.968,0.917342
131.120,439.882,0.924631
131.130,440.073,0.933132
131.140,440.001,0.928899
131.150,439.874,0.942983
131.160,439.814,0.937510
131.170,439.718,0.933479
131.180,439.546,0.939450
131.190,439.497,0.925432
131.200,439.631,0.902303
131.210,439.852,0.908478
131.220,440.695,0.842620
131.230,440.986,0.765289
131.240,439.691,0.591929
131.250,438.977,0.381661
131.260,435.465,0.258171
131.270,398.688,0.234630
131.280,396.017,0.671284
131.290,393.923,0.793416
131.300,391.749,0.829485
131.310,392.070,0.864957
131.320,392.833,0.892404
131.330,394.062,0.910666
131.340,394.365,0.933903
131.350,395.223,0.933900
131.360,396.411,0.928728
131.370,396.742,0.944263
131.380,397.087,0.955731
131.390,396.949,0.961842
131.400,396.886,0.950570
131.410,396.589,0.941086
131.420,396.473,0.921110
131.430,395.750,0.911634
131.440,393.158,0.942113
131.450,388.075,0.903697
131.460,382.400,0.850996
131.470,376.402,0.913956
131.480,376.343,0.951381
131.490,376.369,0.961724
131.500,375.820,0.958119
131.510,376.005,0.962916
131.520,376.297,0.962906
131.530,376.705,0.959125
131.540,376.687,0.959902
131.550,377.111,0.954984
131.560,376.977,0.963818
131.570,376.611,0.967172
131.580,376.749,0.966980
131.590,376.493,0.968538
131.600,376.073,0.969517
131.610,375.231,0.960140
131.620,374.315,0.938006
131.630,373.704,0.873348
131.640,373.720,0.714256
131.650,332.053,0.586017
131.660,330.615,0.882634
131.670,331.628,0.934285
131.680,332.228,0.948457
131.690,331.758,0.960631
131.700,331.815,0.964582
131.710,331.848,0.961900
131.720,331.968,0.960143
131.730,331.857,0.962028
131.740,331.994,0.957032
131.750,332.012,0.959794
131.760,331.743,0.966835
131.770,331.367,0.973374
131.780,331.142,0.975480
131.790,330.127,0.970467
131.800,327.687,0.943342
131.810,322.748,0.905122
131.820,318.690,0.914598
131.830,317.337,0.914531
131.840,318.699,0.918040
131.850,318.841,0.943708
131.860,319.234,0.967232
131.870,319.889,0.960024
131.880,320.025,0.954202
131.890,319.656,0.957496
131.900,319.092,0.955686
131.910,317.725,0.938957
131.920,316.391,0.960116
131.930,315.685,0.969019
131.940,315.555,0.969779
131.950,315.452,0.970176
131.960,315.491,0.961894
131.970,316.497,0.940397
131.980,318.065,0.910269
131.990,320.013,0.869873
132.000,322.313,0.751483
132.010,322.197,0.712104
132.020,319.528,0.739954
132.030,323.944,0.631594
132.040,331.246,0.894130
132.050,332.212,0.932567
132.060,332.914,0.936871
132.070,332.989,0.920351
132.080,331.605,0.947705
132.090,331.684,0.958165
132.100,332.329,0.929974
132.110,332.334,0.936970
132.120,332.442,0.939659
132.130,333.094,0.939233
132.140,333.513,0.945544
132.150,333.050,0.939102
132.160,333.303,0.945366
132.170,333.962,0.947355
132.180,333.306,0.936769
132.190,331.943,0.943697
132.200,329.797,0.954270
132.210,326.278,0.953584
132.220,321.958,0.946571
132.230,319.408,0.961152
132.240,318.714,0.957024
132.250,319.118,0.958894
132.260,319.408,0.957625
132.270,319.720,0.957178
132.280,319.451,0.960815
132.290,319.580,0.959172
132.300,319.418,0.958834
132.310,319.482,0.957982
132.320,319.511,0.957990
132.330,319.548,0.955735
132.340,319.681,0.955870
132.350,319.773,0.956341
132.360,320.102,0.950794
132.370,320.089,0.951291
132.380,320.116,0.949411
132.390,320.092,0.948594
132.400,321.221,0.914765
132.410,324.408,0.899519
132.420,329.021,0.901887
132.430,331.346,0.927655
132.440,331.509,0.932508
132.450,331.480,0.946986
132.460,331.869,0.943805
132.470,332.415,0.917361
132.480,332.245,0.925412
132.490,331.960,0.951018
132.500,332.682,0.936751
132.510,332.104,0.950849
132.520,331.461,0.969058
132.530,331.513,0.972830
132.540,331.714,0.967930
132.550,331.399,0.966518
132.560,330.932,0.968064
132.570,330.825,0.963771
132.580,330.409,0.964389
132.590,329.102,0.920913
132.600,325.306,0.892109
132.610,323.737,0.920291
132.620,323.520,0.897756
132.630,324.825,0.654867
132.640,416.041,0.628094
132.650,419.523,0.808198
132.660,420.561,0.870603
132.670,420.361,0.890050
132.680,420.377,0.908471
132.690,420.362,0.912950
132.700,420.385,0.916043
132.710,420.423,0.916993
132.720,420.366,0.909880
132.730,420.367,0.890917
132.740,420.594,0.870097
132.750,420.689,0.841396
132.760,420.851,0.786816
132.770,210.364,0.750569
132.780,210.434,0.812417
132.790,210.656,0.868807
132.800,211.044,0.849431
132.810,211.514,0.827276
132.820,212.139,0.776196
132.830,212.449,0.683621
132.840,423.530,0.448061
132.850,328.274,0.662677
132.860,329.444,0.874498
132.870,330.333,0.953298
132.880,331.635,0.959842
132.890,331.884,0.958437
132.900,331.044,0.968572
132.910,331.281,0.972040
132.920,331.636,0.969784
132.930,331.510,0.970964
132.940,330.907,0.974107
132.950,330.629,0.977061
132.960,330.575,0.975496
132.970,330.337,0.972776
132.980,330.245,0.970625
132.990,330.453,0.968059
133.000,330.640,0.967515
133.010,330.256,0.954634
133.020,330.024,0.868977
133.030,590.835,0.723407
133.040,591.304,0.952109
133.050,591.557,0.962095
133.060,591.719,0.966343
133.070,591.065,0.975432
133.080,590.863,0.979400
133.090,590.345,0.984017
133.100,590.365,0.983508
133.110,590.544,0.982403
133.120,590.885,0.978907
133.130,591.351,0.972546
133.140,592.445,0.952023
133.150,593.070,0.933606
133.160,592.931,0.939807
133.170,592.737,0.948335
133.180,592.114,0.959804
133.190,591.221,0.970311
133.200,590.741,0.976624
133.210,590.684,0.977339
133.220,590.084,0.982086
133.230,589.231,0.979814
133.240,589.216,0.969002
133.250,589.495,0.958063
133.260,588.644,0.933257
133.270,586.456,0.876558
133.280,584.958,0.756561
133.290,584.202,0.679348
133.300,572.137,0.549694
133.310,563.227,0.732234
133.320,562.467,0.801983
133.330,564.900,0.865208
133.340,563.421,0.907359
133.350,561.313,0.894594
133.360,561.508,0.900690
133.370,560.448,0.902323
133.380,557.793,0.939046
133.390,557.055,0.949872
133.400,556.055,0.945634
133.410,553.013,0.864824
133.420,549.585,0.799395
133.430,496.552,0.588794
133.440,493.957,0.891410
133.450,494.652,0.943516
133.460,495.213,0.950243
133.470,494.988,0.951227
133.480,495.143,0.957275
133.490,494.944,0.959094
133.500,494.829,0.954060
133.510,494.948,0.956625
133.520,494.952,0.961535
133.530,494.660,0.969395
133.540,494.749,0.972607
133.550,495.014,0.969929
133.560,495.218,0.969306
133.570,494.981,0.969114
133.580,494.434,0.966736
133.590,494.013,0.961193
133.600,493.873,0.950627
133.610,493.053,0.920079
133.620,492.578,0.875710
133.630,493.405,0.491643
133.640,438.770,0.701499
133.650,439.466,0.789639
133.660,439.809,0.826496
133.670,440.032,0.898220
133.680,440.101,0.922228
133.690,440.309,0.906025
133.700,440.290,0.901954
133.710,440.185,0.908226
133.720,439.760,0.908139
133.730,439.665,0.899864
133.740,439.700,0.909879
133.750,439.733,0.918975
133.760,439.479,0.910192
133.770,439.810,0.893380
133.780,442.130,0.763948
133.790,245.329,0.116527
133.800,244.839,0.166850
133.810,419.884,0.113640
133.820,426.025,0.491510
133.830,423.643,0.704043
133.840,422.597,0.837602
133.850,425.172,0.889914
133.860,426.134,0.910807
133.870,425.239,0.884423
133.880,424.212,0.878341
133.890,424.745,0.892562
133.900,424.957,0.913292
133.910,425.543,0.916990
133.920,425.411,0.898615
133.930,425.941,0.908879
133.940,426.138,0.919617
133.950,425.900,0.911716
133.960,422.321,0.880133
133.970,416.831,0.877233
133.980,412.020,0.759836
133.990,386.840,0.626049
134.000,381.491,0.914332
134.010,378.680,0.923542
134.020,377.233,0.944798
134.030,376.959,0.950203
134.040,377.016,0.957454
134.050,377.039,0.954599
134.060,377.505,0.953326
134.070,377.793,0.937984
134.080,378.586,0.958909
134.090,379.020,0.965281
134.100,379.619,0.968446
134.110,380.093,0.970324
134.120,380.570,0.966274
134.130,380.732,0.966754
134.140,380.396,0.963939
134.150,379.798,0.958217
134.160,378.403,0.904538
134.170,375.812,0.755826
134.180,361.760,0.624107
134.190,356.152,0.901600
134.200,354.865,0.951494
134.210,355.040,0.949715
134.220,355.660,0.933828
134.230,355.600,0.935573
134.240,355.190,0.946117
134.250,355.085,0.950415
134.260,354.887,0.948056
134.270,354.713,0.953282
134.280,354.916,0.953473
134.290,355.081,0.953156
134.300,355.117,0.951434
134.310,354.604,0.956013
134.320,354.436,0.955259
134.330,354.481,0.947640
134.340,355.923,0.888452
134.350,359.397,0.803837
134.360,363.706,0.552303
134.370,360.594,0.662302
134.380,359.862,0.784657
134.390,364.903,0.858267
134.400,365.913,0.940890
134.410,365.011,0.932593
134.420,365.547,0.940780
134.430,368.092,0.925568
134.440,371.232,0.934639
134.450,373.504,0.914457
134.460,375.214,0.952781
134.470,376.283,0.953784
134.480,376.382,0.956150
134.490,376.245,0.957299
134.500,375.485,0.956335
134.510,374.316,0.938720
134.520,372.247,0.940076
134.530,370.550,0.939285
134.540,369.708,0.929477
134.550,368.177,0.942691
134.560,364.905,0.848361
134.570,358.771,0.918178
134.580,355.617,0.947806
134.590,355.017,0.952235
134.600,355.070,0.948715
134.610,355.295,0.946072
134.620,354.994,0.950784
134.630,354.410,0.956535
134.640,354.022,0.956709
134.650,354.166,0.955075
134.660,354.517,0.956633
134.670,354.175,0.959694
134.680,354.019,0.958985
134.690,354.038,0.958025
134.700,354.323,0.955480
134.710,354.168,0.955753
134.720,353.882,0.956633
134.730,353.629,0.954521
134.740,353.743,0.952324
134.750,353.782,0.955721
134.760,354.352,0.946810
134.770,357.941,0.900175
134.780,366.029,0.869068
134.790,369.830,0.913737
134.800,370.269,0.928898
134.810,370.360,0.935038
134.820,370.476,0.935787
134.830,370.107,0.924932
134.840,370.326,0.918945
134.850,370.003,0.910404
134.860,369.281,0.878128
134.870,368.685,0.833403
134.880,368.095,0.806453
134.890,367.818,0.774116
134.900,367.237,0.800601
134.910,367.132,0.774408
134.920,366.975,0.737208
134.930,367.540,0.685942
134.940,364.507,0.722079
134.950,361.338,0.711601
134.960,358.994,0.749371
134.970,358.661,0.641275
134.980,363.087,0.376954
134.990,469.102,0.352073
135.000,472.406,0.744853
135.010,237.198,0.603745
135.020,236.423,0.873991
135.030,236.200,0.927326
135.040,236.428,0.939512
135.050,236.480,0.947460
135.060,236.353,0.946778
135.070,236.158,0.944183
135.080,236.116,0.944292
135.090,235.999,0.936961
135.100,236.203,0.942977
135.110,236.419,0.947844
135.120,236.303,0.939464
135.130,236.338,0.925808
135.140,236.841,0.912919
135.150,238.134,0.878175
135.160,238.708,0.850899
135.170,239.139,0.716387
135.180,370.815,0.316090
135.190,371.414,0.899854
135.200,371.729,0.931326
135.210,372.812,0.922235
135.220,373.599,0.909895
135.230,373.376,0.909515
135.240,373.154,0.918720
135.250,373.190,0.922643
135.260,372.853,0.928833
135.270,373.109,0.924953
135.280,373.266,0.917868
135.290,373.569,0.923602
135.300,373.820,0.925915
135.310,374.091,0.922833
135.320,373.697,0.902709
135.330,373.300,0.876414
135.340,372.922,0.852158
135.350,372.795,0.801441
135.360,373.045,0.750975
135.370,649.759,0.485224
135.380,653.018,0.874536
135.390,655.570,0.937654
135.400,657.372,0.945781
135.410,657.448,0.950516
135.420,657.387,0.953829
135.430,657.604,0.953915
135.440,657.718,0.954974
135.450,657.636,0.957254
135.460,657.851,0.955434
135.470,658.049,0.954724
135.480,657.906,0.955838
135.490,657.959,0.954852
135.500,657.908,0.955424
135.510,657.944,0.958260
135.520,657.725,0.957468
135.530,657.681,0.956381
135.540,657.475,0.958516
135.550,657.468,0.953386
135.560,658.155,0.940909
135.570,658.487,0.930702
135.580,658.244,0.915791
135.590,653.399,0.789618
135.600,626.869,0.744006
135.610,626.729,0.898349
135.620,625.887,0.946821
135.630,624.845,0.957664
135.640,624.651,0.959560
135.650,624.955,0.960300
135.660,624.616,0.958959
135.670,625.219,0.963098
135.680,626.066,0.961628
135.690,625.808,0.966439
135.700,625.212,0.967114
135.710,625.398,0.968432
135.720,624.894,0.967039
135.730,624.471,0.970393
135.740,623.829,0.973359
135.750,623.159,0.972501
135.760,622.844,0.967210
135.770,623.099,0.957422
135.780,623.195,0.928149
135.790,622.989,0.739583
135.800,746.236,0.540114
135.810,744.425,0.794419
135.820,744.928,0.866753
135.830,747.512,0.890036
135.840,747.832,0.906279
135.850,748.016,0.906808
135.860,747.696,0.895619
135.870,747.410,0.897128
135.880,747.197,0.896328
135.890,747.611,0.895280
135.900,746.965,0.889591
135.910,746.793,0.897548
135.920,749.267,0.893663
135.930,757.127,0.844683
135.940,767.227,0.866697
135.950,779.454,0.821966
135.960,793.821,0.499700
135.970,839.081,0.686629
135.980,868.566,0.534270
135.990,885.204,0.634674
136.000,886.585,0.421387
136.010,887.429,0.454588
136.020,885.153,0.614752
136.030,883.425,0.737412
136.040,883.191,0.835074
136.050,884.539,0.852112
136.060,885.179,0.867907
136.070,885.727,0.875262
136.080,886.441,0.853429
136.090,886.591,0.844399
136.100,886.380,0.856513
136.110,886.451,0.875491
136.120,886.023,0.896942
136.130,886.457,0.896292
136.140,886.167,0.913356
136.150,886.069,0.904114
136.160,886.501,0.742559
136.170,1041.659,0.433460
136.180,1045.790,0.834436
136.190,1047.633,0.919227
136.200,1047.652,0.939175
136.210,1046.870,0.944894
136.220,1046.198,0.947829
136.230,1045.840,0.945973
136.240,1045.745,0.948772
136.250,1045.937,0.950955
136.260,1045.880,0.950823
136.270,1045.983,0.950225
136.280,1046.403,0.950474
136.290,1047.032,0.952607
136.300,1047.631,0.952934
136.310,1048.122,0.952291
136.320,1047.924,0.954789
136.330,1046.956,0.955231
136.340,1045.159,0.955283
136.350,1044.148,0.949670
136.360,1042.402,0.919598
136.370,1030.292,0.771144
136.380,1007.011,0.831067
