time,frequency,confidence
146.930,310.452,0.729574
146.940,311.044,0.470202
146.950,399.691,0.490013
146.960,399.684,0.582488
146.970,315.769,0.474040
146.980,318.148,0.616361
146.990,318.363,0.710035
147.000,318.339,0.738792
147.010,318.920,0.679591
147.020,318.672,0.588707
147.030,319.566,0.533195
147.040,320.058,0.469341
147.050,320.351,0.405319
147.060,399.524,0.368951
147.070,399.984,0.634918
147.080,398.957,0.719969
147.090,396.692,0.833725
147.100,395.192,0.859289
147.110,394.125,0.933187
147.120,394.047,0.936996
147.130,393.411,0.954421
147.140,393.914,0.945103
147.150,394.485,0.953219
147.160,395.197,0.938685
147.170,395.101,0.929381
147.180,395.984,0.847805
147.190,396.103,0.828125
147.200,395.752,0.713485
147.210,394.635,0.696405
147.220,393.315,0.686843
147.230,394.886,0.470127
147.240,397.620,0.315470
147.250,397.383,0.373020
147.260,521.180,0.498383
147.270,523.412,0.712229
147.280,525.530,0.794096
147.290,528.603,0.863666
147.300,529.338,0.892115
147.310,529.765,0.894821
147.320,529.777,0.908350
147.330,529.741,0.870811
147.340,528.784,0.903114
147.350,528.990,0.900816
147.360,527.229,0.917473
147.370,527.667,0.921117
147.380,528.145,0.900900
147.390,531.671,0.923663
147.400,534.346,0.907085
147.410,537.561,0.936090
147.420,537.862,0.944532
147.430,538.230,0.929487
147.440,537.252,0.933300
147.450,535.061,0.896944
147.460,531.000,0.900651
147.470,529.419,0.881684
147.480,526.883,0.927237
147.490,526.851,0.935578
147.500,527.063,0.941769
147.510,528.858,0.901253
147.520,530.573,0.932687
147.530,533.232,0.935427
147.540,534.738,0.926462
147.550,536.242,0.947358
147.560,536.384,0.953693
147.570,536.237,0.947267
147.580,534.843,0.920565
147.590,533.615,0.898093
147.600,530.295,0.861617
147.610,527.663,0.811981
147.620,528.154,0.781666
147.630,535.393,0.601668
147.640,297.484,0.510138
147.650,294.458,0.674426
147.660,295.096,0.786145
147.670,295.460,0.855770
147.680,295.902,0.875883
147.690,295.495,0.911366
147.700,295.468,0.925790
147.710,295.197,0.931587
147.720,295.275,0.924663
147.730,294.967,0.920876
147.740,295.186,0.903944
147.750,295.560,0.893184
147.760,296.377,0.866405
147.770,296.210,0.882483
147.780,296.202,0.873362
147.790,296.113,0.899406
147.800,296.253,0.891811
147.810,296.122,0.904276
147.820,296.130,0.894867
147.830,296.076,0.908820
147.840,296.088,0.903332
147.850,295.839,0.921872
147.860,295.877,0.927764
147.870,295.854,0.936661
147.880,295.929,0.936761
147.890,295.913,0.945072
147.900,296.101,0.933512
147.910,296.154,0.941982
147.920,296.169,0.938726
147.930,295.946,0.952987
147.940,295.941,0.951556
147.950,295.870,0.952007
147.960,296.014,0.942299
147.970,296.022,0.948075
147.980,296.226,0.928012
147.990,296.162,0.944705
148.000,296.393,0.925577
148.010,296.304,0.940550
148.020,296.469,0.930642
148.030,296.319,0.940738
148.040,296.454,0.934073
148.050,296.260,0.942856
148.060,296.411,0.937985
148.070,296.396,0.941945
148.080,296.428,0.947474
148.090,296.400,0.951386
148.100,296.490,0.948701
148.110,296.653,0.943001
148.120,296.780,0.945705
148.130,296.630,0.941006
148.140,296.765,0.940448
148.150,296.830,0.951185
148.160,296.949,0.950317
148.170,296.902,0.953212
148.180,297.049,0.955566
148.190,297.043,0.958195
148.200,297.090,0.959029
148.210,296.914,0.955666
148.220,296.915,0.952805
148.230,296.863,0.952716
148.240,296.929,0.951169
148.250,296.832,0.950500
148.260,296.775,0.945650
148.270,296.711,0.945713
148.280,296.658,0.940844
148.290,296.429,0.949807
148.300,296.349,0.943429
148.310,296.379,0.941719
148.320,296.499,0.928674
148.330,296.621,0.927914
148.340,296.758,0.931568
148.350,297.101,0.929289
148.360,297.427,0.924450
148.370,297.075,0.908426
148.380,297.099,0.892824
148.390,297.001,0.882424
148.400,297.236,0.879470
148.410,297.350,0.858762
148.420,297.386,0.845125
148.430,297.755,0.840575
148.440,297.708,0.822165
148.450,298.096,0.832060
148.460,297.997,0.844077
148.470,297.623,0.821247
148.480,297.345,0.811226
148.490,297.052,0.765727
148.500,296.934,0.758129
148.510,296.757,0.729862
148.520,296.611,0.604491
148.530,297.441,0.514223
148.540,532.621,0.619509
148.550,534.863,0.700115
148.560,535.762,0.792140
148.570,536.134,0.849461
148.580,535.530,0.871508
148.590,534.536,0.850095
148.600,533.186,0.875936
148.610,531.634,0.867623
148.620,529.789,0.855621
148.630,529.491,0.855724
148.640,529.754,0.859766
148.650,530.555,0.872319
148.660,531.304,0.875627
148.670,532.821,0.861566
148.680,533.299,0.840501
148.690,534.545,0.792927
148.700,534.961,0.664516
148.710,535.825,0.441615
148.720,297.298,0.607103
148.730,297.387,0.677953
148.740,297.003,0.716942
148.750,296.647,0.675178
148.760,296.654,0.679886
148.770,296.602,0.726605
148.780,296.801,0.747358
148.790,297.060,0.766678
148.800,296.469,0.762571
148.810,296.660,0.761320
148.820,296.192,0.724635
148.830,296.844,0.708356
148.840,296.517,0.702756
148.850,295.782,0.646872
148.860,294.644,0.700134
148.870,295.594,0.662868
148.880,295.521,0.678946
148.890,296.260,0.649941
148.900,296.426,0.664449
148.910,296.868,0.605588
148.920,296.575,0.586857
148.930,296.735,0.549774
148.940,295.563,0.522096
148.950,293.678,0.487086
148.960,294.200,0.523734
148.970,293.922,0.493465
148.980,294.066,0.339105
148.990,295.943,0.440923
149.000,295.930,0.407183
149.010,296.605,0.437288
149.020,295.677,0.393641
149.030,296.319,0.309359
149.040,296.058,0.182244
149.050,296.861,0.269268
149.060,296.318,0.251472
149.070,297.537,0.387608
149.080,296.639,0.337972
149.090,296.718,0.455422
149.100,295.831,0.459840
149.110,297.709,0.458460
149.120,295.352,0.478374
149.130,292.722,0.349839
149.140,493.623,0.749830
149.150,494.819,0.910733
149.160,495.415,0.931786
149.170,494.940,0.953568
149.180,495.471,0.949230
149.190,496.097,0.951846
149.200,496.619,0.940880
149.210,496.577,0.939788
149.220,497.002,0.929132
149.230,497.265,0.926881
149.240,497.923,0.919727
149.250,497.807,0.926232
149.260,497.834,0.924729
149.270,497.240,0.928854
149.280,497.277,0.921467
149.290,496.953,0.931091
149.300,497.189,0.915964
149.310,497.600,0.909103
149.320,497.603,0.907482
149.330,497.220,0.925799
149.340,497.749,0.914328
149.350,499.011,0.885057
149.360,504.801,0.842203
149.370,515.172,0.864005
149.380,522.037,0.906784
149.390,524.585,0.945719
149.400,525.030,0.941548
149.410,524.241,0.939605
149.420,521.228,0.918008
149.430,516.784,0.892019
149.440,502.904,0.817460
149.450,496.321,0.934249
149.460,495.268,0.940758
149.470,494.782,0.949955
149.480,494.814,0.941409
149.490,495.219,0.939542
149.500,497.790,0.840572
149.510,507.391,0.734332
149.520,517.916,0.863088
149.530,523.599,0.913633
149.540,525.853,0.932508
149.550,526.683,0.928234
149.560,526.009,0.920321
149.570,522.349,0.841749
149.580,505.513,0.731203
149.590,497.926,0.915628
149.600,496.693,0.936558
149.610,496.416,0.951566
149.620,496.341,0.947545
149.630,496.907,0.936156
149.640,499.965,0.824346
149.650,513.152,0.705926
149.660,524.129,0.875811
149.670,529.521,0.915928
149.680,530.869,0.928044
149.690,530.962,0.924177
149.700,529.638,0.916521
149.710,527.621,0.863454
149.720,515.586,0.659284
149.730,501.364,0.890641
149.740,497.583,0.929056
149.750,496.906,0.941079
149.760,497.263,0.927895
149.770,498.446,0.908089
149.780,499.981,0.886300
149.790,508.199,0.738756
149.800,522.011,0.822804
149.810,528.642,0.897019
149.820,531.313,0.939296
149.830,531.932,0.933546
149.840,531.278,0.942029
149.850,530.096,0.904444
149.860,524.094,0.784013
149.870,506.620,0.781967
149.880,499.359,0.903351
149.890,497.437,0.928022
149.900,497.350,0.915349
149.910,498.661,0.874328
149.920,500.683,0.871926
149.930,508.074,0.712405
149.940,523.774,0.830686
149.950,530.163,0.929544
149.960,532.138,0.947038
149.970,531.935,0.938174
149.980,530.485,0.928197
149.990,528.795,0.861655
150.000,521.772,0.722673
150.010,504.366,0.867658
150.020,499.558,0.915908
150.030,497.934,0.924813
150.040,498.179,0.905808
150.050,500.299,0.912195
150.060,501.900,0.888110
150.070,509.604,0.764751
150.080,523.860,0.872387
150.090,528.543,0.890266
150.100,530.955,0.926253
150.110,531.180,0.922380
150.120,528.887,0.869435
150.130,524.093,0.757737
150.140,503.465,0.820350
150.150,498.496,0.905001
150.160,496.862,0.929543
150.170,496.342,0.920367
150.180,496.749,0.872169
150.190,497.821,0.837123
150.200,503.697,0.723317
150.210,521.402,0.738766
150.220,526.684,0.894539
150.230,530.185,0.927191
150.240,531.219,0.935084
150.250,530.455,0.928258
150.260,527.820,0.872494
150.270,523.555,0.817588
150.280,506.419,0.843156
150.290,500.129,0.927904
150.300,497.719,0.930564
150.310,496.632,0.937230
150.320,498.133,0.848499
150.330,502.437,0.817122
150.340,513.404,0.709850
150.350,525.389,0.825708
150.360,530.374,0.919507
150.370,531.264,0.923939
150.380,528.955,0.896521
150.390,525.384,0.816581
150.400,507.059,0.772653
150.410,500.108,0.910181
150.420,497.112,0.931904
150.430,496.480,0.934059
150.440,497.559,0.910408
150.450,498.533,0.883665
150.460,498.960,0.881001
150.470,499.577,0.891524
150.480,501.424,0.933865
150.490,500.438,0.944910
150.500,499.147,0.930839
150.510,498.130,0.920755
150.520,498.086,0.917152
150.530,497.233,0.931389
150.540,496.109,0.938447
150.550,494.470,0.944637
150.560,494.225,0.943772
150.570,494.349,0.957371
150.580,495.536,0.954250
150.590,497.239,0.943012
150.600,498.714,0.901809
150.610,499.599,0.921041
150.620,499.976,0.923597
150.630,500.043,0.932133
150.640,500.692,0.942254
150.650,500.513,0.945741
150.660,500.464,0.943305
150.670,500.009,0.936571
150.680,498.785,0.917871
150.690,496.372,0.946765
150.700,494.049,0.935323
150.710,492.966,0.917505
150.720,493.447,0.923395
150.730,494.459,0.948329
150.740,495.832,0.950702
150.750,498.043,0.920518
150.760,500.602,0.922402
150.770,500.964,0.933890
150.780,500.738,0.940783
150.790,500.304,0.942967
150.800,499.323,0.927497
150.810,497.177,0.928430
150.820,494.826,0.934600
150.830,493.839,0.935425
150.840,494.287,0.923346
150.850,495.524,0.939698
150.860,497.484,0.920843
150.870,498.903,0.907036
150.880,499.948,0.924390
150.890,500.181,0.928357
150.900,500.811,0.925175
150.910,501.204,0.912844
150.920,500.608,0.876556
150.930,500.023,0.831364
150.940,497.910,0.770937
150.950,495.212,0.746588
150.960,494.465,0.625074
150.970,448.827,0.729036
150.980,448.473,0.786301
150.990,448.875,0.845371
151.000,449.136,0.832937
151.010,447.734,0.857631
151.020,447.380,0.816170
151.030,446.239,0.844047
151.040,445.616,0.755853
151.050,445.794,0.878193
151.060,445.418,0.865143
151.070,446.054,0.886962
151.080,446.135,0.889655
151.090,446.376,0.924344
151.100,446.537,0.934211
151.110,446.429,0.943599
151.120,446.050,0.939157
151.130,445.774,0.932472
151.140,445.317,0.919071
151.150,445.198,0.928010
151.160,444.790,0.918806
151.170,444.815,0.926286
151.180,445.167,0.932575
151.190,445.693,0.950326
151.200,445.813,0.946400
151.210,445.778,0.946168
151.220,445.582,0.933823
151.230,444.981,0.926755
151.240,444.571,0.908749
151.250,443.169,0.933727
151.260,441.871,0.903735
151.270,438.798,0.583517
151.280,399.410,0.836920
151.290,397.659,0.892218
151.300,396.526,0.896107
151.310,395.736,0.871095
151.320,395.537,0.890109
151.330,395.061,0.908056
151.340,394.788,0.925699
151.350,395.975,0.903298
151.360,397.665,0.935169
151.370,400.703,0.900652
151.380,401.675,0.929621
151.390,401.821,0.934775
151.400,401.726,0.940587
151.410,400.323,0.908730
151.420,398.831,0.951273
151.430,397.241,0.954112
151.440,395.950,0.935410
151.450,394.832,0.954602
151.460,393.751,0.967535
151.470,394.604,0.957057
151.480,396.841,0.947265
151.490,399.402,0.925008
151.500,401.467,0.922866
151.510,401.264,0.913099
151.520,400.909,0.917336
151.530,400.098,0.913495
151.540,399.788,0.937461
151.550,400.225,0.919151
151.560,401.683,0.910228
151.570,404.319,0.771291
151.580,408.893,0.595361
151.590,438.272,0.532311
151.600,445.453,0.923863
151.610,446.431,0.933771
151.620,447.377,0.946104
151.630,447.659,0.952059
151.640,447.653,0.953210
151.650,446.977,0.956918
151.660,447.089,0.955450
151.670,447.129,0.950419
151.680,447.275,0.936994
151.690,446.903,0.939764
151.700,447.175,0.936119
151.710,447.174,0.947894
151.720,446.918,0.949452
151.730,446.806,0.957819
151.740,446.648,0.950455
151.750,446.802,0.957763
151.760,446.845,0.952354
151.770,446.952,0.956430
151.780,447.025,0.953136
151.790,446.734,0.950903
151.800,446.685,0.943567
151.810,445.957,0.940357
151.820,445.409,0.935106
151.830,444.739,0.931361
151.840,444.795,0.914071
151.850,445.925,0.875299
151.860,494.442,0.484868
151.870,496.454,0.888703
151.880,497.035,0.916120
151.890,497.734,0.914686
151.900,498.418,0.913221
151.910,498.050,0.920774
151.920,497.178,0.943905
151.930,495.283,0.962728
151.940,494.919,0.960759
151.950,495.146,0.958831
151.960,496.721,0.940193
151.970,498.761,0.888856
151.980,501.231,0.921351
151.990,502.448,0.932873
152.000,503.576,0.933521
152.010,502.974,0.945791
152.020,502.599,0.943268
152.030,500.608,0.944967
152.040,498.960,0.928317
152.050,497.120,0.939950
152.060,495.366,0.954885
152.070,494.290,0.953088
152.080,494.088,0.950132
152.090,494.593,0.957176
152.100,495.143,0.953559
152.110,496.783,0.938481
152.120,498.728,0.898208
152.130,500.315,0.935011
152.140,502.186,0.942107
152.150,505.345,0.877970
152.160,512.785,0.844146
152.170,521.623,0.845512
152.180,527.763,0.905767
152.190,529.517,0.924190
152.200,529.581,0.923238
152.210,527.542,0.930626
152.220,526.727,0.940002
152.230,526.610,0.937926
152.240,525.929,0.944388
152.250,526.056,0.945293
152.260,527.894,0.919892
152.270,530.584,0.943116
152.280,532.852,0.954463
152.290,534.885,0.944407
152.300,536.064,0.953647
152.310,535.679,0.945411
152.320,534.398,0.919784
152.330,531.829,0.931687
152.340,527.848,0.920348
152.350,525.578,0.952828
152.360,524.820,0.957698
152.370,525.628,0.956282
152.380,527.724,0.931127
152.390,530.086,0.937921
152.400,532.038,0.954530
152.410,532.944,0.957111
152.420,533.053,0.953346
152.430,532.743,0.946811
152.440,531.423,0.932688
152.450,529.095,0.874843
152.460,525.494,0.910649
152.470,524.488,0.898063
152.480,528.009,0.838662
152.490,533.684,0.780135
152.500,579.653,0.473342
152.510,586.158,0.852828
152.520,587.929,0.936811
152.530,588.754,0.955582
152.540,589.111,0.951022
152.550,588.867,0.958509
152.560,589.239,0.948030
152.570,589.507,0.946036
152.580,589.570,0.931093
152.590,590.981,0.903120
152.600,592.418,0.885668
152.610,592.590,0.893378
152.620,592.478,0.901582
152.630,592.353,0.914075
152.640,592.636,0.913864
152.650,592.845,0.914279
152.660,593.721,0.904253
152.670,594.819,0.896802
152.680,595.949,0.897520
152.690,596.060,0.890740
152.700,596.503,0.900379
152.710,597.397,0.903919
152.720,597.591,0.909356
152.730,597.792,0.916536
152.740,597.482,0.923285
152.750,598.013,0.924737
152.760,597.801,0.924673
152.770,597.875,0.922162
152.780,597.468,0.921611
152.790,597.736,0.921458
152.800,598.214,0.911377
152.810,599.276,0.882712
152.820,598.695,0.834629
152.830,596.805,0.759803
152.840,596.588,0.622499
152.850,598.818,0.541509
152.860,598.672,0.414403
152.870,599.792,0.227554
152.880,691.449,0.279621
152.890,699.948,0.458633
152.900,701.976,0.609088
152.910,705.337,0.637397
152.920,706.440,0.653239
152.930,708.053,0.686207
152.940,711.233,0.711041
152.950,712.930,0.796955
152.960,713.695,0.773311
152.970,713.690,0.778253
152.980,714.177,0.730113
152.990,713.906,0.778571
153.000,712.641,0.744894
153.010,709.923,0.751750
153.020,707.994,0.430082
153.030,51.969,0.145234
153.040,626.496,0.482466
153.050,626.379,0.863354
153.060,626.849,0.903694
153.070,627.147,0.914956
153.080,627.446,0.907185
153.090,627.534,0.915372
153.100,627.494,0.909234
153.110,627.543,0.913297
153.120,627.752,0.901739
153.130,627.776,0.920034
153.140,627.868,0.910078
153.150,628.349,0.906137
153.160,629.100,0.849858
153.170,628.960,0.840042
153.180,628.452,0.756336
153.190,624.471,0.500002
153.200,293.996,0.557475
153.210,294.566,0.789805
153.220,296.245,0.810358
153.230,297.417,0.855822
153.240,296.770,0.819075
153.250,293.584,0.762514
153.260,290.094,0.687244
153.270,291.562,0.737405
153.280,293.559,0.739071
153.290,293.862,0.859473
153.300,293.927,0.908053
153.310,294.107,0.918577
153.320,294.680,0.934290
153.330,295.289,0.936163
153.340,295.856,0.910779
153.350,295.866,0.880506
153.360,296.206,0.855445
153.370,295.920,0.879383
153.380,295.761,0.917766
153.390,295.619,0.911752
153.400,295.817,0.896609
153.410,295.670,0.913949
153.420,295.783,0.912452
153.430,296.085,0.905774
153.440,296.241,0.888587
153.450,296.158,0.897583
153.460,296.147,0.906449
153.470,296.213,0.903539
153.480,296.331,0.896379
153.490,296.429,0.894240
153.500,296.613,0.911985
153.510,296.596,0.906464
153.520,296.604,0.919359
153.530,296.336,0.908047
153.540,296.594,0.918014
153.550,296.860,0.924307
153.560,296.943,0.927852
153.570,297.188,0.931285
153.580,297.123,0.933576
153.590,297.339,0.942082
153.600,297.329,0.941259
153.610,297.369,0.942802
153.620,297.324,0.940371
153.630,297.452,0.942593
153.640,297.318,0.939310
153.650,297.186,0.942857
153.660,297.058,0.943867
153.670,297.269,0.951191
153.680,297.296,0.950419
153.690,297.127,0.934346
153.700,297.082,0.924270
153.710,297.337,0.901790
153.720,297.319,0.894101
153.730,297.126,0.866647
153.740,297.268,0.849647
153.750,297.391,0.806197
153.760,297.712,0.737270
153.770,297.591,0.761595
153.780,297.371,0.708508
153.790,297.269,0.679530
153.800,297.070,0.613420
153.810,296.852,0.561447
153.820,296.758,0.572880
153.830,296.938,0.535703
153.840,297.175,0.454406
153.850,297.400,0.309026
153.860,499.280,0.256793
153.870,499.412,0.320103
153.880,499.238,0.290805
153.890,296.249,0.291664
153.900,296.172,0.341544
153.910,296.058,0.240145
153.920,497.248,0.258276
153.930,496.521,0.308273
153.940,496.914,0.407194
153.950,497.068,0.551422
153.960,498.272,0.674573
153.970,498.717,0.754530
153.980,498.805,0.799540
153.990,499.347,0.781998
154.000,499.149,0.768093
154.010,499.181,0.723689
154.020,498.791,0.742692
154.030,498.283,0.756284
154.040,497.560,0.785496
154.050,496.936,0.827956
154.060,497.010,0.825770
154.070,498.600,0.821293
154.080,498.680,0.825499
154.090,497.853,0.822443
154.100,496.815,0.819007
154.110,497.031,0.821719
154.120,497.637,0.792436
154.130,498.336,0.787056
154.140,498.953,0.798874
154.150,499.274,0.822895
154.160,500.167,0.839901
154.170,500.498,0.857578
