time,frequency,confidence
127.960,615.848,0.799285
127.970,622.182,0.799112
127.980,630.748,0.812293
127.990,636.650,0.853043
128.000,640.252,0.856565
128.010,641.797,0.797009
128.020,642.725,0.837616
128.030,643.882,0.843578
128.040,646.471,0.884989
128.050,646.343,0.866355
128.060,647.818,0.861253
128.070,647.437,0.816190
128.080,645.474,0.680041
128.090,623.506,0.371996
128.100,530.157,0.730666
128.110,530.477,0.885312
128.120,530.588,0.935830
128.130,530.312,0.941138
128.140,529.424,0.934428
128.150,528.346,0.941673
128.160,527.069,0.954524
128.170,525.470,0.945019
128.180,523.386,0.884917
128.190,522.793,0.730441
128.200,528.078,0.538699
128.210,532.788,0.457406
128.220,530.744,0.283464
128.230,350.919,0.410617
128.240,351.838,0.766111
128.250,354.045,0.860003
128.260,355.130,0.875254
128.270,355.782,0.827220
128.280,355.079,0.860040
128.290,354.575,0.897414
128.300,353.291,0.905074
128.310,352.772,0.902337
128.320,352.130,0.917912
128.330,351.651,0.930511
128.340,351.630,0.935257
128.350,352.365,0.923780
128.360,352.937,0.942509
128.370,354.377,0.953394
128.380,354.948,0.946479
128.390,355.625,0.931831
128.400,355.068,0.927664
128.410,355.090,0.884412
128.420,353.600,0.803158
128.430,501.105,0.347327
128.440,499.656,0.794006
128.450,499.103,0.797930
128.460,499.330,0.876840
128.470,499.366,0.895344
128.480,499.778,0.862717
128.490,499.803,0.804314
128.500,499.832,0.831440
128.510,500.057,0.857822
128.520,499.971,0.881870
128.530,501.439,0.863303
128.540,504.075,0.770664
128.550,294.570,0.323424
128.560,296.110,0.415866
128.570,592.196,0.614445
128.580,595.428,0.724824
128.590,595.627,0.824939
128.600,596.010,0.869948
128.610,595.896,0.889790
128.620,596.339,0.878644
128.630,597.921,0.880559
128.640,599.656,0.853055
128.650,600.642,0.871344
128.660,597.962,0.842230
128.670,593.839,0.858876
128.680,590.358,0.887460
128.690,587.874,0.850465
128.700,1179.460,0.550037
128.710,1183.328,0.360396
128.720,423.205,0.570038
128.730,423.311,0.869681
128.740,424.318,0.888961
128.750,424.902,0.897013
128.760,425.882,0.907137
128.770,426.257,0.919653
128.780,427.085,0.912496
128.790,427.022,0.915082
128.800,427.470,0.913300
128.810,426.210,0.905033
128.820,424.312,0.791992
128.830,418.590,0.671828
128.840,402.032,0.454357
128.850,394.568,0.835944
128.860,395.740,0.888307
128.870,397.988,0.946493
128.880,399.058,0.952096
128.890,398.139,0.959340
128.900,397.609,0.955879
128.910,397.269,0.932135
128.920,395.834,0.889270
128.930,394.078,0.876081
128.940,391.711,0.642207
128.950,393.191,0.641487
128.960,394.646,0.653853
128.970,357.483,0.244978
128.980,355.282,0.752116
128.990,356.802,0.827907
129.000,357.550,0.914065
129.010,358.074,0.933066
129.020,358.329,0.947646
129.030,358.650,0.933002
129.040,358.309,0.942107
129.050,357.329,0.938433
129.060,356.182,0.907729
129.070,354.755,0.891751
129.080,353.550,0.808893
129.090,344.886,0.689092
129.100,341.009,0.897439
129.110,340.752,0.909261
129.120,341.030,0.924326
129.130,341.373,0.936241
129.140,341.512,0.940169
129.150,340.998,0.934489
129.160,340.449,0.912033
129.170,340.343,0.899815
129.180,341.092,0.852780
129.190,342.110,0.656091
129.200,393.601,0.566558
129.210,394.542,0.882789
129.220,396.531,0.928091
129.230,397.433,0.946281
129.240,398.609,0.950630
129.250,399.693,0.907097
129.260,400.366,0.877716
129.270,401.232,0.898127
129.280,402.497,0.907548
129.290,402.953,0.840236
129.300,404.020,0.635182
129.310,402.508,0.239997
129.320,398.825,0.100829
129.330,536.951,0.751856
129.340,540.095,0.911396
129.350,540.133,0.921595
129.360,540.505,0.924077
129.370,540.171,0.923152
129.380,539.496,0.939992
129.390,538.506,0.936649
129.400,538.060,0.922470
129.410,539.880,0.877523
129.420,542.289,0.802365
129.430,544.489,0.431162
129.440,542.419,0.192558
129.450,668.259,0.494031
129.460,667.546,0.764264
129.470,667.243,0.831853
129.480,667.412,0.807053
129.490,666.900,0.734083
129.500,667.241,0.633385
129.510,668.448,0.593328
129.520,669.675,0.484104
129.530,668.792,0.161425
129.540,398.964,0.144659
129.550,791.334,0.377530
129.560,796.091,0.666072
129.570,799.199,0.785225
129.580,801.291,0.834786
129.590,801.685,0.863205
129.600,802.597,0.874945
129.610,803.012,0.859236
129.620,803.509,0.831456
129.630,803.130,0.827853
129.640,800.739,0.765007
129.650,796.738,0.742321
129.660,793.121,0.629056
129.670,793.344,0.406788
129.680,467.960,0.055439
129.690,473.334,0.731226
129.700,472.956,0.870248
129.710,472.236,0.919843
129.720,473.022,0.937133
129.730,473.352,0.941777
129.740,473.916,0.934639
129.750,474.302,0.930016
129.760,474.978,0.921353
129.770,475.143,0.925653
129.780,474.782,0.918759
129.790,474.714,0.905390
129.800,474.442,0.869103
129.810,475.108,0.789814
129.820,312.165,0.275064
129.830,313.249,0.671292
129.840,316.210,0.808824
129.850,317.131,0.830121
129.860,318.056,0.862724
129.870,318.691,0.888968
129.880,318.896,0.901381
129.890,318.412,0.888314
129.900,318.188,0.895133
129.910,317.505,0.852480
129.920,317.209,0.853092
129.930,316.196,0.864490
129.940,315.253,0.834621
129.950,311.892,0.720750
129.960,298.771,0.448800
129.970,294.948,0.672863
129.980,295.912,0.715665
129.990,296.127,0.805009
130.000,295.857,0.846987
130.010,295.881,0.810382
130.020,296.433,0.763323
130.030,296.704,0.735616
130.040,296.320,0.780483
130.050,295.894,0.717757
130.060,296.995,0.398741
130.070,525.418,0.793141
130.080,526.318,0.858844
130.090,528.803,0.886637
130.100,529.960,0.922534
130.110,531.584,0.944216
130.120,531.493,0.939036
130.130,531.583,0.933713
130.140,531.807,0.938461
130.150,531.464,0.928292
130.160,529.535,0.909442
130.170,529.478,0.871491
130.180,531.056,0.777000
130.190,538.173,0.707591
130.200,535.928,0.198476
130.210,394.373,0.569669
130.220,395.575,0.760956
130.230,396.942,0.907543
130.240,398.124,0.952251
130.250,399.007,0.939211
130.260,399.936,0.907908
130.270,400.112,0.904377
130.280,399.550,0.919939
130.290,397.644,0.913673
130.300,393.551,0.910608
130.310,389.156,0.795432
130.320,386.679,0.515501
130.330,389.080,0.426712
130.340,348.368,0.578789
130.350,350.337,0.800118
130.360,351.708,0.892034
130.370,353.608,0.947511
130.380,353.501,0.955207
130.390,353.990,0.953824
130.400,354.288,0.961782
130.410,353.911,0.956023
130.420,352.958,0.926754
130.430,351.240,0.916607
130.440,349.265,0.652287
130.450,310.079,0.409883
130.460,308.903,0.812071
130.470,310.001,0.908189
130.480,311.226,0.949774
130.490,311.900,0.964473
130.500,312.342,0.967645
130.510,312.343,0.968170
130.520,312.369,0.962843
130.530,312.037,0.964786
130.540,311.570,0.950842
130.550,310.708,0.867688
130.560,308.810,0.682059
130.570,310.557,0.535225
130.580,302.773,0.492920
130.590,295.492,0.748902
130.600,294.781,0.886545
130.610,294.913,0.940610
130.620,294.646,0.969172
130.630,294.896,0.970463
130.640,294.987,0.972395
130.650,295.209,0.964668
130.660,295.052,0.950752
130.670,295.174,0.893878
130.680,296.256,0.683804
130.690,297.817,0.564577
130.700,297.283,0.573626
130.710,296.306,0.565143
130.720,295.926,0.285795
130.730,1076.661,0.404047
130.740,1076.738,0.573228
130.750,1076.924,0.629677
130.760,1077.760,0.607306
130.770,354.915,0.483440
130.780,353.324,0.600790
130.790,350.851,0.597893
130.800,348.619,0.372631
130.810,348.969,0.151755
130.820,473.385,0.665257
130.830,471.751,0.859329
130.840,471.724,0.896177
130.850,471.246,0.901418
130.860,469.673,0.938300
130.870,469.213,0.948794
130.880,469.232,0.938852
130.890,473.466,0.864497
130.900,480.920,0.804834
130.910,484.834,0.866152
130.920,484.012,0.719929
130.930,475.449,0.705595
130.940,471.241,0.208691
130.950,1162.075,0.283193
130.960,1170.267,0.665102
130.970,1171.150,0.791390
130.980,1172.032,0.897020
130.990,1171.070,0.921757
131.000,1171.618,0.922832
131.010,1173.217,0.895430
131.020,1174.735,0.809170
131.030,1177.469,0.654305
131.040,287.475,0.222941
131.050,702.280,0.090952
131.060,706.473,0.503423
131.070,709.148,0.764046
131.080,712.287,0.766058
131.090,715.199,0.700218
131.100,717.750,0.684098
131.110,720.319,0.701920
131.120,723.245,0.700585
131.130,725.628,0.742370
131.140,724.822,0.560553
131.150,721.936,0.236087
131.160,52.082,0.135955
131.170,427.990,0.344700
131.180,426.649,0.788894
131.190,427.445,0.882608
131.200,428.239,0.887667
131.210,427.553,0.896903
131.220,426.249,0.890217
131.230,425.206,0.890257
131.240,425.775,0.907452
131.250,424.872,0.883806
131.260,424.457,0.855515
131.270,423.309,0.801929
131.280,418.553,0.589368
131.290,402.015,0.586430
131.300,398.916,0.851169
131.310,400.980,0.894011
131.320,402.651,0.928620
131.330,403.425,0.912655
131.340,403.501,0.919118
131.350,403.138,0.932332
131.360,402.526,0.945787
131.370,402.325,0.946615
131.380,401.993,0.951089
131.390,402.155,0.940936
131.400,402.249,0.928345
131.410,401.667,0.920656
131.420,402.094,0.905176
131.430,402.069,0.883621
131.440,404.442,0.766416
131.450,407.432,0.373537
131.460,626.892,0.494490
131.470,628.729,0.748544
131.480,630.926,0.836078
131.490,631.252,0.889429
131.500,631.776,0.896805
131.510,631.007,0.870838
131.520,631.355,0.791362
131.530,632.505,0.724262
131.540,633.712,0.448790
131.550,634.218,0.224706
131.560,473.420,0.139969
131.570,472.594,0.424933
131.580,473.300,0.443667
131.590,473.491,0.619764
131.600,473.076,0.762965
131.610,473.145,0.910887
131.620,472.763,0.921672
131.630,472.088,0.930606
131.640,471.448,0.924259
131.650,470.807,0.909026
131.660,470.589,0.890725
131.670,472.621,0.853790
131.680,473.542,0.681517
131.690,473.823,0.461539
131.700,397.796,0.449792
131.710,399.324,0.545464
131.720,399.586,0.615077
131.730,399.196,0.743916
131.740,398.390,0.866321
131.750,398.766,0.869673
131.760,398.593,0.892135
131.770,398.546,0.904880
131.780,397.888,0.911837
131.790,397.160,0.891705
131.800,397.793,0.838021
131.810,398.185,0.542284
131.820,315.069,0.653092
131.830,316.627,0.804936
131.840,317.477,0.873165
131.850,318.287,0.895919
131.860,318.487,0.907951
131.870,318.743,0.906119
131.880,318.488,0.908177
131.890,317.910,0.887098
131.900,316.974,0.899827
131.910,315.420,0.924970
131.920,311.934,0.905963
131.930,304.940,0.772602
131.940,298.756,0.903113
131.950,297.304,0.926679
131.960,297.588,0.949516
131.970,298.255,0.957891
131.980,298.369,0.960537
131.990,297.790,0.961919
132.000,297.570,0.959918
132.010,297.776,0.963662
132.020,297.885,0.962453
132.030,297.147,0.951363
132.040,295.833,0.964291
132.050,293.919,0.918840
132.060,291.532,0.585280
132.070,271.574,0.631778
132.080,267.636,0.892908
132.090,266.591,0.934593
132.100,266.695,0.926027
132.110,266.527,0.926271
132.120,266.139,0.928372
132.130,266.474,0.891464
132.140,266.799,0.854307
132.150,265.907,0.873377
132.160,266.356,0.845950
132.170,267.365,0.876244
132.180,267.419,0.893729
132.190,267.874,0.919370
132.200,266.842,0.920040
132.210,266.416,0.938468
132.220,267.059,0.917133
132.230,267.405,0.933317
132.240,266.948,0.893922
132.250,267.184,0.880567
132.260,266.348,0.805065
132.270,266.709,0.830618
132.280,266.619,0.845883
132.290,266.875,0.867681
132.300,267.258,0.854148
132.310,266.494,0.813152
132.320,266.360,0.794133
132.330,266.474,0.762734
132.340,265.710,0.842447
132.350,265.928,0.887331
132.360,265.266,0.898833
132.370,264.490,0.852755
132.380,264.939,0.826449
132.390,264.898,0.824500
132.400,265.519,0.723235
132.410,531.923,0.772977
132.420,532.200,0.805245
132.430,530.464,0.817460
132.440,527.729,0.705825
132.450,526.076,0.757499
132.460,525.418,0.764991
132.470,525.203,0.771047
132.480,523.701,0.774936
132.490,521.202,0.651750
132.500,488.224,0.413773
132.510,478.022,0.841627
132.520,475.956,0.862967
132.530,475.526,0.849816
132.540,474.574,0.843253
132.550,474.131,0.876689
132.560,473.539,0.907118
132.570,473.288,0.927102
132.580,472.477,0.888017
132.590,471.113,0.780278
132.600,465.706,0.395823
132.610,448.600,0.743506
132.620,448.344,0.879222
132.630,447.096,0.942279
132.640,445.636,0.935455
132.650,444.720,0.906464
132.660,445.373,0.907029
132.670,445.497,0.918367
132.680,445.104,0.906491
132.690,443.940,0.899224
132.700,441.350,0.846397
132.710,438.939,0.401323
132.720,394.775,0.887952
132.730,394.100,0.921688
132.740,394.882,0.920470
132.750,394.945,0.913215
132.760,394.659,0.927855
132.770,394.083,0.938962
132.780,393.388,0.946247
132.790,392.552,0.940440
132.800,392.211,0.933087
132.810,389.942,0.917126
132.820,386.771,0.870452
132.830,383.911,0.896622
132.840,380.492,0.861144
132.850,376.108,0.858184
132.860,375.956,0.851873
132.870,378.167,0.883094
132.880,379.845,0.947493
132.890,380.016,0.956968
132.900,380.051,0.959168
132.910,379.516,0.954774
132.920,378.787,0.944954
132.930,378.432,0.937361
132.940,377.486,0.939702
132.950,376.977,0.950620
132.960,376.679,0.947207
132.970,377.683,0.895145
132.980,378.820,0.812519
132.990,380.657,0.695058
133.000,385.672,0.261547
133.010,592.386,0.615808
133.020,594.102,0.825797
133.030,596.643,0.841012
133.040,596.606,0.802681
133.050,596.151,0.772736
133.060,594.240,0.827406
133.070,592.993,0.888866
133.080,591.905,0.909479
133.090,592.433,0.867165
133.100,591.945,0.748996
133.110,591.345,0.763076
133.120,589.861,0.529274
133.130,591.694,0.314014
133.140,297.253,0.286920
133.150,591.072,0.372889
133.160,590.435,0.146269
133.170,54.610,0.301671
133.180,54.734,0.201218
133.190,441.208,0.528246
133.200,442.057,0.683256
133.210,444.014,0.543307
133.220,446.234,0.218673
133.230,446.103,0.106103
133.240,286.973,0.153968
133.250,369.223,0.372397
133.260,368.739,0.776862
133.270,370.740,0.868584
133.280,371.419,0.887817
133.290,370.670,0.844986
133.300,370.229,0.837664
133.310,370.030,0.843193
133.320,370.229,0.883187
133.330,370.235,0.874821
133.340,370.385,0.884009
133.350,368.644,0.654370
133.360,296.038,0.449821
133.370,294.813,0.834308
133.380,294.426,0.930997
133.390,294.363,0.949868
133.400,294.639,0.953795
133.410,295.041,0.956681
133.420,294.698,0.960049
133.430,294.658,0.960921
133.440,294.346,0.952951
133.450,294.546,0.920697
133.460,293.886,0.825870
133.470,293.072,0.543367
133.480,266.698,0.712413
133.490,266.486,0.894554
133.500,266.740,0.934968
133.510,266.293,0.939449
133.520,266.528,0.943818
133.530,265.930,0.955373
133.540,265.890,0.957347
133.550,265.785,0.959382
133.560,265.469,0.953851
133.570,265.281,0.959048
133.580,264.602,0.908912
133.590,262.713,0.830784
133.600,259.245,0.557020
133.610,238.116,0.406379
133.620,233.580,0.860463
133.630,233.451,0.912219
133.640,233.396,0.930477
133.650,232.998,0.912367
133.660,232.589,0.892550
133.670,233.153,0.909530
133.680,233.635,0.889280
133.690,233.454,0.850566
133.700,231.093,0.762271
133.710,229.436,0.689372
133.720,230.058,0.597917
133.730,232.925,0.673190
133.740,234.847,0.736287
133.750,234.930,0.758687
133.760,235.057,0.636339
133.770,235.370,0.428007
133.780,234.817,0.238634
133.790,466.771,0.176256
133.800,467.661,0.258674
133.810,51.930,0.498115
133.820,52.049,0.215275
133.830,1181.975,0.205316
133.840,592.987,0.272288
133.850,1187.595,0.170462
133.860,1186.090,0.166714
133.870,592.492,0.168795
133.880,592.765,0.466054
133.890,593.364,0.482458
133.900,593.549,0.678793
133.910,592.848,0.596630
133.920,590.093,0.665170
133.930,588.715,0.366106
133.940,586.894,0.149582
133.950,477.659,0.178598
133.960,476.468,0.685320
133.970,476.503,0.722697
133.980,475.362,0.770465
133.990,475.084,0.784950
134.000,474.697,0.822663
134.010,474.241,0.864708
134.020,473.071,0.881568
134.030,472.256,0.889596
134.040,471.352,0.886083
134.050,471.909,0.855057
134.060,471.328,0.646129
134.070,450.274,0.400263
134.080,442.242,0.818208
134.090,443.812,0.867099
134.100,443.957,0.833833
134.110,442.240,0.863424
134.120,441.952,0.838182
134.130,442.539,0.865868
134.140,444.040,0.868050
134.150,444.628,0.847924
134.160,445.580,0.772660
134.170,443.924,0.293197
134.180,390.957,0.558343
134.190,392.328,0.873358
134.200,392.844,0.938203
134.210,393.914,0.925626
134.220,394.946,0.929472
134.230,395.876,0.888915
134.240,396.725,0.927910
134.250,397.670,0.933335
134.260,397.906,0.932505
134.270,397.219,0.913742
134.280,395.128,0.901084
134.290,391.450,0.693868
134.300,375.247,0.203856
134.310,357.588,0.601615
134.320,355.341,0.846335
134.330,354.274,0.910770
134.340,354.158,0.932425
134.350,354.362,0.942390
134.360,354.235,0.951471
134.370,354.385,0.948497
134.380,354.429,0.957135
134.390,353.858,0.958833
134.400,353.618,0.953541
134.410,352.273,0.935660
134.420,349.955,0.937894
134.430,346.147,0.853603
134.440,339.195,0.862782
134.450,335.732,0.896908
134.460,335.535,0.925176
134.470,336.483,0.890092
134.480,337.416,0.913063
134.490,337.709,0.906669
134.500,337.196,0.916668
134.510,336.670,0.891902
134.520,336.612,0.909391
134.530,337.709,0.924926
134.540,337.590,0.930300
134.550,337.018,0.904245
134.560,336.636,0.837172
134.570,337.183,0.678666
134.580,336.765,0.304785
134.590,265.956,0.596878
134.600,264.946,0.833648
134.610,264.629,0.899169
134.620,265.219,0.956485
134.630,265.508,0.968136
134.640,266.099,0.970381
134.650,266.620,0.957512
134.660,267.134,0.949448
134.670,267.056,0.951065
134.680,267.262,0.954722
134.690,267.034,0.937981
134.700,267.125,0.937034
134.710,267.779,0.932647
134.720,270.020,0.882022
134.730,269.987,0.841828
134.740,267.896,0.686287
134.750,265.654,0.331090
134.760,266.951,0.266089
134.770,132.461,0.436133
134.780,132.575,0.681920
134.790,132.487,0.741283
134.800,132.430,0.561074
134.810,132.497,0.550290
134.820,398.214,0.540275
134.830,397.622,0.822716
134.840,397.402,0.841536
134.850,396.238,0.769967
134.860,396.780,0.631523
134.870,486.599,0.198123
134.880,480.977,0.376577
134.890,238.364,0.672490
134.900,238.313,0.814170
134.910,238.991,0.886886
134.920,239.235,0.903931
134.930,239.367,0.935342
134.940,239.416,0.940156
134.950,239.159,0.949379
134.960,238.966,0.934078
134.970,238.958,0.935868
134.980,238.846,0.862771
134.990,239.914,0.799578
135.000,240.150,0.723006
135.010,238.955,0.325882
135.020,236.217,0.218874
135.030,1561.573,0.459986
135.040,226.829,0.390214
135.050,225.781,0.642346
135.060,224.450,0.771224
135.070,224.020,0.849331
135.080,223.920,0.895488
135.090,224.798,0.905488
135.100,226.018,0.926460
135.110,226.871,0.832961
135.120,227.764,0.740263
135.130,226.842,0.336103
135.140,395.126,0.791118
135.150,397.237,0.895091
135.160,398.353,0.940187
135.170,400.258,0.904965
135.180,400.198,0.901473
135.190,399.726,0.896904
